id	abundance	counts	length	biotype	type	zScore	pValue	call
FBgn0001170	0.104749313787381	2	1402.2	protein_coding	genic	-0.790728121935848	0.267079359678205	absent
FBgn0001174	0.996433557246728	5	368.513	protein_coding	genic	1.07555882025691	0.0479659994728872	present
FBgn0001179	2.28357406350659	71	2283.36006261728	protein_coding	genic	1.76264702514263	0.0132545375315429	present
FBgn0001180	0.222672013770796	9	2968.30160141875	protein_coding	genic	-0.165932225248548	0.192423568699881	absent
FBgn0001185	0.820582934972935	21.28277	1904.74492167705	protein_coding	genic	0.914689159052877	0.0612664728879469	absent
FBgn0001186	14.8366107906938	609.999	3019.43422045677	protein_coding	genic	3.31306425222541	0.000156891372506595	present
FBgn0001187	1.36970005645122	23	1233.2	protein_coding	genic	1.33915469838217	0.0306915349746819	present
FBgn0001189	1.61037960970271	52	2371.40774734119	protein_coding	genic	1.47327460616884	0.0239174919504181	present
FBgn0001197	37.2188869912282	335.0005	661.017910904796	protein_coding	genic	4.07504691278402	7.82164743108601e-06	present
FBgn0001202	3.89117834177535	109	2057.2	protein_coding	genic	2.20420957436978	0.00467710302407063	present
FBgn0001206	0.976724424030393	59	4436.2	protein_coding	genic	1.05900724948249	0.0492363441442011	present
FBgn0001208	8.29610821967244	152.99963	1354.40056300005	protein_coding	genic	2.83144797575457	0.000787821196854722	present
FBgn0001215	75.4189576338473	1886.9998	1837.4794135611	protein_coding	genic	4.66016963300879	5.3716704066561e-07	present
FBgn0001216	37.4152741639036	979.9995	1923.57035747631	protein_coding	genic	4.07940996512189	7.67629648014307e-06	present
FBgn0001217	129.254256183651	3369	1914.2	protein_coding	genic	5.10649799142223	5.57968980350373e-08	present
FBgn0001218	29.0409994081591	1115.9995	2822.17276053554	protein_coding	genic	3.86949280156337	1.8542401680862e-05	present
FBgn0001220	59.8894463221915	2171	2662.2	protein_coding	genic	4.46915259032077	1.3351456556747e-06	present
FBgn0001222	5.77867477078307	203.0001	2579.87790389348	protein_coding	genic	2.53184988840638	0.00192905707188798	present
FBgn0001223	7.98760624652554	96.7199	889.263249395727	protein_coding	genic	2.80004927573389	0.000868698917038385	present
FBgn0001224	73.7518976286526	628	625.342	protein_coding	genic	4.64165086021449	5.87641095673485e-07	present
FBgn0001225	59.9427956950122	596	730.197630169198	protein_coding	genic	4.4698907274283	1.33054625700494e-06	present
FBgn0001226	42.7502466756958	566.9457	973.944017843481	protein_coding	genic	4.18984556002112	4.74593089439949e-06	present
FBgn0001227	3.7966682587992	76.1611	1473.2	protein_coding	genic	2.18383966658911	0.0049260799183704	present
FBgn0001228	108.696576350418	616.2801	416.383424685779	protein_coding	genic	4.96298925324211	1.18019769647159e-07	present
FBgn0001229	1.61583372732068	16	727.201	protein_coding	genic	1.47607801564329	0.0237892896998577	present
FBgn0001230	24.4774308745387	657	1971.2	protein_coding	genic	3.72785457017212	3.28331448067443e-05	present
FBgn0001233	228.443940705086	8220	2642.55069740362	protein_coding	genic	5.57833936328916	4.12844914794912e-09	present
FBgn0001234	31.0274209310913	7170.999624786	16973.2565621418	ncRNA	genic	3.92430709859743	1.47880374069643e-05	present
FBgn0001235	0.194742405774916	12	4525.3468203252	protein_coding	genic	-0.276968580030343	0.207114072792908	absent
FBgn0001247	10.1409309167369	439	3179.2	protein_coding	genic	2.99780391830849	0.000462331784770354	present
FBgn0001248	58.8676366995527	1142.99945	1425.93777477544	protein_coding	genic	4.45489456384866	1.42702862859354e-06	present
FBgn0001250	2.1124814366988	156	5423.29028260301	protein_coding	genic	1.69812182616806	0.0152139383926625	present
FBgn0001253	0.063494045191598	5.000000586652	5783.20000650749	protein_coding	genic	-1.20549556472867	0.301268196071273	absent
FBgn0001254	0.101422101776457	2	1448.2	protein_coding	genic	-0.817469988835986	0.269704893957397	absent
FBgn0001255	0.176072059123239	2	834.201	protein_coding	genic	-0.36047038025203	0.21787765431154	absent
FBgn0001256	0.0818532229638666	1.00000025	897.212835329502	protein_coding	genic	-0.995072161768919	0.285679480761104	absent
FBgn0001257	2.70561423067151	73.00001	1981.47318196916	protein_coding	genic	1.90314875528436	0.00969456663766998	present
FBgn0001258	6.96202147533036	107.00049	1128.70789184247	protein_coding	genic	2.68619296802415	0.00122873606941248	present
FBgn0001259	0.0786236641528078	3	2802.2	protein_coding	genic	-1.02842321690034	0.288391317073228	absent
FBgn0001263	0.0721695596465534	2	2035.2	protein_coding	genic	-1.09938802342629	0.293857695568379	absent
FBgn0001269	4.65050908358672	199.99953	3158.34546252704	protein_coding	genic	2.35190535196212	0.00317549834268229	present
FBgn0001276	0.310689700102729	2	472.753	protein_coding	genic	0.110036289117004	0.155120273753193	absent
FBgn0001280	123.895028144339	713.6245	423.006486241661	protein_coding	genic	5.07141672042452	6.71337990716283e-08	present
FBgn0001281	791.210280574959	3514.38	326.203	protein_coding	genic	6.6075606825454	6.64263578247881e-12	present
FBgn0001285	0	0	889.271	protein_coding	genic	NA	1	absent
FBgn0001291	49.1825051380172	873.0002	1303.57148196359	protein_coding	genic	4.3059688694811	2.82664321831889e-06	present
FBgn0001296	0.344931476394423	9	1916.2	protein_coding	genic	0.196655179473922	0.143510962859401	absent
FBgn0001297	4.23616198061686	212.0001	3675.31579794071	protein_coding	genic	2.27458755534551	0.00389860755114757	present
FBgn0001301	2.94254562216432	209	5216.2	protein_coding	genic	1.97269552630135	0.00825097285422912	present
FBgn0001308	4.45964554341272	210	3458.2	protein_coding	genic	2.31718312116159	0.00348428874803109	present
FBgn0001311	1.60434074466742	115	5264.2	protein_coding	genic	1.47015968924925	0.0240605620548047	present
FBgn0001313	5.3375322391173	954	13126.2	protein_coding	genic	2.46605943399149	0.00232258046983895	present
FBgn0001316	4.22111514495246	358.99944	6245.9388164413	protein_coding	genic	2.27164124305081	0.00392878632334677	present
FBgn0001319	0.0550687941634169	2	2667.2	protein_coding	genic	-1.32344283475672	0.308463980489269	absent
FBgn0001320	0.15963426561533	4	1840.2	protein_coding	genic	-0.441671128507198	0.228039268120853	absent
FBgn0001321	0.953070953584646	31.3305	2414.2	protein_coding	genic	1.03869509855799	0.050826017889189	absent
FBgn0001323	0.0603746661429896	3	3649.2	protein_coding	genic	-1.2472321653454	0.303937407448676	absent
FBgn0001324	6.01986488576836	186.0002	2269.12186766184	protein_coding	genic	2.56572694386615	0.00175049307945554	present
FBgn0001325	0.225849362026351	8	2601.3708690579	protein_coding	genic	-0.154196026283546	0.190851779889041	absent
FBgn0001330	0.485210303807782	23	3481.2	protein_coding	genic	0.479370991174691	0.107395485019924	absent
FBgn0001341	1.67484358339102	78	3420.2	protein_coding	genic	1.50579014410761	0.0224628342716811	present
FBgn0001404	3.6321457501363	154	3113.78489137194	protein_coding	genic	2.14713485425982	0.00540357549287861	present
FBgn0001491	21.3390148717085	196	674.548	protein_coding	genic	3.61417027658095	5.12280124134704e-05	present
FBgn0001565	1.94034073788863	48	1816.74673844131	protein_coding	genic	1.62769939579903	0.0176118370790426	present
FBgn0001612	2.49538100561017	112.51	3311.2	protein_coding	genic	1.83613195521884	0.0112786166154657	present
FBgn0001624	3.21778989988584	221.000023021811	5043.89211128459	protein_coding	genic	2.04678189578437	0.00691621000351546	present
FBgn0001941	10.3049711394961	211.9995	1510.8425608761	protein_coding	genic	3.01110008741307	0.000442559590071024	present
FBgn0001942	97.5281609712015	2045.9989	1540.65896180024	protein_coding	genic	4.87316323354946	1.86721934163217e-07	present
FBgn0001961	11.9934960958523	235	1438.9748975369	protein_coding	genic	3.1368130023841	0.000290380689068932	present
FBgn0001965	1.55754777574452	114	5375.2	protein_coding	genic	1.44563889945339	0.0252098775462713	present
FBgn0001967	0.587896176940001	4.75321	593.769	protein_coding	genic	0.638415421036854	0.0889534902520847	absent
FBgn0001970	2.93728056842505	76	1900.2	protein_coding	genic	1.97121376210678	0.00827973438007693	present
FBgn0001977	7.17526808633506	205	2098.2	protein_coding	genic	2.71119199936019	0.00113982491631185	present
FBgn0001978	10.8519470433223	571	3864.2	protein_coding	genic	3.05394432095154	0.000383990339457866	present
FBgn0001983	0	0	1962.2	protein_coding	genic	NA	1	absent
FBgn0001986	4.54967738561426	206	3325.2	protein_coding	genic	2.3337414826151	0.00333390932715463	present
FBgn0001987	2.29912794095765	121	3865.03458687683	protein_coding	genic	1.76826763447384	0.0130940637531842	present
FBgn0001989	20.1072329114548	130.0004	474.814019634788	protein_coding	genic	3.56491000097291	6.18829932045589e-05	present
FBgn0001990	0.97495463091386	20	1506.52638733548	protein_coding	genic	1.05750390761463	0.0493528388232166	present
FBgn0001991	0.615016402212438	69.99991	8358.76156257476	protein_coding	genic	0.675781947185978	0.0848689667168636	absent
FBgn0001992	0.756039365403804	19.87368	1930.4788034392	protein_coding	genic	0.846818512857689	0.0675131465915242	absent
FBgn0001994	2.35297576808657	124	3870.21760557724	protein_coding	genic	1.78744894195372	0.0125583034886066	present
FBgn0001995	3.6124260990936	37	752.201	protein_coding	genic	2.14262694245453	0.00546486983413244	present
FBgn0002021	7.25168027701669	143	1448.2	protein_coding	genic	2.71996883732779	0.00111000860397163	present
FBgn0002022	14.7063316938839	288	1438.2	protein_coding	genic	3.30575268433238	0.000161042978225531	present
FBgn0002023	3.2773760460112	95	2128.76873822363	protein_coding	genic	2.06198254549798	0.00666626685115261	present
FBgn0002031	33.0698454982973	481.99972	1070.39919484131	protein_coding	genic	3.97712551225905	1.18592603860232e-05	present
FBgn0002036	37.9041195760003	925	1792.2	protein_coding	genic	4.09016273651041	7.32893634943089e-06	present
FBgn0002044	3.21893804021496	166.99999	3810.08778145698	protein_coding	genic	2.04707782503483	0.0069112692804361	present
FBgn0002069	3.94131442990099	93.41438	1740.61934551287	protein_coding	genic	2.2148179776567	0.00455179228447766	present
FBgn0002121	6.35637165010523	438.0002	5060.53205904189	protein_coding	genic	2.61079210092233	0.00153581162257262	present
FBgn0002174	29.0811982065964	627	1583.38453236621	protein_coding	genic	3.87063680784435	1.84555936526732e-05	present
FBgn0002183	6.72969996813608	303.9996	3317.48114690038	protein_coding	genic	2.65807868993189	0.00133612233654368	present
FBgn0002283	6.22253522138894	95	1121.21111764383	protein_coding	genic	2.593161988925	0.00161682775378073	present
FBgn0002284	54.7247409267074	510	684.412	protein_coding	genic	4.39443556981806	1.88822547495744e-06	present
FBgn0002306	1.81022628437478	126	5111.74089715193	protein_coding	genic	1.57019327700918	0.019784912252308	present
FBgn0002354	15.8743042451842	67	309.964	protein_coding	genic	3.36907004231659	0.000128230715335073	present
FBgn0002413	5.67441427005229	262.9996	3403.80915978839	protein_coding	genic	2.51676781119193	0.00201362862090038	present
FBgn0002431	16.949551757444	2035.0015	8817.34166940529	protein_coding	genic	3.42336902521283	0.000105155640791899	present
FBgn0002440	0.0561380093994287	1	1308.2	protein_coding	genic	-1.30751217617573	0.307554275703496	absent
FBgn0002441	3.13178729591004	219.115	5138.2	protein_coding	genic	2.02433669519049	0.0072997713026394	present
FBgn0002466	2.4991379594253	197.787859914	5812.20005206441	protein_coding	genic	1.83738156106482	0.0112472388944788	present
FBgn0002521	16.2239490839898	467.0004	2113.93598426228	protein_coding	genic	3.38712237687832	0.000120082842738933	present
FBgn0002522	1.18664767626814	21.99998	1361.54389313391	protein_coding	genic	1.22030092859492	0.0378034341490933	present
FBgn0002524	3.18721063764324	100.99995	2327.24200086981	protein_coding	genic	2.03887019433369	0.00704941502955691	present
FBgn0002525	15.235859862053	655	3157.22464551574	protein_coding	genic	3.33506085179511	0.000144991805444136	present
FBgn0002526	2.85272753669854	444	11430.2	protein_coding	genic	1.94701571230461	0.00876146423353414	present
FBgn0002531	0	0	554.1765	protein_coding	genic	NA	1	absent
FBgn0002533	0	0	484.143	protein_coding	genic	NA	1	absent
FBgn0002534	0	0	376.028	protein_coding	genic	NA	1	absent
FBgn0002535	0	0	412.026	protein_coding	genic	NA	1	absent
FBgn0002542	8.09734018350161	362	3283.2	protein_coding	genic	2.81135407437045	0.000838753076908831	present
FBgn0002543	0.394619747936582	31.9512	5946.2	protein_coding	genic	0.308150803629244	0.128867426517356	absent
FBgn0002552	1.7958572692816	83	3394.2	protein_coding	genic	1.56358888545265	0.0200474175095304	present
FBgn0002561	0.175441127987981	2	837.201	protein_coding	genic	-0.36344466991614	0.218255545304902	absent
FBgn0002562	0	0	2365.2	protein_coding	genic	NA	1	absent
FBgn0002563	0	0	2417.2	protein_coding	genic	NA	1	absent
FBgn0002564	0.819201141088843	25	2241.2	protein_coding	genic	0.913294567877705	0.0613910616252199	absent
FBgn0002565	0.32502088208192	9.81262	2217.2	protein_coding	genic	0.147396308089517	0.150094335331878	absent
FBgn0002566	8.07707904285327	294.4373	2677.13114986294	protein_coding	genic	2.80927864298638	0.000844179817682727	present
FBgn0002567	14.3870007588233	261.9999	1337.40213679105	protein_coding	genic	3.28756712330831	0.000171814309793831	present
FBgn0002569	0.124039653017114	3	1776.2	protein_coding	genic	-0.650685820477756	0.252432957743674	absent
FBgn0002570	0.234451998136677	5	1566.2	protein_coding	genic	-0.123223576405513	0.186690632332187	absent
FBgn0002571	0.0956744969988701	2	1535.2	protein_coding	genic	-0.86580687095311	0.274306204009557	absent
FBgn0002573	1.20656753389375	36	2191.2	protein_coding	genic	1.234093352341	0.0369222871055413	present
FBgn0002576	0.0516236074063916	2	2845.2	protein_coding	genic	-1.37696820446603	0.311382506495356	absent
FBgn0002577	0.046699570072703	2	3145.2	protein_coding	genic	-1.46001968369064	0.315503280575153	absent
FBgn0002578	0	0	931.9355	protein_coding	genic	NA	1	absent
FBgn0002579	180.749702138823	764.99999	310.824320491259	protein_coding	genic	5.38432500224536	1.23631329955958e-08	present
FBgn0002590	70.3547909742005	581.99981	607.51963586656	protein_coding	genic	4.60258331683028	7.09451552332267e-07	present
FBgn0002592	0	0	697.343	protein_coding	genic	NA	1	absent
FBgn0002593	151.813596495759	740.9998	358.458246134455	protein_coding	genic	5.23978342260015	2.73328212724101e-08	present
FBgn0002609	0.0702638192655305	1	1045.2	protein_coding	genic	-1.12156049160815	0.295481272642302	absent
FBgn0002622	50.2936559208253	563.0003	822.1036448543	protein_coding	genic	4.32447820040028	2.59944742281164e-06	present
FBgn0002626	100.797237990911	394.000437	287.064326017866	protein_coding	genic	4.90047679548303	1.62543712330857e-07	present
FBgn0002629	0	0	503.576	protein_coding	genic	NA	1	absent
FBgn0002631	0	0	623.342	protein_coding	genic	NA	1	absent
FBgn0002632	0	0	877.201	protein_coding	genic	NA	1	absent
FBgn0002633	0	0	722.201	protein_coding	genic	NA	1	absent
FBgn0002638	11.5813163711166	305.0009	1934.0796215544	protein_coding	genic	3.10783654802402	0.000320418024042186	present
FBgn0002641	0.796590565085357	30	2765.77756937644	protein_coding	genic	0.890106010072302	0.0634858976192684	absent
FBgn0002643	459.304571006205	37831.974	6049.08084316711	protein_coding	genic	6.1569834368824	1.2605677453106e-10	present
FBgn0002645	14.6812942576048	876.9999	4386.98706823802	protein_coding	genic	3.30434375081102	0.000161854592154164	present
FBgn0002673	25.7628722765471	596.9997	1701.80966638956	protein_coding	genic	3.7702603267649	2.77259328627791e-05	present
FBgn0002707	0.545070495640916	24.835524609	3346.19940246701	protein_coding	genic	0.575753667089182	0.0960225278813516	absent
FBgn0002709	30.4102373150273	1673.36624	4041.1255866669	protein_coding	genic	3.90766266977308	1.58444509188795e-05	present
FBgn0002715	31.5135146076017	552	1286.3921760411	protein_coding	genic	3.93718518309635	1.40167145841874e-05	present
FBgn0002716	0.586081696988982	16.2817	2040.2	protein_coding	genic	0.635855405776449	0.089236972575426	absent
FBgn0002719	49.0429115456979	1680.002334	2515.73443063708	protein_coding	genic	4.30361356325393	2.85687591029356e-06	present
FBgn0002723	0.609161959746384	34	4098.99412221157	protein_coding	genic	0.667855975472524	0.085726946564187	absent
FBgn0002732	0	0	424.243	protein_coding	genic	NA	1	absent
