target_id	length	eff_length	est_counts	tpm
FBti0062779-RA	33	9.2	2	15.9409
FBtr0342920	2406	2146.2	0	0
FBtr0452189	402	184.449	0	0
FBtr0079988	2080	1820.2	433	17.4437
FBtr0077807	1108	848.201	806	69.6797
FBtr0079201	1290	1030.2	1069	76.0896
FBtr0301973	2831	2571.2	4.80737	0.137101
FBtr0301974	2836	2576.2	0.192626	0.00548282
FBtr0077979	1801	1541.2	34	1.61767
FBti0019154-RA	7072	6812.2	189.303	2.0377
FBtr0343668	570	327.067	388.945	87.2008
FBtr0080555	514	277.454	138.055	36.4864
FBtr0078039	1370	1110.2	7	0.462345
FBtr0077666	871	612.404	10	1.19738
FBti0019150-RA	7345	7085.2	1461.44	15.1251
FBtr0343621	3048	2788.2	67.5228	1.77581
FBtr0304586	2755	2495.2	0	0
FBtr0307171	2350	2090.2	175.477	6.15605
FBtr0330675	1282	1022.2	6.94579	0.498259
FBtr0077843	1285	1025.2	0.0542122	0.00387755
FBtr0077545	571	327.897	6	1.34179
FBtr0346581	631	382.172	0	0
FBtr0273412	4356	4096.2	148.211	2.6532
FBtr0333231	4425	4165.2	71.7888	1.26384
FBtr0091912	595	349.544	68.0008	14.2653
FBtr0079442	1321	1061.2	3	0.207297
FBtr0343247	945	685.412	6.23919	0.667492
FBtr0079999	2086	1826.2	9	0.36138
FBti0063615-RA	90	16.4286	0	0
FBtr0080149	1240	980.201	33	2.4687
FBtr0309623	151	27.5099	0	0
FBtr0340557	598	352.291	22.8104	4.7479
FBtr0080175	379	166.959	46.1896	20.2863
FBtr0336855	2105	1845.2	0	0
FBtr0301366	2041	1781.2	2	0.0823354
FBtr0079402	1927	1667.2	10.5276	0.463033
FBtr0079401	4275	4015.2	59.1611	1.08043
FBtr0110978	5196	4936.2	64.3153	0.955413
FBtr0343158	2385	2125.2	0	0
FBtr0079290	2072	1812.2	35.5433	1.43821
FBtr0309228	7266	7006.2	46.4761	0.486426
FBtr0078164	7227	6967.2	48.9814	0.515517
FBtr0309226	6583	6323.2	41.0059	0.475531
FBtr0078163	4350	4090.2	0	0
FBtr0309227	3917	3657.2	11.5429	0.231438
FBtr0309229	7005	6745.2	1.29611e-07	1.40902e-09
FBtr0309225	6150	5890.2	26.2077	0.326264
FBtr0113416	4347	4087.2	11.786	0.211451
FBtr0079269	1921	1661.2	17.9259	0.791276
FBtr0079268	2030	1770.2	110.859	4.59217
FBtr0339787	2064	1804.2	57.2153	2.32539
FBtr0339238	494	259.485	202	57.0833
FBtr0078010	1040	780.201	0	0
FBtr0332972	2104	1844.2	34.8266	1.38475
FBti0063319-RA	41	14.5	0	0
FBti0019158-RA	145	25.1389	0	0
FBti0019130-RA	7062	6802.2	0	0
FBtr0080184	1128	868.201	2684.93	226.769
FBtr0332030	1069	809.201	55.0677	4.99011
FBtr0080633	813	555.521	0	0
FBtr0079783	1396	1136.2	21.7941	1.40654
FBtr0079784	1589	1329.2	26.2059	1.4457
FBti0019849-RA	1085	825.201	2.03208	0.180572
FBtr0273183	1507	1247.2	67.3262	3.95838
FBti0019227-RA	815	557.521	0	0
FBtr0306920	1426	1166.2	0	0
FBtr0343810	1469	1209.2	328	19.8905
FBtr0077589	1393	1133.2	82	5.30612
FBtr0343252	374	162.826	1	0.450345
FBtr0304464	83	15.3194	1	4.78659
FBti0019131-RA	7058	6798.2	5.5841	0.0602322
FBtr0346503	807	549.742	8	1.06709
FBtr0332193	1521	1261.2	15.6089	0.907522
FBtr0080005	2557	2297.2	24.3911	0.778579
FBtr0081035	3130	2870.2	60.2172	1.53843
FBtr0340575	3193	2933.2	0	0
FBtr0340576	3262	3002.2	0	0
FBtr0081036	3113	2853.2	2.33627e-07	6.00427e-09
FBtr0081037	3445	3185.2	8.78278	0.202192
FBtr0340577	3127	2867.2	0	0
FBti0019846-RA	1058	798.201	2.53549	0.232927
FBtr0080637	3323	3063.2	22.6129	0.541315
FBtr0342915	3326	3066.2	22.3871	0.535386
FBtr0345558	353	146.674	1	0.49994
FBtr0472745	22	8	0	0
FBtr0343817	6913	6653.2	0	0
FBtr0303280	6066	5806.2	2	0.0252585
FBtr0091750	157	29.7658	0	0
FBtr0445461	22	8	0	0
FBtr0335158	676	424.243	31.713	5.48141
FBtr0302454	1342	1082.2	0	0
FBtr0081031	1727	1467.2	0	0
FBtr0333006	8459	8199.2	10.5328	0.0941978
FBtr0113011	6721	6461.2	36.0098	0.408674
FBtr0110883	8783	8523.2	10.9304	0.094038
FBtr0309828	5930	5670.2	7.91557e-07	1.02365e-08
FBtr0113012	6049	5789.2	728.993	9.23366
FBtr0333007	5953	5693.2	0	0
FBtr0077811	6406	6146.2	1.58778e-06	1.89432e-08
FBtr0110882	6246	5986.2	32.5345	0.398531
FBtr0343845	1008	748.201	0	0
FBtr0077948	1085	825.201	583	51.8058
FBtr0334143	725	470.849	10.6825	1.66364
FBtr0344447	850	591.888	11.3175	1.40211
FBtr0079082	1798	1538.2	0.119559	0.00569954
FBtr0329970	2616	2356.2	2.88044	0.089643
FBtr0085890	315	119.442	3.01695	1.85217
FBtr0079511	4476	4216.2	61.155	1.0636
FBtr0079513	4503	4243.2	58.4446	1.01
FBtr0335487	4564	4304.2	77.6026	1.32207
FBtr0079510	4539	4279.2	39.2155	0.671993
FBtr0335488	4591	4331.2	41.5823	0.703996
FBti0062752-RA	96	15.6074	0	0
FBtr0332318	2118	1858.2	5.76186	0.227374
FBtr0302930	1473	1213.2	11.2381	0.679253
FBti0064096-RA	119	16.2677	0	0
FBtr0342828	411	191.399	0	0
FBtr0334798	325	126.586	3	1.73782
FBtr0345569	1120	860.201	79	6.73437
FBtr0079374	2729	2469.2	10.4862	0.311408
FBtr0079373	2524	2264.2	8.51382	0.275727
FBtr0345958	462	232.93	3	0.94442
FBti0019771-RA	1106	846.201	0	0
FBtr0077606	2953	2693.2	14.4038	0.392173
FBtr0305575	2936	2676.2	114.45	3.13594
FBtr0077605	2973	2713.2	32.597	0.88098
FBtr0077607	2438	2178.2	18.5489	0.62444
FBti0062234-RA	30	11.3333	0	0
FBtr0077736	1372	1112.2	26.3805	1.73928
FBtr0335129	2025	1765.2	39.7977	1.65323
FBtr0100584	2625	2365.2	14.6769	0.455025
FBtr0332029	1387	1127.2	363.13	23.6228
FBtr0080183	1614	1354.2	15.0921	0.817216
FBtr0305260	1525	1265.2	272.866	15.8147
FBtr0080182	1097	837.201	698.235	61.1564
FBtr0472774	22	8	0	0
FBtr0342953	233	69.544	1	1.05441
FBtr0301934	386	172.174	0	0
FBti0060689-RA	280	99.313	5.87743	4.33961
FBtr0343220	2362	2102.2	3	0.104645
FBtr0343221	2362	2102.2	3	0.104645
FBtr0347398	1124	864.201	0	0
FBtr0331990	3041	2781.2	20.833	0.549273
FBtr0079710	2774	2514.2	3.16704	0.0923683
FBtr0302992	2953	2693.2	0	0
FBtr0345777	324	125.917	0	0
FBtr0304630	1119	859.201	234	19.9706
FBtr0332242	818	560.409	0	0
FBtr0081300	731	476.514	118.984	18.3098
FBtr0081301	796	538.907	21.4049	2.91252
FBtr0332243	1114	854.201	12.6108	1.08256
FBtr0333486	1877	1617.2	11.0919	0.502937
FBtr0080867	2103	1843.2	770.776	30.6637
FBtr0080866	2116	1856.2	543.198	21.4587
FBtr0333488	2373	2113.2	28.0865	0.9746
FBtr0333487	2503	2243.2	415.847	13.5936
FBtr0299970	691	438.414	77.5	12.9624
FBti0062647-RA	37	13.2	0	0
FBtr0342905	1063	803.201	23.8499	2.17737
FBtr0080511	1335	1075.2	0	0
FBtr0342906	1716	1456.2	11.1501	0.56147
FBtr0078023	871	612.404	0	0
FBtr0345765	339	136.557	12	6.4437
FBtr0091869	493	258.679	75.5617	21.4195
FBtr0080571	3679	3419.2	78	1.67278
FBtr0080432	1303	1043.2	91	6.39651
FBtr0306138	3043	2783.2	31.4839	0.829495
FBtr0080197	2989	2729.2	44.449	1.19425
FBtr0080868	509	273.067	980	263.164
FBtr0340561	766	510.168	12	1.7248
FBtr0078041	2416	2156.2	43	1.46234
FBtr0332974	2407	2147.2	0	0
FBti0215378-RA	7578	7318.2	41.52	0.416028
FBtr0079076	2617	2357.2	8.4371	0.262462
FBtr0343225	2926	2666.2	1.5629	0.0429842
FBtr0309625	22	8	0	0
FBti0019817-RA	242	75.2822	2.73077	2.65988
FBtr0079693	72	18.7586	0.0833333	0.325752
FBtr0079994	1224	964.201	178	13.537
FBti0019118-RA	2750	2490.2	30.2454	0.890626
FBtr0340587	1908	1648.2	182	8.09713
FBtr0301033	2192	1932.2	0	0
FBtr0332225	1546	1286.2	1030	58.7216
FBtr0080953	1184	924.201	0	0
FBtr0309710	22	8	0	0
FBtr0343870	1926	1666.2	114.867	5.05518
FBtr0081470	1757	1497.2	120.094	5.88183
FBtr0081471	1806	1546.2	0	0
FBtr0100565	1705	1445.2	0	0
FBtr0304137	1553	1293.2	64.9002	3.68001
FBtr0077506	566	323.575	7	1.58633
FBtr0331203	1263	1003.2	9	0.657846
FBtr0112751	1472	1212.2	0	0
FBtr0332226	1398	1138.2	49.3488	3.17927
FBtr0332457	658	407.511	263	47.3245
FBtr0077630	482	249.476	0	0
FBtr0343775	2142	1882.2	0	0
FBtr0343776	1648	1388.2	0	0
FBtr0079363	1945	1685.2	0	0
FBti0062084-RA	49	22.5	0	0
FBti0060332-RA	88	16	0	0
FBtr0081058	823	565.296	1564	202.876
FBtr0113543	137	22.1714	21	69.4537
FBtr0301010	695	442.236	0	0
FBtr0077943	632	383.133	42	8.0384
FBtr0079477	4928	4668.2	92.8216	1.45804
FBtr0475050	548	307.512	0	0
FBtr0080764	1691	1431.2	14.8152	0.759061
FBtr0331282	2033	1773.2	5.1848	0.214409
FBtr0333539	1509	1249.2	4.25344	0.249677
FBtr0301906	1515	1255.2	9.21888	0.538561
FBtr0301907	1614	1354.2	18.0533	0.977557
FBtr0079034	1638	1378.2	130.893	6.96426
FBtr0079033	1647	1387.2	26.8802	1.4209
FBtr0301905	1615	1355.2	36.985	2.00121
FBtr0079035	1521	1261.2	49.4745	2.87651
FBtr0080025	1410	1150.2	222.245	14.1687
FBtr0333489	1604	1344.2	29.8523	1.62848
FBtr0081145	2884	2624.2	0	0
FBtr0336842	3153	2893.2	84	2.12897
FBtr0081144	2513	2253.2	0	0
FBtr0080891	1075	815.201	44	3.95784
FBtr0080756	1483	1223.2	18	1.07906
FBti0019173-RA	9092	8832.2	22.1404	0.183817
FBtr0079048	769	513.116	11	1.57198
FBtr0335174	677	425.2	40.5947	7.00076
FBtr0273393	618	370.286	161.254	31.9332
FBtr0077745	621	372.829	111.152	21.8613
FBtr0080484	3184	2924.2	245	6.14368
FBtr0335496	1318	1058.2	0	0
FBtr0091487	2639	2379.2	85.265	2.6279
FBtr0091486	2731	2471.2	0	0
FBtr0091489	4818	4558.2	82.5653	1.32823
FBtr0332000	4030	3770.2	15.1696	0.295039
FBtr0081136	1390	1130.2	0	0
FBti0062993-RA	414	193.74	3	1.13546
FBtr0330718	1865	1605.2	7.49413	0.342343
FBtr0334162	1893	1633.2	6.74334	0.302765
FBtr0330717	1867	1607.2	7.43405	0.339176
FBtr0330716	1860	1600.2	7.64934	0.350525
FBtr0077739	1486	1226.2	67.6791	4.04728
FBtr0304489	93	16.5635	2	8.85417
FBtr0080302	4337	4077.2	15.3668	0.27637
FBtr0080301	4340	4080.2	4778.63	85.88
FBtr0080643	2859	2599.2	27.9481	0.788464
FBtr0342913	2673	2413.2	2.0519	0.0623494
FBtr0335503	1305	1045.2	0	0
FBtr0079864	685	432.635	25	4.23729
FBtr0091826	1023	763.201	0	0
FBtr0340579	290	105.115	1	0.697598
FBtr0300299	542	302.279	3	0.727751
FBti0019760-RA	1435	1175.2	8.82131	0.550416
FBtr0345736	202	52.4046	0	0
FBtr0300846	814	556.521	743	97.8986
FBtr0081176	3893	3633.2	0	0
FBtr0303241	4041	3781.2	10.7472	0.208418
FBtr0081175	3934	3674.2	0	0
FBtr0081174	4145	3885.2	9.64958	0.182123
FBtr0334780	1006	746.201	285	28.0065
FBtr0333490	2089	1829.2	0	0
FBtr0080046	2003	1743.2	82	3.44934
FBti0060348-RA	48	21.5	0	0
FBtr0346641	1337	1077.2	0	0
FBtr0080603	1180	920.201	21	1.67343
FBti0059737-RA	21376	21116.2	37.3186	0.129592
FBti0060705-RA	112	15.3401	0.595691	2.84749
FBti0062957-RA	49	22.5	0	0
FBtr0303800	604	357.705	2	0.409991
FBtr0077959	1628	1368.2	5	0.267972
FBtr0303215	827	569.182	4	0.515322
FBtr0079309	2781	2521.2	2.15783	0.0627596
FBtr0332331	2587	2327.2	0	0
FBtr0079308	2031	1771.2	4.23333	0.175261
FBtr0079310	2022	1762.2	8.60883	0.358227
FBtr0301938	640	390.935	17.6487	3.31038
FBtr0336822	1234	974.201	8.35127	0.628599
FBtr0344798	560	318.176	0	0
FBtr0081358	1941	1681.2	244	10.6424
FBtr0346418	1974	1714.2	0	0
FBtr0112511	2239	1979.2	28.7939	1.06679
FBtr0342586	671	419.586	55	9.61194
FBtr0299537	3839	3579.2	0	0
FBtr0331663	4127	3867.2	5.25916	0.0997216
FBtr0331658	4218	3958.2	61.9249	1.14719
FBtr0331664	3735	3475.2	30.7412	0.648651
FBtr0331662	4232	3972.2	29.0671	0.536587
FBtr0331661	3950	3690.2	0	0
FBtr0299538	4046	3786.2	0	0
FBtr0299539	4517	4257.2	304.523	5.24524
FBtr0331660	3714	3454.2	44.6207	0.947236
FBtr0331659	4563	4303.2	8.86412	0.151048
FBtr0077631	1433	1173.2	52	3.25013
FBti0062992-RA	282	100.595	0	0
FBtr0080788	2027	1767.2	915.527	37.9887
FBtr0331277	2169	1909.2	618.473	23.7541
FBtr0079464	2302	2042.2	63.1092	2.26602
FBtr0346571	5563	5303.2	30.2974	0.418926
FBtr0340249	452	224.762	19	6.19871
FBtr0091885	413	192.938	0	0
FBtr0080296	936	676.548	86.5294	9.37853
FBtr0346426	958	698.343	32.041	3.36439
FBtr0113037	1771	1511.2	3.83038	0.185861
FBtr0081244	4005	3745.2	67.5243	1.32207
FBtr0331326	3974	3714.2	0	0
FBtr0081245	4114	3854.2	96.1378	1.82907
FBtr0331325	4151	3891.2	3.33789	0.0629011
FBtr0100503	403	185.236	35.4902	14.0492
FBtr0334760	727	472.753	11.5098	1.78527
FBtr0342579	793	536.068	290.714	39.7663
FBtr0080282	589	344.295	269.286	57.3526
FBtr0079532	650	400.17	45.3545	8.31086
FBtr0343382	727	472.753	71.6455	11.1128
FBti0060370-RA	142	23.8342	1	3.07658
FBtr0078011	1246	986.201	24	1.7845
FBtr0343840	1586	1326.2	36.625	2.02506
FBtr0299657	1754	1494.2	34.8869	1.71207
FBtr0299656	2728	2468.2	19.6291	0.583161
FBtr0300523	7023	6763.2	191.813	2.07968
FBtr0300522	2832	2572.2	9.34016	0.266268
FBtr0346622	5139	4879.2	140.28	2.10823
FBtr0299658	5921	5661.2	14.1141	0.182816
FBtr0339528	3490	3230.2	70.412	1.5984
FBtr0299652	3668	3408.2	84.5199	1.81846
FBtr0300524	2106	1846.2	7.40393	0.294071
FBtr0300521	5938	5678.2	493.6	6.37433
FBti0062969-RA	179	40.5072	0	0
FBtr0475141	323	125.264	0	0
FBtr0332031	1157	897.201	0	0
FBtr0332032	1182	922.201	0	0
FBti0019785-RA	484	251.099	0	0
FBtr0307097	376	164.533	0	0
FBtr0335381	459	230.386	0	0
FBtr0333087	5171	4911.2	25.6417	0.38285
FBtr0081504	3724	3464.2	351.885	7.44848
FBtr0301276	3970	3710.2	0	0
FBtr0081503	3973	3713.2	62.2964	1.23022
FBtr0333086	5420	5160.2	7.39004	0.105015
FBtr0306017	4168	3908.2	221.787	4.16129
FBtr0332211	644	394.534	52	9.6647
FBtr0114315	73	17.4848	0	0
FBtr0080830	2262	2002.2	23.482	0.859998
RR48345_transposable_element-RA	4236	3976.2	155.729	2.8719
FBtr0113033	2063	1803.2	12.5	0.508318
FBtr0452145	2063	1803.2	12.5	0.508318
FBti0063417-RA	147	25.7839	0	0
FBtr0077713	912	653.149	11.1203	1.24846
FBtr0335125	2524	2264.2	0	0
FBtr0077714	1010	750.201	53.7605	5.25479
FBtr0307080	2221	1961.2	66.1192	2.47215
FBtr0080035	3741	3481.2	116.33	2.45038
FBtr0080036	4318	4058.2	74.1429	1.33969
FBtr0304138	3882	3622.2	8.40621	0.170176
FBtr0304430	23	9	0	0
FBtr0113549	134	20.6381	0	0
FBtr0346463	525	287.197	18.8893	4.82288
FBtr0079640	491	256.789	77.1107	22.0195
FBtr0342590	355	148.129	2	0.990058
FBtr0308746	596	350.435	1	0.209248
FBti0063453-RA	255	83.7014	2	1.75213
FBtr0081170	2562	2302.2	0	0
FBtr0309832	3001	2741.2	0	0
FBtr0309835	3643	3383.2	11.6173	0.251795
FBtr0081169	2677	2417.2	0	0
FBtr0309833	2712	2452.2	0	0
FBtr0329940	2712	2452.2	0	0
FBtr0309834	2284	2024.2	83.3827	3.02059
FBtr0112364	415	194.586	373	140.562
FBti0019153-RA	2862	2602.2	4.78861	0.134939
FBti0062934-RA	287	103.114	0	0
FBtr0343732	714	460.413	3	0.477797
FBti0019822-RA	5144	4884.2	0	0
FBtr0079563	1346	1086.2	2	0.135017
FBtr0114317	88	16	1	4.583
FBtr0339788	3700	3440.2	10.0591	0.214409
FBtr0329951	3358	3098.2	86.9705	2.05841
FBtr0079272	3358	3098.2	86.9705	2.05841
FBtr0303447	950	690.343	0	0
FBtr0079870	1002	742.201	24	2.37115
FBtr0310560	696	443.236	2.72687	0.451128
FBtr0310559	1903	1643.2	84.3954	3.76615
FBtr0310558	1205	945.201	0	0
FBtr0310561	394	178.43	7.8777	3.23744
FBtr0079651	1012	752.201	25	2.43711
FBtr0080570	1732	1472.2	119.393	5.94676
FBtr0080569	1666	1406.2	115.607	6.02848
FBti0059683-RA	1254	994.201	5.89593	0.434859
FBtr0300437	876	617.404	16.6333	1.9755
FBtr0346518	380	167.68	6.59662	2.88475
FBtr0077648	2906	2646.2	88.4516	2.45105
FBti0061137-RA	507	271.241	2	0.540685
FBtr0113030	2148	1888.2	10.0647	0.39086
FBtr0479942	5935	5675.2	0	0
FBtr0079860	5802	5542.2	16.8612	0.223087
FBtr0304057	4976	4716.2	19.2976	0.300042
FBtr0304056	4284	4024.2	8.2464	0.150264
FBtr0079861	5381	5121.2	49.5301	0.709197
FBtr0345560	498	263.038	12	3.34529
FBti0019792-RA	323	125.264	0	0
FBtr0304344	22	8	0	0
FBtr0347190	2435	2175.2	4.74141	0.159837
FBtr0475046	1604	1344.2	4.70767	0.25681
FBtr0347189	1083	823.201	181.157	16.1369
FBtr0347188	1837	1577.2	1130.9	52.5784
FBtr0347187	2036	1776.2	192.492	7.94677
FBti0059821-RA	67	18.6818	0	0
FBtr0080172	1473	1213.2	0	0
FBtr0340551	1782	1522.2	7.22227	0.347914
FBtr0080170	1504	1244.2	277.14	16.3335
FBtr0340550	2815	2555.2	0	0
FBtr0080169	2652	2392.2	689.175	21.1252
FBtr0080171	1533	1273.2	0	0
FBtr0340552	1661	1401.2	9.46207	0.495171
FBti0060653-RA	6281	6021.2	283.313	3.45027
FBti0064165-RA	89	16.2	2	9.05283
FBtr0113015	693	440.325	87	14.4882
FBtr0077949	4160	3900.2	0	0
FBtr0305064	3801	3541.2	21	0.434849
FBti0019851-RA	425	202.781	0	0
FBtr0343229	537	297.72	41.8642	10.3111
FBtr0306287	541	301.406	382.136	92.9685
FBtr0080671	1301	1041.2	530	37.326
FBtr0309288	2305	2045.2	2.9438	0.105546
FBtr0303267	2310	2050.2	0.0516192	0.00184622
FBtr0079237	2313	2053.2	0.00458361	0.000163699
FBti0019776-RA	7604	7344.2	31.8926	0.318431
FBtr0309767	153	28.1173	101	263.401
FBtr0100832	3212	2952.2	2.5	0.062096
FBtr0343115	2279	2019.2	214.294	7.78216
FBtr0081126	1978	1718.2	104.706	4.46855
FBti0062263-RA	133	20.2565	0	0
FBtr0345552	287	103.114	0	0
FBti0019864-RA	1090	830.201	3.75637	0.331784
FBtr0112744	2953	2693.2	28.7792	0.783573
FBtr0112745	2014	1754.2	51.595	2.15674
FBtr0336886	1462	1202.2	0	0
FBtr0333420	3507	3247.2	3.16593	0.0714927
FBtr0304318	22	8	0	0
FBtr0345556	598	352.291	1	0.208146
FBtr0300823	1159	899.201	315.417	25.7216
FBtr0081220	1093	833.201	83.5027	7.34887
FBtr0081219	1084	824.201	0	0
FBtr0081221	1054	794.201	16.0805	1.4847
FBtr0310645	979	719.201	0	0
FBti0064143-RA	179	40.5072	0	0
FBtr0334819	1166	906.201	14.4251	1.16725
FBtr0344773	6010	5750.2	1.97447	0.025179
FBtr0344776	6057	5797.2	2.7602e-06	3.49133e-08
FBtr0344774	6010	5750.2	1.97447	0.025179
FBtr0344775	6057	5797.2	2.7602e-06	3.49133e-08
FBtr0344780	5404	5144.2	3.02552	0.0431273
FBtr0344779	5404	5144.2	3.02552	0.0431273
FBtr0344777	8130	7870.2	0	0
FBtr0344778	8130	7870.2	0	0
FBtr0085909	2020	1760.2	186	7.74855
FBti0215088-RA	1094	834.201	0	0
FBtr0344772	1131	871.201	554.749	46.6926
FBtr0080662	1114	854.201	1045.07	89.7128
FBtr0343704	1145	885.201	1085.08	89.8859
FBtr0343703	630	381.25	714.098	137.347
FBtr0077971	1566	1306.2	8	0.449107
FBtr0080837	1723	1463.2	283.772	14.2212
FBtr0345544	1781	1521.2	26.2276	1.26428
FBtr0339565	1020	760.201	811.172	78.2446
FBtr0081425	1688	1428.2	12.8281	0.658634
FBti0019117-RA	5145	4885.2	0	0
FBtr0078013	3735	3475.2	0	0
FBtr0078015	3583	3323.2	223.839	4.93912
FBtr0332973	2825	2565.2	74.2495	2.12247
FBtr0078014	3618	3358.2	104.911	2.29079
FBti0019147-RA	1534	1274.2	0	0
FBtr0305556	2672	2412.2	13	0.395184
FBti0060706-RA	48	21.5	0	0
FBtr0080560	2433	2173.2	0	0
FBtr0302990	2326	2066.2	0	0
FBtr0078126	1660	1400.2	770.57	40.3544
FBti0062949-RA	2347	2087.2	0	0
FBtr0079103	919	660.083	1	0.111089
FBtr0343250	424	202.009	2	0.725986
FBtr0340171	1586	1326.2	16.4122	0.907461
FBtr0080947	2239	1979.2	28.7939	1.06679
FBtr0306283	1180	920.201	197	15.6983
FBtr0345957	649	399.21	0	0
FBtr0333355	4637	4377.2	18.8281	0.315413
FBtr0081520	4514	4254.2	0	0
FBtr0081518	1519	1259.2	3.69194	0.214995
FBtr0081519	1675	1415.2	23.48	1.2166
FBtr0080566	707	453.782	59	9.53399
FBtr0091841	1023	763.201	7.93561	0.76245
FBtr0077876	1030	770.201	41.8476	3.98416
FBtr0303445	1929	1669.2	91.5172	4.02035
FBtr0081004	1587	1327.2	6	0.331501
FBtr0080520	737	482.321	1	0.152031
FBti0062257-RA	96	15.6074	1	4.69829
FBtr0079730	765	509.219	44	6.33604
FBtr0081341	1529	1269.2	23.7706	1.37335
FBtr0331618	1600	1340.2	45.2294	2.47469
FBti0019840-RA	539	299.532	0	0
FBtr0091731	36	12.2	0	0
FBtr0085955	2140	1880.2	542	21.138
FBtr0081151	571	327.897	39.6032	8.8565
FBtr0343391	1090	830.201	14	1.23656
FBti0064242-RA	127	18.461	0	0
FBtr0091612	769	513.116	20	2.85814
FBtr0331191	7738	7478.2	137.233	1.34565
FBtr0331190	5404	5144.2	11.4436	0.163122
FBtr0079326	6833	6573.2	158.383	1.76686
FBtr0331189	5300	5040.2	178.374	2.5951
FBtr0331192	6032	5772.2	181.097	2.30059
FBtr0331188	5366	5106.2	57.31	0.823004
FBtr0331187	7935	7675.2	0	0
FBtr0113410	6115	5855.2	38.1588	0.477885
FBtr0342582	533	294.031	8	1.99511
FBti0060681-RA	9093	8833.2	12.7375	0.105739
FBti0060557-RA	459	230.386	0	0
FBtr0336839	790	533.175	1	0.137531
FBtr0080193	506	270.385	5.53173	1.5002
FBtr0080590	2501	2241.2	20	0.654363
FBtr0346624	2464	2204.2	0	0
FBtr0077964	646	396.454	45	8.32319
FBti0062780-RA	266	90.4827	0.725296	0.587787
FBtr0081099	2276	2016.2	89.9421	3.27114
FBtr0301170	2501	2241.2	447.715	14.6484
FBtr0301169	2528	2268.2	11.5021	0.371847
FBtr0110894	485	251.964	0	0
FBtr0080364	1336	1076.2	25	1.7034
FBtr0113554	129	18.7868	5	19.5158
FBtr0079056	827	569.182	7	0.901813
FBti0063012-RA	27	13	0	0
FBti0019252-RA	9035	8775.2	223.299	1.86595
FBtr0079825	5535	5275.2	121.113	1.68353
FBtr0079828	4876	4616.2	1321.16	20.9866
FBtr0079826	5480	5220.2	265.606	3.73095
FBtr0079827	5339	5079.2	108.118	1.5609
FBtr0334861	3940	3680.2	0	0
FBtr0334854	4043	3783.2	13.9278	0.269956
FBtr0334862	8804	8544.2	63.2319	0.542668
FBtr0334859	3856	3596.2	0	0
FBtr0334857	3661	3401.2	79.3643	1.71105
FBtr0334860	3418	3158.2	0	0
FBtr0334858	3864	3604.2	2.60329e-08	5.29644e-10
FBtr0334856	3494	3234.2	17.1672	0.389226
FBtr0334863	8383	8123.2	0	0
FBtr0334855	3840	3580.2	12.7551	0.261243
FBtr0334852	3768	3508.2	26.5538	0.555024
FBtr0334851	3868	3608.2	0	0
FBtr0334853	3282	3022.2	0	0
FBtr0303078	2650	2390.2	62.5	1.91741
FBtr0331194	5137	4877.2	0	0
FBtr0273228	5295	5035.2	49.5768	0.72199
FBtr0081120	5208	4948.2	937.423	13.8918
FBtr0080411	1916	1656.2	225	9.96183
FBtr0331636	3159	2899.2	65.5682	1.65838
FBtr0079896	1491	1231.2	50.989	3.03681
FBtr0081088	4231	3971.2	248	4.5793
FBtr0080703	5835	5575.2	0	0
FBtr0332180	5277	5017.2	0	0
FBtr0344791	5310	5050.2	0	0
FBtr0344792	5349	5089.2	0	0
FBtr0307486	5901	5641.2	0	0
FBtr0080702	6072	5812.2	4	0.0504649
FBtr0080634	545	304.897	0	0
FBti0064118-RA	808	550.687	6	0.798943
FBtr0336827	1099	839.201	0	0
FBtr0079127	836	578.182	28	3.5511
FBtr0089315	2126	1866.2	223.552	8.78393
FBtr0347402	2270	2010.2	206.524	7.53356
FBtr0089314	2172	1912.2	31.9468	1.22508
FBti0061155-RA	106	15.1837	0	0
FBtr0100187	2024	1764.2	0	0
FBtr0006151	2080	1820.2	22.241	0.895992
FBtr0343699	915	656.083	0	0
FBtr0079109	1804	1544.2	1556	73.8883
FBtr0085928	747	491.977	146	21.761
FBti0063043-RA	231	68.3273	0	0
FBtr0329934	1546	1286.2	0	0
FBtr0329935	1657	1397.2	10	0.524821
FBtr0079597	1657	1397.2	10	0.524821
FBtr0331377	2289	2029.2	28.4538	1.02822
FBtr0081507	2074	1814.2	0	0
FBtr0331376	1978	1718.2	30.5132	1.30222
FBtr0331378	2452	2192.2	6.033	0.201801
FBti0019238-RA	9106	8846.2	11.2886	0.0935731
FBtr0301174	416	195.452	80.6472	30.2564
FBtr0331679	412	192.18	15.3528	5.85801
FBtr0347303	401	183.704	0	0
FBtr0331634	490	256.064	0	0
FBtr0080753	849	591.007	0	0
FBtr0079951	847	589.007	40.9717	5.10075
FBtr0079952	928	668.817	460.028	50.4368
FBtr0080276	1935	1675.2	0	0
FBtr0473587	1927	1667.2	25	1.09957
FBtr0473588	2237	1977.2	0	0
FBtr0343688	762	506.475	3	0.434343
FBtr0347083	1227	967.201	4.70854	0.356976
FBtr0301006	563	320.877	0	0
FBtr0112352	577	333.487	599.189	131.751
FBtr0301005	553	311.769	3.81122	0.896396
FBtr0091740	36	12.2	0	0
FBti0062085-RA	106	15.1837	0	0
FBtr0332341	2693	2433.2	0	0
FBtr0332342	2780	2520.2	0	0
