target_id	length	eff_length	est_counts	tpm
FBtr0113416	4347	4168	0	0
FBtr0079269	1921	1742	41.0746	1.85993
FBtr0079268	2030	1851	158.925	6.77265
FBtr0339787	2064	1885	0	0
FBtr0339238	494	315	380	95.1579
FBtr0078010	1040	861	2.44896e-05	2.24363e-06
FBtr0332972	2104	1925	96.9822	3.97405
FBti0063319-RA	41	6.49077	0	0
FBti0019158-RA	145	15.3999	0	0
FBti0019130-RA	7062	6883	0	0
FBtr0080184	1128	949	9715.19	807.527
FBtr0332030	1069	890	2556.81	226.611
FBtr0080633	813	634	0	0
FBtr0079783	1396	1217	59.943	3.88526
FBtr0079784	1589	1410	73.057	4.08709
FBti0019849-RA	1085	906	1.0053	0.0875267
FBtr0273183	1507	1328	322.625	19.1633
FBti0019227-RA	815	636	0	0
FBtr0306920	1426	1247	485	30.6794
FBtr0343810	1469	1290	180	11.0066
FBtr0077589	1393	1214	300	19.4928
FBtr0343252	374	195	7	2.83162
FBtr0304464	83	8.56447	0	0
FBti0019131-RA	7058	6879	0	0
FBtr0346503	807	628	7	0.879246
FBtr0332193	1521	1342	140.637	8.26645
FBtr0080005	2557	2378	18.3629	0.609119
FBtr0081035	3130	2951	0.0698441	0.00186695
FBtr0340575	3193	3014	0	0
FBtr0340576	3262	3083	0	0
FBtr0081036	3113	2934	84.6864	2.2768
FBtr0081037	3445	3266	0	0
FBtr0340577	3127	2948	0.24379	0.0065232
FBti0019846-RA	1058	879	0	0
FBtr0080637	3323	3144	48	1.20429
FBtr0342915	3326	3147	0	0
FBtr0345558	353	174	3	1.36002
FBtr0472745	22	5.60924	0	0
FBtr0343817	6913	6734	7.95041	0.0931298
FBtr0303280	6066	5887	11.3088	0.151528
FBtr0091750	157	17.866	0	0
FBtr0445461	22	5.60924	0	0
FBtr0335158	676	497	51.2812	8.13905
FBtr0302454	1342	1163	1	0.0678254
FBtr0081031	1727	1548	0	0
FBtr0333006	8459	8280	2.18685	0.0208334
FBtr0113011	6721	6542	35.264	0.4252
FBtr0110883	8783	8604	4.36048	0.0399766
FBtr0309828	5930	5751	0.271793	0.00372793
FBtr0113012	6049	5870	2233.05	30.0076
FBtr0333007	5953	5774	2.72891e-05	3.72808e-07
FBtr0077811	6406	6227	61.2988	0.776507
FBtr0110882	6246	6067	4.57199	0.0594433
FBtr0343845	1008	829	1044.73	99.4078
FBtr0077948	1085	906	741.273	64.5389
FBtr0334143	725	546	7.0088	1.01257
FBtr0344447	850	671	42.9912	5.05393
FBtr0079082	1798	1619	0	0
FBtr0329970	2616	2437	0	0
FBtr0085890	315	136	9.12362	5.29175
FBtr0079511	4476	4297	97.3745	1.78752
FBtr0079513	4503	4324	63.74	1.16278
FBtr0335487	4564	4385	36.7642	0.661344
FBtr0079510	4539	4360	18.2035	0.329337
FBtr0335488	4591	4412	132.918	2.3764
FBti0062752-RA	96	9.48257	0	0
FBtr0332318	2118	1939	3.0062	0.122296
FBtr0302930	1473	1294	14.9938	0.914007
FBti0064096-RA	119	11.6454	0	0
FBtr0342828	411	232	0	0
FBtr0334798	325	146	11	5.94308
FBtr0345569	1120	941	129	10.8136
FBtr0079374	2729	2550	14.5491	0.450057
FBtr0079373	2524	2345	64.4509	2.16799
FBtr0345958	462	283	5	1.39366
FBti0019771-RA	1106	927	0	0
FBtr0077606	2953	2774	0	0
FBtr0305575	2936	2757	99.6506	2.85112
FBtr0077605	2973	2794	0	0
FBtr0077607	2438	2259	30.3494	1.05976
FBti0062234-RA	30	6.03934	0	0
FBtr0077736	1372	1193	47.482	3.1395
FBtr0335129	2025	1846	102.927	4.39816
FBtr0100584	2625	2446	16.2662	0.524568
FBtr0332029	1387	1208	1694.23	110.631
FBtr0080183	1614	1435	1411.96	77.6145
FBtr0305260	1525	1346	0	0
FBtr0080182	1097	918	1980.13	170.147
FBtr0472774	22	5.60924	0	0
FBtr0342953	233	56.5345	0	0
FBtr0301934	386	207	3	1.1432
FBti0060689-RA	280	101.044	0.333333	0.26022
FBtr0343220	2362	2183	0	0
FBtr0343221	2362	2183	0	0
FBtr0347398	1124	945	29	2.42068
FBtr0331990	3041	2862	0	0
FBtr0079710	2774	2595	92	2.79655
FBtr0302992	2953	2774	2	0.0568716
FBtr0345777	324	145	0	0
FBtr0304630	1119	940	698	58.5733
FBtr0332242	818	639	111.437	13.7562
FBtr0081300	731	552	619.134	88.4744
FBtr0081301	796	617	0	0
FBtr0332243	1114	935	28.4291	2.39841
FBtr0333486	1877	1698	0	0
FBtr0080867	2103	1924	1048.05	42.9682
FBtr0080866	2116	1937	4187.26	170.519
FBtr0333488	2373	2194	81.0486	2.91394
FBtr0333487	2503	2324	194.641	6.60648
FBtr0299970	691	512	168.5	25.9598
FBti0062647-RA	37	6.33183	0	0
FBtr0342905	1063	884	67.75	6.04546
FBtr0080511	1335	1156	4.25	0.290003
FBtr0342906	1716	1537	0	0
FBtr0078023	871	692	0	0
FBtr0345765	339	160	11	5.42306
FBtr0091869	493	314	69.0049	17.3349
FBtr0080571	3679	3500	380	8.56421
FBtr0080432	1303	1124	471	33.0542
FBtr0306138	3043	2864	0	0
FBtr0080197	2989	2810	199.95	5.61288
FBtr0080868	509	330	1680	401.576
FBtr0340561	766	587	14	1.88132
FBtr0078041	2416	2237	186	6.55872
FBtr0332974	2407	2228	0	0
FBti0215378-RA	7578	7399	8.77196	0.0935181
FBtr0079076	2617	2438	0	0
FBtr0343225	2926	2747	44	1.26347
FBtr0309625	22	5.60924	0	0
FBti0019817-RA	242	64.392	0	0
FBtr0079693	72	7.91147	0	0
FBtr0079994	1224	1045	717	54.1221
FBti0019118-RA	2750	2571	0	0
FBtr0340587	1908	1729	411.384	18.7683
FBtr0301033	2192	2013	49.6162	1.94425
FBtr0332225	1546	1367	2571.62	148.392
FBtr0080953	1184	1005	768.378	60.3089
FBtr0309710	22	5.60924	0	0
FBtr0343870	1926	1747	176.16	7.954
FBtr0081470	1757	1578	115.432	5.77022
FBtr0081471	1806	1627	466.508	22.6174
FBtr0100565	1705	1526	180.711	9.34116
FBtr0304137	1553	1374	155.289	8.91512
FBtr0077506	566	387	8	1.63061
FBtr0331203	1263	1084	3	0.218305
FBtr0112751	1472	1293	0	0
FBtr0332226	1398	1219	169.226	10.9505
FBtr0332457	658	479	785	129.273
FBtr0077630	482	303	0	0
FBtr0343775	2142	1963	0	0
FBtr0343776	1648	1469	0.120647	0.00647841
FBtr0079363	1945	1766	11.8794	0.530608
FBti0062084-RA	49	6.81483	0	0
FBti0060332-RA	88	8.89679	0	0
FBtr0081058	823	644	4691	574.581
FBtr0113543	137	14.0473	0	0
FBtr0301010	695	516	0	0
FBtr0077943	632	453	6	1.04478
FBtr0079477	4928	4749	31.0493	0.515729
FBtr0475050	548	369	1	0.213769
FBtr0080764	1691	1512	84.0526	4.38502
FBtr0331282	2033	1854	37.9474	1.61452
FBtr0333539	1509	1330	0	0
FBtr0301906	1515	1336	127.441	7.52447
FBtr0301907	1614	1435	104.413	5.73948
FBtr0079034	1638	1459	610.234	32.9924
FBtr0079033	1647	1468	0	0
FBtr0301905	1615	1436	196.649	10.8021
FBtr0079035	1521	1342	340.776	20.0304
FBtr0080025	1410	1231	1409	90.2869
FBtr0333489	1604	1425	0	0
FBtr0081145	2884	2705	124.507	3.63077
FBtr0336842	3153	2974	15.5482	0.412393
FBtr0081144	2513	2334	137.945	4.66205
FBtr0080891	1075	896	234	20.6006
FBtr0080756	1483	1304	66.5	4.02269
FBti0019173-RA	9092	8913	0	0
FBtr0079048	769	590	56	7.487
FBtr0335174	677	498	346.821	54.9349
FBtr0273393	618	439	173.947	31.2553
FBtr0077745	621	442	878.232	156.732
FBtr0080484	3184	3005	1230	32.2874
FBtr0335496	1318	1139	0	0
FBtr0091487	2639	2460	74.3501	2.38407
FBtr0091486	2731	2552	55.4783	1.7148
FBtr0091489	4818	4639	105.967	1.80185
FBtr0332000	4030	3851	198.205	4.05987
FBtr0081136	1390	1211	0	0
FBti0062993-RA	414	235	0	0
FBtr0330718	1865	1686	1.95376e-05	9.14083e-07
FBtr0334162	1893	1714	0	0
FBtr0330717	1867	1688	4.55086e-06	2.12664e-07
FBtr0330716	1860	1681	112.366	5.27279
FBtr0077739	1486	1307	225.634	13.6176
FBtr0304489	93	9.25457	0	0
FBtr0080302	4337	4158	19.2882	0.365914
FBtr0080301	4340	4161	17347.7	328.864
FBtr0080643	2859	2680	14.4086	0.424091
FBtr0342913	2673	2494	3.5914	0.11359
FBtr0335503	1305	1126	3.63226	0.254455
FBtr0079864	685	506	92.3677	14.3993
FBtr0091826	1023	844	2.16866	0.202685
FBtr0340579	290	111.014	2	1.4211
FBtr0300299	542	363	0	0
FBti0019760-RA	1435	1256	0.0651208	0.0040898
FBtr0345736	202	34.6815	0	0
FBtr0300846	814	635	2343	291.052
FBtr0081176	3893	3714	0	0
FBtr0303241	4041	3862	15.7835	0.322376
FBtr0081175	3934	3755	0	0
FBtr0081174	4145	3966	0	0
FBtr0334780	1006	827	517	49.3125
FBtr0333490	2089	1910	270	11.1507
FBtr0080046	2003	1824	0	0
FBti0060348-RA	48	6.77331	0	0
FBtr0346641	1337	1158	0	0
FBtr0080603	1180	1001	2	0.157604
FBti0059737-RA	21376	21197	8.42988	0.0313703
FBti0060705-RA	112	10.8985	0	0
FBti0062957-RA	49	6.81483	0	0
FBtr0303800	604	425	7	1.29922
FBtr0077959	1628	1449	32	1.74202
FBtr0303215	827	648	1	0.12173
FBtr0079309	2781	2602	3.4283	0.103931
FBtr0332331	2587	2408	4.26212	0.139618
FBtr0079308	2031	1852	0.023319	0.000993211
FBtr0079310	2022	1843	9.28626	0.397455
FBtr0301938	640	461	1	0.171108
FBtr0336822	1234	1055	0	0
FBtr0344798	560	381	0	0
FBtr0081358	1941	1762	0.00169415	7.58435e-05
FBtr0346418	1974	1795	1005	44.1645
FBtr0112511	2239	2060	129.341	4.95271
FBtr0342586	671	492	125	20.0409
FBtr0299537	3839	3660	0	0
FBtr0331663	4127	3948	0	0
FBtr0331658	4218	4039	27.1189	0.529627
FBtr0331664	3735	3556	0.000141952	3.14884e-06
FBtr0331662	4232	4053	0	0
FBtr0331661	3950	3771	19.3901	0.405598
FBtr0299538	4046	3867	0	0
FBtr0299539	4517	4338	305.796	5.5605
FBtr0331660	3714	3535	11.3804	0.253944
FBtr0331659	4563	4384	90.3149	1.62503
FBtr0077631	1433	1254	258	16.2291
FBti0062992-RA	282	103.035	0	0
FBtr0080788	2027	1848	1504.52	64.2197
FBtr0331277	2169	1990	5451.48	216.089
FBtr0079464	2302	2123	128.504	4.77461
FBtr0346571	5563	5384	42.4961	0.62261
FBtr0340249	452	273	3	0.866823
FBtr0091885	413	234	0	0
FBtr0080296	936	757	155.73	16.2274
FBtr0346426	958	779	177.045	17.9275
FBtr0113037	1771	1592	19.163	0.949493
FBtr0081244	4005	3826	552.258	11.3859
FBtr0331326	3974	3795	2.8694	0.059642
FBtr0081245	4114	3935	92.085	1.84593
FBtr0331325	4151	3972	41.7877	0.829872
FBtr0100503	403	224	0	0
FBtr0334760	727	548	0	0
FBtr0342579	793	614	421.373	54.134
FBtr0080282	589	410	672.627	129.408
FBtr0079532	650	471	294	49.2378
FBtr0343382	727	548	0	0
FBti0060370-RA	142	14.8683	0	0
FBtr0078011	1246	1067	137	10.1281
FBtr0343840	1586	1407	55.7204	3.12386
FBtr0299657	1754	1575	8.29481	0.41543
FBtr0299656	2728	2549	8.37905	0.259297
FBtr0300523	7023	6844	726.714	8.37579
FBtr0300522	2832	2653	2.38335	0.0708636
FBtr0346622	5139	4960	13.8438	0.220163
FBtr0299658	5921	5742	0	0
FBtr0339528	3490	3311	12.9662	0.308905
FBtr0299652	3668	3489	0	0
FBtr0300524	2106	1927	0	0
FBtr0300521	5938	5759	2018.42	27.6462
FBti0062969-RA	179	24.2569	0	0
FBtr0475141	323	144	0	0
FBtr0332031	1157	978	0	0
FBtr0332032	1182	1003	0	0
FBti0019785-RA	484	305	0	0
FBtr0307097	376	197	1	0.400411
FBtr0335381	459	280	0	0
FBtr0333087	5171	4992	38.7237	0.611892
FBtr0081504	3724	3545	1179.37	26.2425
FBtr0301276	3970	3791	88.1713	1.83462
FBtr0081503	3973	3794	404.8	8.41619
FBtr0333086	5420	5241	19.8532	0.298805
FBtr0306017	4168	3989	815.083	16.118
FBtr0332211	644	465	101	17.1333
FBtr0114315	73	7.96681	0	0
FBtr0080830	2262	2083	50	1.89345
RR48345_transposable_element-RA	4236	4057	0	0
FBtr0113033	2063	1884	56	2.34466
FBtr0452145	2063	1884	56	2.34466
FBti0063417-RA	147	15.7717	0	0
FBtr0077713	912	733	0	0
FBtr0335125	2524	2345	10.4419	0.351243
FBtr0077714	1010	831	81.0705	7.69545
FBtr0307080	2221	2042	38.4876	1.48675
FBtr0080035	3741	3562	219.326	4.857
FBtr0080036	4318	4139	157.873	3.00874
FBtr0304138	3882	3703	0.000284326	6.05669e-06
FBtr0304430	23	5.67407	0	0
FBtr0113549	134	13.5904	0	0
FBtr0346463	525	346	240	54.7151
FBtr0079640	491	312	0	0
FBtr0342590	355	176	10	4.48187
FBtr0308746	596	417	0	0
FBti0063453-RA	255	76.5072	0	0
FBtr0081170	2562	2383	0	0
FBtr0309832	3001	2822	26.6006	0.743542
FBtr0309835	3643	3464	5.39564	0.122867
FBtr0081169	2677	2498	0	0
FBtr0309833	2712	2533	0	0
FBtr0329940	2712	2533	0	0
FBtr0309834	2284	2105	371.004	13.9027
FBtr0112364	415	236	538	179.822
FBti0019153-RA	2862	2683	0	0
FBti0062934-RA	287	108.019	0	0
FBtr0343732	714	535	4	0.589764
FBti0019822-RA	5144	4965	0	0
FBtr0079563	1346	1167	0	0
FBtr0114317	88	8.89679	0	0
FBtr0339788	3700	3521	0	0
FBtr0329951	3358	3179	203.5	5.04947
FBtr0079272	3358	3179	203.5	5.04947
FBtr0303447	950	771	121.173	12.3972
FBtr0079870	1002	823	15.8269	1.51694
FBtr0310560	696	517	0	0
FBtr0310559	1903	1724	49.3983	2.2602
FBtr0310558	1205	1026	14.6017	1.12261
FBtr0310561	394	215	0	0
FBtr0079651	1012	833	58	5.49231
FBtr0080570	1732	1553	1827	92.7981
FBtr0080569	1666	1487	0	0
FBti0059683-RA	1254	1075	2.28234	0.167473
FBtr0300437	876	697	3.05552	0.345799
FBtr0346518	380	201	0	0
FBtr0077648	2906	2727	300.909	8.70407
FBti0061137-RA	507	328	4	0.961963
FBtr0113030	2148	1969	2.31006	0.0925442
FBtr0479942	5935	5756	0	0
FBtr0079860	5802	5623	13.3009	0.186588
FBtr0304057	4976	4797	0	0
FBtr0304056	4284	4105	3.79755	0.0729731
FBtr0079861	5381	5202	0.591517	0.00896951
FBtr0345560	498	319	9	2.22548
FBti0019792-RA	323	144	0	0
FBtr0304344	22	5.60924	0	0
FBtr0347190	2435	2256	19.0868	0.667369
FBtr0475046	1604	1425	519.273	28.7444
FBtr0347189	1083	904	667.42	58.2375
FBtr0347188	1837	1658	3577.29	170.193
FBtr0347187	2036	1857	142.927	6.0712
FBti0059821-RA	67	7.64559	0	0
FBtr0080172	1473	1294	0	0
FBtr0340551	1782	1603	0	0
FBtr0080170	1504	1325	29.5852	1.76129
FBtr0340550	2815	2636	127.24	3.80759
FBtr0080169	2652	2473	3061.57	97.6544
FBtr0080171	1533	1354	156.09	9.09347
FBtr0340552	1661	1482	150.516	8.01135
FBti0060653-RA	6281	6102	0	0
FBti0064165-RA	89	8.96623	0	0
FBtr0113015	693	514	197	30.2326
FBtr0077949	4160	3981	0	0
FBtr0305064	3801	3622	2	0.0435566
FBti0019851-RA	425	246	0	0
FBtr0343229	537	358	94.4357	20.8077
FBtr0306287	541	362	785.564	171.177
FBtr0080671	1301	1122	2250	158.184
FBtr0309288	2305	2126	0	0
FBtr0303267	2310	2131	22	0.81435
FBtr0079237	2313	2134	0	0
FBti0019776-RA	7604	7425	0	0
FBtr0309767	153	16.9784	0	0
FBtr0100832	3212	3033	4	0.10403
FBtr0343115	2279	2100	635.106	23.8561
FBtr0081126	1978	1799	1066.89	46.7802
FBti0062263-RA	133	13.4437	0	0
FBtr0345552	287	108.019	2	1.46049
FBti0019864-RA	1090	911	0	0
FBtr0112744	2953	2774	48.9993	1.39334
FBtr0112745	2014	1835	296.403	12.7415
FBtr0336886	1462	1283	16.1947	0.995675
FBtr0333420	3507	3328	0	0
FBtr0304318	22	5.60924	0	0
FBtr0345556	598	419	4	0.75304
FBtr0300823	1159	980	340.944	27.4428
FBtr0081220	1093	914	51.6302	4.45584
FBtr0081219	1084	905	0	0
FBtr0081221	1054	875	24.4262	2.20202
FBtr0310645	979	800	0	0
FBti0064143-RA	179	24.2569	0	0
FBtr0334819	1166	987	45.8779	3.66656
FBtr0344773	6010	5831	0	0
FBtr0344776	6057	5878	0	0
FBtr0344774	6010	5831	0	0
FBtr0344775	6057	5878	0	0
FBtr0344780	5404	5225	5	0.0754841
FBtr0344779	5404	5225	5	0.0754841
FBtr0344777	8130	7951	0	0
FBtr0344778	8130	7951	0	0
FBtr0085909	2020	1841	862	36.9339
FBti0215088-RA	1094	915	0	0
FBtr0344772	1131	952	1.90214e-06	1.57608e-07
FBtr0080662	1114	935	7881.02	664.88
FBtr0343704	1145	966	1745.03	142.495
FBtr0343703	630	451	1403.94	245.553
FBtr0077971	1566	1387	52	2.95732
FBtr0080837	1723	1544	1673.38	85.4907
FBtr0345544	1781	1602	27.6207	1.36002
FBtr0339565	1020	841	2883.22	270.43
FBtr0081425	1688	1509	6.77695	0.354256
FBti0019117-RA	5145	4966	0	0
FBtr0078013	3735	3556	0	0
FBtr0078015	3583	3404	553.297	12.8216
FBtr0332973	2825	2646	1020.7	30.4286
FBtr0078014	3618	3439	1.70225e-06	3.90448e-08
FBti0019147-RA	1534	1355	2.31782	0.134931
FBtr0305556	2672	2493	32	1.01251
FBti0060706-RA	48	6.77331	0	0
FBtr0080560	2433	2254	0	0
FBtr0302990	2326	2147	0	0
FBtr0078126	1660	1481	2476.66	131.912
FBti0062949-RA	2347	2168	0	0
FBtr0079103	919	740	9	0.959363
FBtr0343250	424	245	0	0
FBtr0340171	1586	1407	5.31705	0.298091
FBtr0080947	2239	2060	129.341	4.95271
FBtr0306283	1180	1001	138	10.8747
FBtr0345957	649	470	13	2.18181
FBtr0333355	4637	4458	13.9456	0.246758
FBtr0081520	4514	4335	0	0
FBtr0081518	1519	1340	34.0544	2.00466
FBtr0081519	1675	1496	0	0
FBtr0080566	707	528	235	35.108
FBtr0091841	1023	844	13.2375	1.23719
FBtr0077876	1030	851	108	10.0107
FBtr0303445	1929	1750	903.901	40.7432
FBtr0081004	1587	1408	10	0.560234
FBtr0080520	737	558	1	0.141364
FBti0062257-RA	96	9.48257	0	0
FBtr0079730	765	586	83	11.1726
FBtr0081341	1529	1350	55.9437	3.26881
FBtr0331618	1600	1421	80.0563	4.444
FBti0019840-RA	539	360	0	0
FBtr0091731	36	6.29174	0	0
FBtr0085955	2140	1961	1522	61.2222
FBtr0081151	571	392	127.216	25.5994
FBtr0343391	1090	911	17	1.47198
FBti0064242-RA	127	12.6175	0	0
FBtr0091612	769	590	52	6.95222
FBtr0331191	7738	7559	90.5467	0.944888
FBtr0331190	5404	5225	32.9621	0.497624
FBtr0079326	6833	6654	189.164	2.24248
FBtr0331189	5300	5121	908.944	14.0009
FBtr0331192	6032	5853	757.051	10.2028
FBtr0331188	5366	5187	404.813	6.15616
FBtr0331187	7935	7756	0	0
FBtr0113410	6115	5936	441.519	5.86715
FBtr0342582	533	354	15	3.34241
FBti0060681-RA	9093	8914	0	0
FBti0060557-RA	459	280	0	0
FBtr0336839	790	611	0	0
FBtr0080193	506	327	34.2818	8.26966
FBtr0080590	2501	2322	1.84218e-07	6.25808e-09
FBtr0346624	2464	2285	69	2.38196
FBtr0077964	646	467	100	16.891
FBti0062780-RA	266	87.1877	0	0
FBtr0081099	2276	2097	549.998	20.6888
FBtr0301170	2501	2322	1354	45.9969
FBtr0301169	2528	2349	0	0
FBtr0110894	485	306	1	0.257781
FBtr0080364	1336	1157	177	12.0674
FBtr0113554	129	12.883	0	0
FBtr0079056	827	648	8	0.973839
FBti0063012-RA	27	5.89734	0	0
FBti0019252-RA	9035	8856	53.4481	0.476066
FBtr0079825	5535	5356	66.7844	0.983572
FBtr0079828	4876	4697	3811.42	64.0086
FBtr0079826	5480	5301	461.496	6.86724
FBtr0079827	5339	5160	2164.3	33.0856
FBtr0334861	3940	3761	0	0
FBtr0334854	4043	3864	0	0
FBtr0334862	8804	8625	8.01495	0.0733017
FBtr0334859	3856	3677	62.9109	1.3496
FBtr0334857	3661	3482	84.273	1.90911
FBtr0334860	3418	3239	0	0
FBtr0334858	3864	3685	0	0
FBtr0334856	3494	3315	1.99652	0.0475075
FBtr0334863	8383	8204	0	0
FBtr0334855	3840	3661	0	0
FBtr0334852	3768	3589	0	0
FBtr0334851	3868	3689	4.8046	0.102736
FBtr0334853	3282	3103	0	0
FBtr0303078	2650	2471	297.5	9.497
FBtr0331194	5137	4958	98.0716	1.5603
FBtr0273228	5295	5116	0	0
FBtr0081120	5208	5029	3545.93	55.6186
FBtr0080411	1916	1737	1373	62.3509
FBtr0331636	3159	2980	90.765	2.40256
FBtr0079896	1491	1312	127.384	7.65864
FBtr0081088	4231	4052	631	12.2838
FBtr0080703	5835	5656	0	0
FBtr0332180	5277	5098	7.99712	0.123739
FBtr0344791	5310	5131	0.00287773	4.42405e-05
FBtr0344792	5349	5170	2.61486e-07	3.98961e-09
FBtr0307486	5901	5722	0	0
FBtr0080702	6072	5893	0	0
FBtr0080634	545	366	0	0
FBti0064118-RA	808	629	1	0.125407
FBtr0336827	1099	920	3	0.25722
FBtr0079127	836	657	173	20.7708
FBtr0089315	2126	1947	505.705	20.4882
FBtr0347402	2270	2091	779.659	29.4119
FBtr0089314	2172	1993	420.023	16.6241
FBti0061155-RA	106	10.3244	0	0
FBtr0100187	2024	1845	4.281e-07	1.83029e-08
FBtr0006151	2080	1901	1.85826	0.0771074
FBtr0343699	915	736	0	0
FBtr0079109	1804	1625	6761	328.193
FBtr0085928	747	568	408	56.6609
FBti0063043-RA	231	54.8653	0	0
FBtr0329934	1546	1367	0	0
FBtr0329935	1657	1478	13	0.693811
FBtr0079597	1657	1478	13	0.693811
FBtr0331377	2289	2110	126.918	4.74473
FBtr0081507	2074	1895	22.7458	0.946812
FBtr0331376	1978	1799	8.33658	0.365535
FBtr0331378	2452	2273	0	0
FBti0019238-RA	9106	8927	0	0
FBtr0301174	416	237	118.491	39.4373
FBtr0331679	412	233	66.9436	22.6634
FBtr0347303	401	222	0	0
FBtr0331634	490	311	0	0
FBtr0080753	849	670	1	0.117733
FBtr0079951	847	668	143.469	16.9416
FBtr0079952	928	749	1338.53	140.967
FBtr0080276	1935	1756	0.0509723	0.00228972
FBtr0473587	1927	1748	13.949	0.629469
FBtr0473588	2237	2058	0	0
FBtr0343688	762	583	13	1.75892
FBtr0347083	1227	1048	17.2841	1.30094
FBtr0301006	563	384	845	173.579
FBtr0112352	577	398	398	78.8809
FBtr0301005	553	374	0	0
FBtr0091740	36	6.29174	0	0
FBti0062085-RA	106	10.3244	0	0
FBtr0332341	2693	2514	9.74741	0.305841
FBtr0332342	2780	2601	0	0
FBtr0078076	2716	2537	11.4408	0.355719
FBtr0345577	3183	3004	115.812	3.04106
FBtr0301695	964	785	0	0
FBtr0343710	959	780	0	0
FBtr0112544	5639	5460	49.8517	0.72021
FBtr0303163	6515	6336	135.567	1.68776
FBtr0343831	4973	4794	67.7688	1.11507
FBtr0112545	5886	5707	3.45452e-08	4.77476e-10
FBtr0303162	5506	5327	0	0
FBtr0343830	6456	6277	102.812	1.29201
FBti0063506-RA	89	8.96623	0	0
FBtr0079471	1821	1642	0	0
FBtr0331635	2356	2177	20.0218	0.725464
FBtr0345615	2623	2444	0	0
FBtr0079894	2382	2203	83.8718	3.00312
FBtr0079239	641	462	0	0
FBtr0333232	745	566	0	0
FBti0019866-RA	4462	4283	0	0
FBtr0332516	505	326	6	1.4518
FBtr0340541	821	642	573.702	70.4893
FBtr0080394	774	595	521.298	69.11
FBti0019825-RA	1104	925	0	0
FBtr0079768	3378	3199	17	0.419186
FBtr0306060	505	326	207.769	50.273
FBtr0085944	521	342	16326.2	3765.58
FBtr0091887	413	234	0.0656237	0.0221216
FBtr0343873	1149	970	10289.2	836.722
FBtr0081490	1014	835	28018.8	2646.88
RR49017_transposable_element-RA	5447	5268	0	0
FBtr0343157	570	391	198.786	40.1034
FBtr0079288	729	550	24.2138	3.47275
FBtr0091828	529	350	0	0
FBtr0335172	785	606	128.545	16.7323
FBtr0335171	587	408	45.4545	8.78798
FBtr0080440	2153	1974	9289.79	371.219
FBtr0080439	2210	2031	157.278	6.10842
FBtr0334752	2144	1965	404.776	16.2489
FBtr0080441	2174	1995	563.159	22.2669
FBtr0335159	2182	2003	19	0.748246
FBtr0077751	1322	1143	0	0
FBtr0302378	1797	1618	0	0
FBtr0080087	1535	1356	563.538	32.782
FBtr0300982	1655	1476	37.4621	2.00206
FBtr0079080	652	473	0	0
FBtr0343227	617	438	1	0.180093
FBtr0309598	107	10.4162	0	0
FBtr0079094	1213	1034	190	14.4946
FBtr0329966	1213	1034	190	14.4946
FBtr0079179	1784	1605	964.429	47.3988
FBtr0332599	1656	1477	8.57146	0.457769
FBtr0445458	22	5.60924	0	0
FBtr0304244	22	5.60924	0	0
FBtr0335508	795	616	0	0
FBtr0339523	1253	1074	1.73397	0.127353
FBtr0079849	728	549	23.266	3.34289
FBtr0077485	1477	1298	54.0833	3.28671
FBtr0077484	1333	1154	139.917	9.56391
FBtr0306297	742	563	10.7692	1.50885
FBtr0306296	627	448	0	0
FBtr0306295	681	502	8.23081	1.29333
FBtr0114498	802	623	0	0
FBtr0301928	830	651	838.041	101.544
FBtr0081491	888	709	1210.72	134.7
FBtr0343874	979	800	61.2664	6.04094
FBtr0080470	1972	1793	269	11.8343
FBtr0077544	577	398	2	0.396387
FBtr0345557	334	155	0	0
FBti0063078-RA	102	9.97159	0	0
FBti0060336-RA	285	106.025	0	0
FBtr0079490	6235	6056	168.181	2.1906
FBtr0079491	5947	5768	17.8192	0.243689
FBti0062650-RA	186	26.9586	0	0
FBtr0079662	1172	993	26	2.06536
FBtr0080490	2199	2020	41	1.60105
FBti0060303-RA	445	266	0	0
FBti0019246-RA	713	534	0	0
FBtr0472718	23	5.67407	0	0
FBtr0091814	1023	844	2.16866	0.202685
FBtr0080931	1624	1445	4265	232.822
FBtr0331625	1594	1415	0	0
FBtr0079090	72	7.91147	0	0
FBtr0309749	136	13.8921	0	0
FBtr0079315	1808	1629	8970	434.354
FBtr0335135	896	717	28.9672	3.18684
FBtr0077451	511	332	0	0
FBtr0345633	547	368	123.033	26.3721
FBtr0079200	712	533	101	14.9474
FBtr0336630	7320	7141	0	0
FBtr0336631	7259	7080	74.206	0.826756
FBtr0080247	7133	6954	3.30875	0.037532
FBtr0080246	6887	6708	236.485	2.78089
FBtr0336860	2977	2798	3.07355	0.0866491
FBtr0080707	2975	2796	7.40112	0.208801
FBtr0336859	4083	3904	3.52534	0.07123
FBtr0085914	5543	5364	28.8534	0.424307
FBtr0332967	5213	5034	20.4671	0.320711
FBtr0100618	4707	4528	1850.76	32.2415
FBtr0085915	5390	5211	50.6195	0.766247
FBtr0085918	5246	5067	21.1092	0.328619
FBtr0304885	5627	5448	68.9765	0.998703
FBtr0085917	3912	3733	0	0
FBti0061428-RA	735	556	0	0
FBti0060299-RA	77	8.19591	0	0
FBtr0300012	6560	6381	3.97782	0.0491732
FBtr0343224	6587	6408	0.0221797	0.000273027
FBtr0304843	6200	6021	0	0
FBtr0347409	6665	6486	0	0
