target_id	length	eff_length	est_counts	tpm
FBtr0346581	631	479.741	0	0
FBtr0273412	4356	4204.74	0.0305894	0.00189968
FBtr0333231	4425	4273.74	136.969	8.36882
FBtr0091912	595	443.741	23.8753	14.0497
FBtr0079442	1321	1169.74	2	0.446467
FBtr0343247	945	793.741	6	1.97388
FBtr0079999	2086	1934.74	0	0
FBti0063615-RA	90	18	0	0
FBtr0080149	1240	1088.74	37	8.87414
FBtr0309623	151	13.658	0	0
FBtr0340557	598	446.741	14.2794	8.34647
FBtr0080175	379	227.741	33.7206	38.6638
FBtr0336855	2105	1953.74	0	0
FBtr0301366	2041	1889.74	0	0
FBtr0079402	1927	1775.74	0	0
FBtr0079401	4275	4123.74	70.6127	4.47137
FBtr0110978	5196	5044.74	27.3873	1.41762
FBtr0343158	2385	2233.74	0	0
FBtr0079290	2072	1920.74	52	7.06942
FBtr0309228	7266	7114.74	0	0
FBtr0078164	7227	7075.74	22.0113	0.812313
FBtr0309226	6583	6431.74	0	0
FBtr0078163	4350	4198.74	0	0
FBtr0309227	3917	3765.74	29.5368	2.04815
FBtr0309229	7005	6853.74	3.25878	0.124158
FBtr0309225	6150	5998.74	17.1931	0.748415
FBtr0113416	4347	4195.74	0	0
FBtr0079269	1921	1769.74	81.4395	12.0164
FBtr0079268	2030	1878.74	57.5605	8.00031
FBtr0339787	2064	1912.74	0	0
FBtr0339238	494	342.741	128	97.5199
FBtr0078010	1040	888.741	8	2.35052
FBtr0332972	2104	1952.74	0	0
FBti0063319-RA	41	11	0	0
FBti0019158-RA	145	11.5689	0	0
FBti0019130-RA	7062	6910.74	0	0
FBtr0080184	1128	976.741	5309.62	1419.49
FBtr0332030	1069	917.741	112.383	31.9763
FBtr0080633	813	661.741	0	0
FBtr0079783	1396	1244.74	3.55057	0.744848
FBtr0079784	1589	1437.74	7.44943	1.35298
FBti0019849-RA	1085	933.741	1	0.279655
FBtr0273183	1507	1355.74	133.452	25.7038
FBti0019227-RA	815	663.741	0	0
FBtr0306920	1426	1274.74	99.7097	20.4251
FBtr0343810	1469	1317.74	61.2903	12.1454
FBtr0077589	1393	1241.74	105	22.0804
FBtr0343252	374	222.741	11	12.8956
FBtr0304464	83	23	0	0
FBti0019131-RA	7058	6906.74	0	0
FBtr0346503	807	655.741	0	0
FBtr0332193	1521	1369.74	14	2.66894
FBtr0080005	2557	2405.74	0	0
FBtr0081035	3130	2978.74	48.2822	4.23256
FBtr0340575	3193	3041.74	0	0
FBtr0340576	3262	3110.74	0	0
FBtr0081036	3113	2961.74	0	0
FBtr0081037	3445	3293.74	0	0
FBtr0340577	3127	2975.74	24.7178	2.16902
FBti0019846-RA	1058	906.741	0	0
FBtr0080637	3323	3171.74	14	1.1526
FBtr0342915	3326	3174.74	0	0
FBtr0345558	353	201.763	10	12.9422
FBtr0472745	22	23	0	0
FBtr0343817	6913	6761.74	0	0
FBtr0303280	6066	5914.74	7	0.309038
FBtr0091750	157	16.1986	0	0
FBtr0445461	22	23	0	0
FBtr0335158	676	524.741	0	0
FBtr0302454	1342	1190.74	9	1.97367
FBtr0081031	1727	1575.74	0	0
FBtr0333006	8459	8307.74	0	0
FBtr0113011	6721	6569.74	24.9139	0.990244
FBtr0110883	8783	8631.74	6.28261	0.19006
FBtr0309828	5930	5778.74	0	0
FBtr0113012	6049	5897.74	408.221	18.0742
FBtr0333007	5953	5801.74	0	0
FBtr0077811	6406	6254.74	0	0
FBtr0110882	6246	6094.74	17.5828	0.753322
FBtr0343845	1008	856.741	0	0
FBtr0077948	1085	933.741	373	104.311
FBtr0334143	725	573.741	26.4101	12.02
FBtr0344447	850	698.741	5.58992	2.089
FBtr0079082	1798	1646.74	0	0
FBtr0329970	2616	2464.74	0	0
FBtr0085890	315	163.763	0.5	0.797267
FBtr0079511	4476	4324.74	30.4526	1.83871
FBtr0079513	4503	4351.74	0	0
FBtr0335487	4564	4412.74	57.5006	3.40261
FBtr0079510	4539	4387.74	0	0
FBtr0335488	4591	4439.74	0.0468498	0.00275549
FBti0062752-RA	96	15.3	0	0
FBtr0332318	2118	1966.74	0	0
FBtr0302930	1473	1321.74	2	0.395123
FBti0064096-RA	119	7.21918	0	0
FBtr0342828	411	259.741	0	0
FBtr0334798	325	173.763	33	49.5914
FBtr0345569	1120	968.741	14	3.77372
FBtr0079374	2729	2577.74	7.96938	0.807298
FBtr0079373	2524	2372.74	20.0306	2.20441
FBtr0345958	462	310.741	5	4.20166
FBti0019771-RA	1106	954.741	0	0
FBtr0077606	2953	2801.74	6.63572	0.618457
FBtr0305575	2936	2784.74	4.74202	0.444659
FBtr0077605	2973	2821.74	0	0
FBtr0077607	2438	2286.74	25.6223	2.92583
FBti0062234-RA	30	31	0	0
FBtr0077736	1372	1220.74	150.28	32.1459
FBtr0335129	2025	1873.74	17.4787	2.43584
FBtr0100584	2625	2473.74	9.58465	1.01174
FBtr0332029	1387	1235.74	804.958	170.096
FBtr0080183	1614	1462.74	0	0
FBtr0305260	1525	1373.74	250.927	47.697
FBtr0080182	1097	945.741	739.531	204.189
FBtr0472774	22	23	0	0
FBtr0342953	233	81.8422	0	0
FBtr0301934	386	234.741	0	0
FBti0060689-RA	280	128.778	0.333333	0.675904
FBtr0343220	2362	2210.74	0	0
FBtr0343221	2362	2210.74	0	0
FBtr0347398	1124	972.741	3	0.805329
FBtr0331990	3041	2889.74	0	0
FBtr0079710	2774	2622.74	27	2.68817
FBtr0302992	2953	2801.74	6	0.559207
FBtr0345777	324	172.763	0	0
FBtr0304630	1119	967.741	69	18.6183
FBtr0332242	818	666.741	0	0
FBtr0081300	731	579.741	541.727	244.003
FBtr0081301	796	644.741	25.9169	10.4966
FBtr0332243	1114	962.741	7.35606	1.99519
FBtr0333486	1877	1725.74	0	0
FBtr0080867	2103	1951.74	256.774	34.354
FBtr0080866	2116	1964.74	998.226	132.67
FBtr0333488	2373	2221.74	0	0
FBtr0333487	2503	2351.74	0	0
FBtr0299970	691	539.741	14	6.77317
FBti0062647-RA	37	7	0	0
FBtr0342905	1063	911.741	90	25.7763
FBtr0080511	1335	1183.74	0	0
FBtr0342906	1716	1564.74	0	0
FBtr0078023	871	719.741	2.58247	0.936932
FBtr0345765	339	187.763	0	0
FBtr0091869	493	341.741	24.5696	18.7737
FBtr0080571	3679	3527.74	123	9.10453
FBtr0080432	1303	1151.74	70	15.8706
FBtr0306138	3043	2891.74	0	0
FBtr0080197	2989	2837.74	55	5.06103
FBtr0080868	509	357.741	143	104.38
FBtr0340561	766	614.741	8	3.39818
FBtr0078041	2416	2264.74	60	6.91802
FBtr0332974	2407	2255.74	0	0
FBti0215378-RA	7578	7426.74	0	0
FBtr0079076	2617	2465.74	1.87483	0.198547
FBtr0343225	2926	2774.74	5.12517	0.48232
FBtr0309625	22	23	0	0
FBti0019817-RA	242	90.834	0	0
FBtr0079693	72	21.5	0	0
FBtr0079994	1224	1072.74	66	16.0656
FBti0019118-RA	2750	2598.74	0	0
FBtr0340587	1908	1756.74	31	4.6079
FBtr0301033	2192	2040.74	0	0
FBtr0332225	1546	1394.74	1063.39	199.09
FBtr0080953	1184	1032.74	539.607	136.438
FBtr0309710	22	23	0	0
FBtr0343870	1926	1774.74	0	0
FBtr0081470	1757	1605.74	278.626	45.3101
FBtr0081471	1806	1654.74	109.374	17.2597
FBtr0100565	1705	1553.74	0	0
FBtr0304137	1553	1401.74	129	24.031
FBtr0077506	566	414.741	1	0.629611
FBtr0331203	1263	1111.74	30.6807	7.20626
FBtr0112751	1472	1320.74	6.31933	1.2494
FBtr0332226	1398	1246.74	31.4237	6.58158
FBtr0332457	658	506.741	80.6178	41.5427
FBtr0077630	482	330.741	516.382	407.692
FBtr0343775	2142	1990.74	0	0
FBtr0343776	1648	1496.74	3	0.523388
FBtr0079363	1945	1793.74	0	0
FBti0062084-RA	49	19	0	0
FBti0060332-RA	88	16	0	0
FBtr0081058	823	671.741	748	290.77
FBtr0113543	137	9.32184	0	0
FBtr0301010	695	543.741	0	0
FBtr0077943	632	480.741	48	26.0723
FBtr0079477	4928	4776.74	17.9915	0.983524
FBtr0475050	548	396.741	0	0
FBtr0080764	1691	1539.74	50.4978	8.56395
FBtr0331282	2033	1881.74	5.50217	0.763524
FBtr0333539	1509	1357.74	45.9265	8.83275
FBtr0301906	1515	1363.74	0.0350727	0.00671563
FBtr0301907	1614	1462.74	58.0001	10.3541
FBtr0079034	1638	1486.74	86.7939	15.2441
FBtr0079033	1647	1495.74	11.1724	1.95047
FBtr0301905	1615	1463.74	0	0
FBtr0079035	1521	1369.74	471.072	89.8044
FBtr0080025	1410	1258.74	564	117.002
FBtr0333489	1604	1452.74	0	0
FBtr0081145	2884	2732.74	48.2218	4.6078
FBtr0336842	3153	3001.74	0	0
FBtr0081144	2513	2361.74	275.778	30.4913
FBtr0080891	1075	923.741	93	26.2895
FBtr0080756	1483	1331.74	13.5	2.64706
FBti0019173-RA	9092	8940.74	0	0
FBtr0079048	769	617.741	9	3.80439
FBtr0335174	677	525.741	0	0
FBtr0273393	618	466.741	256.819	143.682
FBtr0077745	621	469.741	233.181	129.623
FBtr0080484	3184	3032.74	174	14.9818
FBtr0335496	1318	1166.74	0	0
FBtr0091487	2639	2487.74	2.97701	0.312481
FBtr0091486	2731	2579.74	27.9952	2.83371
FBtr0091489	4818	4666.74	11.8445	0.662755
FBtr0332000	4030	3878.74	147.183	9.9087
FBtr0081136	1390	1238.74	0	0
FBti0062993-RA	414	262.741	0	0
FBtr0330718	1865	1713.74	0.290617	0.0442818
FBtr0334162	1893	1741.74	0	0
FBtr0330717	1867	1715.74	0.0745921	0.0113525
FBtr0330716	1860	1708.74	8.76827	1.33994
FBtr0077739	1486	1334.74	126.867	24.8198
FBtr0304489	93	21	0	0
FBtr0080302	4337	4185.74	5.34541	0.333471
FBtr0080301	4340	4188.74	3390.65	211.373
FBtr0080643	2859	2707.74	0	0
FBtr0342913	2673	2521.74	14	1.44969
FBtr0335503	1305	1153.74	0	0
FBtr0079864	685	533.741	6	2.93542
FBtr0091826	1023	871.741	0	0
FBtr0340579	290	138.778	0	0
FBtr0300299	542	390.741	0	0
FBti0019760-RA	1435	1283.74	0	0
FBtr0345736	202	51.1042	0	0
FBtr0300846	814	662.741	540	212.764
FBtr0081176	3893	3741.74	0	0
FBtr0303241	4041	3889.74	26.1807	1.75756
FBtr0081175	3934	3782.74	0	0
FBtr0081174	4145	3993.74	0	0
FBtr0334780	1006	854.741	201	61.406
FBtr0333490	2089	1937.74	0	0
FBtr0080046	2003	1851.74	246	34.69
FBti0060348-RA	48	18	0	0
FBtr0346641	1337	1185.74	0	0
FBtr0080603	1180	1028.74	47	11.93
FBti0059737-RA	21376	21224.7	8.61628	0.106005
FBti0060705-RA	112	8.69014	0	0
FBti0062957-RA	49	19	0	0
FBtr0303800	604	452.741	1	0.576766
FBtr0077959	1628	1476.74	28	4.95111
FBtr0303215	827	675.741	2	0.772857
FBtr0079309	2781	2629.74	2	0.198594
FBtr0332331	2587	2435.74	0	0
FBtr0079308	2031	1879.74	0	0
FBtr0079310	2022	1870.74	0	0
FBtr0301938	640	488.741	7.53161	4.024
FBtr0336822	1234	1082.74	5.46839	1.31881
FBtr0344798	560	408.741	0	0
FBtr0081358	1941	1789.74	183	26.6999
FBtr0346418	1974	1822.74	1.02447e-07	1.46766e-08
FBtr0112511	2239	2087.74	12.7886	1.59954
FBtr0342586	671	519.741	9	4.52173
FBtr0299537	3839	3687.74	83.9086	5.94149
FBtr0331663	4127	3975.74	0	0
FBtr0331658	4218	4066.74	32.1828	2.06645
FBtr0331664	3735	3583.74	0	0
FBtr0331662	4232	4080.74	0	0
FBtr0331661	3950	3798.74	40.9314	2.81362
FBtr0299538	4046	3894.74	0	0
FBtr0299539	4517	4365.74	130.218	7.78863
FBtr0331660	3714	3562.74	83.4392	6.11554
FBtr0331659	4563	4411.74	21.3204	1.26193
FBtr0077631	1433	1281.74	66	13.446
FBti0062992-RA	282	130.778	0	0
FBtr0080788	2027	1875.74	1923.53	267.779
FBtr0331277	2169	2017.74	99.4661	12.8724
FBtr0079464	2302	2150.74	10.3619	1.25805
FBtr0346571	5563	5411.74	6.63814	0.320301
FBtr0340249	452	300.741	9	7.81447
FBtr0091885	413	261.741	0	0
FBtr0080296	936	784.741	358.264	119.214
FBtr0346426	958	806.741	0	0
FBtr0113037	1771	1619.74	20.368	3.28361
FBtr0081244	4005	3853.74	202.674	13.733
FBtr0331326	3974	3822.74	119.326	8.15095
FBtr0081245	4114	3962.74	0	0
FBtr0331325	4151	3999.74	0	0
FBtr0100503	403	251.741	7.22302	7.49229
FBtr0334760	727	575.741	1.77698	0.805942
FBtr0342579	793	641.741	15.7289	6.40013
FBtr0080282	589	437.741	33.2711	19.8472
FBtr0079532	650	498.741	182.274	95.4332
FBtr0343382	727	575.741	89.7258	40.6948
FBti0060370-RA	142	10.6159	0	0
FBtr0078011	1246	1094.74	64	15.2657
FBtr0343840	1586	1434.74	53.8176	9.7949
FBtr0299657	1754	1602.74	12.6324	2.05812
FBtr0299656	2728	2576.74	5.38889	0.546107
FBtr0300523	7023	6871.74	2.84488e-05	1.08105e-06
FBtr0300522	2832	2680.74	0	0
FBtr0346622	5139	4987.74	42.0214	2.19996
FBtr0299658	5921	5769.74	0	0
FBtr0339528	3490	3338.74	246.765	19.2997
FBtr0299652	3668	3516.74	0	0
FBtr0300524	2106	1954.74	0	0
FBtr0300521	5938	5786.74	1077.19	48.608
FBti0062969-RA	179	30.1951	0	0
FBtr0475141	323	171.763	0	0
FBtr0332031	1157	1005.74	15	3.89452
FBtr0332032	1182	1030.74	0	0
FBti0019785-RA	484	332.741	0	0
FBtr0307097	376	224.741	32	37.1807
FBtr0335381	459	307.741	0	0
FBtr0333087	5171	5019.74	2.44443	0.127158
FBtr0081504	3724	3572.74	760.17	55.5594
FBtr0301276	3970	3818.74	0	0
FBtr0081503	3973	3821.74	151.16	10.3282
FBtr0333086	5420	5268.74	0.833412	0.0413049
FBtr0306017	4168	4016.74	72.3931	4.70622
FBtr0332211	644	492.741	49	25.9673
FBtr0114315	73	22.5	0	0
FBtr0080830	2262	2110.74	1	0.123713
RR48345_transposable_element-RA	4236	4084.74	0	0
FBtr0113033	2063	1911.74	5.5	0.751247
FBtr0452145	2063	1911.74	5.5	0.751247
FBti0063417-RA	147	12.2097	0	0
FBtr0077713	912	760.741	23.9946	8.23618
FBtr0335125	2524	2372.74	0	0
FBtr0077714	1010	858.741	26.288	7.99363
FBtr0307080	2221	2069.74	23.7174	2.99227
FBtr0080035	3741	3589.74	132.999	9.67465
FBtr0080036	4318	4166.74	0.000796469	4.99139e-05
FBtr0304138	3882	3730.74	0	0
FBtr0304430	23	24	0	0
FBtr0113549	134	8.72691	0	0
FBtr0346463	525	373.741	10.9924	7.68015
FBtr0079640	491	339.741	114.008	87.6265
FBtr0342590	355	203.763	1	1.28152
FBtr0308746	596	444.741	0	0
FBti0063453-RA	255	103.825	0	0
FBtr0081170	2562	2410.74	0	0
FBtr0309832	3001	2849.74	13.1521	1.20515
FBtr0309835	3643	3491.74	5.43885	0.406737
FBtr0081169	2677	2525.74	19.5859	2.0249
FBtr0309833	2712	2560.74	2.10352e-06	2.14501e-07
FBtr0329940	2712	2560.74	2.10352e-06	2.14501e-07
FBtr0309834	2284	2132.74	112.823	13.8137
FBtr0112364	415	263.741	16	15.8413
FBti0019153-RA	2862	2710.74	7.204	0.693961
FBti0062934-RA	287	135.778	0	0
FBtr0343732	714	562.741	12	5.56829
FBti0019822-RA	5144	4992.74	6.7586	0.353481
FBtr0079563	1346	1194.74	0	0
FBtr0114317	88	16	0	0
FBtr0339788	3700	3548.74	0	0
FBtr0329951	3358	3206.74	85.5	6.96227
FBtr0079272	3358	3206.74	85.5	6.96227
FBtr0303447	950	798.741	53	17.3268
FBtr0079870	1002	850.741	0	0
FBtr0310560	696	544.741	0	0
FBtr0310559	1903	1751.74	20.0773	2.99284
FBtr0310558	1205	1053.74	210.923	52.2683
FBtr0310561	394	242.741	0	0
FBtr0079651	1012	860.741	5	1.51686
FBtr0080570	1732	1580.74	235.424	38.89
FBtr0080569	1666	1514.74	523.576	90.259
FBti0059683-RA	1254	1102.74	0	0
FBtr0300437	876	724.741	12.0469	4.34052
FBtr0346518	380	228.741	3.53606	4.03669
FBtr0077648	2906	2754.74	130	12.3229
FBti0061137-RA	507	355.741	2	1.46807
FBtr0113030	2148	1996.74	3.6271	0.474336
FBtr0479942	5935	5783.74	0	0
FBtr0079860	5802	5650.74	0	0
FBtr0304057	4976	4824.74	2.93298e-05	1.58739e-06
FBtr0304056	4284	4132.74	23.3369	1.47453
FBtr0079861	5381	5229.74	23.036	1.15021
FBtr0345560	498	346.741	1	0.753085
FBti0019792-RA	323	171.763	0	0
FBtr0304344	22	23	0	0
FBtr0347190	2435	2283.74	0	0
FBtr0475046	1604	1452.74	467.531	84.0372
FBtr0347189	1083	931.741	658.537	184.559
FBtr0347188	1837	1685.74	2.63985e-07	4.0892e-08
FBtr0347187	2036	1884.74	141.931	19.6642
FBti0059821-RA	67	37	0	0
FBtr0080172	1473	1321.74	0	0
FBtr0340551	1782	1630.74	0	0
FBtr0080170	1504	1352.74	8.43298	1.62785
FBtr0340550	2815	2663.74	0.00251342	0.00024639
FBtr0080169	2652	2500.74	590.975	61.7091
FBtr0080171	1533	1381.74	14.5899	2.75724
FBtr0340552	1661	1509.74	0	0
FBti0060653-RA	6281	6129.74	0	0
FBti0064165-RA	89	17	0	0
FBtr0113015	693	541.741	26	12.5323
FBtr0077949	4160	4008.74	0	0
FBtr0305064	3801	3649.74	3	0.214639
FBti0019851-RA	425	273.741	0	0
FBtr0343229	537	385.741	5.74254	3.88738
FBtr0306287	541	389.741	42.2575	28.3124
FBtr0080671	1301	1149.74	173	39.2912
FBtr0309288	2305	2153.74	7.40596	0.897918
FBtr0303267	2310	2158.74	0.495843	0.0599781
FBtr0079237	2313	2161.74	0.0981989	0.0118618
FBti0019776-RA	7604	7452.74	0	0
FBtr0309767	153	14.5092	0	0
FBtr0100832	3212	3060.74	0.5	0.0426572
FBtr0343115	2279	2127.74	318.101	39.0387
FBtr0081126	1978	1826.74	464.899	66.4555
FBti0062263-RA	133	8.56964	0	0
FBtr0345552	287	135.778	0	0
FBti0019864-RA	1090	938.741	0	0
FBtr0112744	2953	2801.74	8.30475	0.774011
FBtr0112745	2014	1862.74	25.4827	3.57224
FBtr0336886	1462	1310.74	85.3672	17.0068
FBtr0333420	3507	3355.74	0	0
FBtr0304318	22	23	0	0
FBtr0345556	598	446.741	1	0.584512
FBtr0300823	1159	1007.74	357.661	92.677
FBtr0081220	1093	941.741	102.339	28.3764
FBtr0081219	1084	932.741	0	0
FBtr0081221	1054	902.741	0	0
FBtr0310645	979	827.741	0	0
FBti0064143-RA	179	30.1951	0	0
FBtr0334819	1166	1014.74	0	0
FBtr0344773	6010	5858.74	0	0
FBtr0344776	6057	5905.74	0	0
FBtr0344774	6010	5858.74	0	0
FBtr0344775	6057	5905.74	0	0
FBtr0344780	5404	5252.74	3	0.149137
FBtr0344779	5404	5252.74	3	0.149137
FBtr0344777	8130	7978.74	0	0
FBtr0344778	8130	7978.74	0	0
FBtr0085909	2020	1868.74	96	13.4144
FBti0215088-RA	1094	942.741	0	0
FBtr0344772	1131	979.741	9.9167e-07	2.64305e-07
FBtr0080662	1114	962.741	724.582	196.529
FBtr0343704	1145	993.741	609.067	160.045
FBtr0343703	630	478.741	116.351	63.4627
FBtr0077971	1566	1414.74	11	2.03032
FBtr0080837	1723	1571.74	584.802	97.1576
FBtr0345544	1781	1629.74	56.198	9.00432
FBtr0339565	1020	868.741	493	148.185
FBtr0081425	1688	1536.74	0	0
FBti0019117-RA	5145	4993.74	0	0
FBtr0078013	3735	3583.74	0	0
FBtr0078015	3583	3431.74	80.8297	6.15043
FBtr0332973	2825	2673.74	430.17	42.0117
FBtr0078014	3618	3466.74	0	0
FBti0019147-RA	1534	1382.74	0	0
FBtr0305556	2672	2520.74	22	2.279
FBti0060706-RA	48	18	0	0
FBtr0080560	2433	2281.74	0	0
FBtr0302990	2326	2174.74	2	0.240144
FBtr0078126	1660	1508.74	358.701	62.0821
FBti0062949-RA	2347	2195.74	0	0
FBtr0079103	919	767.741	4	1.36049
FBtr0343250	424	272.741	0	0
FBtr0340171	1586	1434.74	36.4228	6.62901
FBtr0080947	2239	2087.74	12.7886	1.59954
FBtr0306283	1180	1028.74	33	8.37639
FBtr0345957	649	497.741	2	1.04924
FBtr0333355	4637	4485.74	25	1.45531
FBtr0081520	4514	4362.74	1.51736e-06	9.08193e-08
FBtr0081518	1519	1367.74	0	0
FBtr0081519	1675	1523.74	0	0
FBtr0080566	707	555.741	69	32.421
FBtr0091841	1023	871.741	2.25	0.673976
FBtr0077876	1030	878.741	22	6.53749
FBtr0303445	1929	1777.74	36.2455	5.32396
FBtr0081004	1587	1435.74	11	2.00062
FBtr0080520	737	585.741	2	0.891607
FBti0062257-RA	96	15.3	0	0
FBtr0079730	765	613.741	31	13.1894
FBtr0081341	1529	1377.74	13	2.46391
FBtr0331618	1600	1448.74	0	0
FBti0019840-RA	539	387.741	0	0
FBtr0091731	36	6	0	0
FBtr0085955	2140	1988.74	59	7.74681
FBtr0081151	571	419.741	157.819	98.1811
FBtr0343391	1090	938.741	0	0
FBti0064242-RA	127	7.55222	0	0
FBtr0091612	769	617.741	5	2.11355
FBtr0331191	7738	7586.74	30.4913	1.04947
FBtr0331190	5404	5252.74	0	0
FBtr0079326	6833	6681.74	19.4873	0.761573
FBtr0331189	5300	5148.74	697.303	35.3647
FBtr0331192	6032	5880.74	251.085	11.149
FBtr0331188	5366	5214.74	0.0319012	0.00159743
FBtr0331187	7935	7783.74	0	0
FBtr0113410	6115	5963.74	241.602	10.5786
FBtr0342582	533	381.741	1	0.684038
FBti0060681-RA	9093	8941.74	0	0
FBti0060557-RA	459	307.741	1	0.848524
FBtr0336839	790	638.741	0	0
FBtr0080193	506	354.741	10	7.36102
FBtr0080590	2501	2349.74	27	3.00049
FBtr0346624	2464	2312.74	0	0
FBtr0077964	646	494.741	85	44.8632
FBti0062780-RA	266	114.815	0	0
FBtr0081099	2276	2124.74	118	14.5019
FBtr0301170	2501	2349.74	211	23.4483
FBtr0301169	2528	2376.74	0	0
FBtr0110894	485	333.741	3	2.34726
FBtr0080364	1336	1184.74	200	44.0814
FBtr0113554	129	7.88082	0	0
FBtr0079056	827	675.741	143	55.2592
FBti0063012-RA	27	28	0	0
FBti0019252-RA	9035	8883.74	0	0
FBtr0079825	5535	5383.74	27.4681	1.33227
FBtr0079828	4876	4724.74	709.754	39.2264
FBtr0079826	5480	5328.74	0	0
FBtr0079827	5339	5187.74	550.778	27.7234
FBtr0334861	3940	3788.74	0	0
FBtr0334854	4043	3891.74	0	0
FBtr0334862	8804	8652.74	8.76126	0.2644
FBtr0334859	3856	3704.74	60.2253	4.24493
FBtr0334857	3661	3509.74	23.3501	1.73725
FBtr0334860	3418	3266.74	0	0
FBtr0334858	3864	3712.74	4.86931	0.342469
FBtr0334856	3494	3342.74	0	0
FBtr0334863	8383	8231.74	0	0
FBtr0334855	3840	3688.74	0	0
FBtr0334852	3768	3616.74	11.794	0.851516
FBtr0334851	3868	3716.74	0	0
FBtr0334853	3282	3130.74	0	0
FBtr0303078	2650	2498.74	112	11.7043
FBtr0331194	5137	4985.74	23.4704	1.22925
FBtr0273228	5295	5143.74	0	0
FBtr0081120	5208	5056.74	4221.53	217.996
FBtr0080411	1916	1764.74	299	44.2425
FBtr0331636	3159	3007.74	65.1394	5.65525
FBtr0079896	1491	1339.74	160.676	31.3169
FBtr0081088	4231	4079.74	547	35.0109
FBtr0080703	5835	5683.74	0	0
FBtr0332180	5277	5125.74	9.99438	0.509153
FBtr0344791	5310	5158.74	0.00562388	0.00028467
FBtr0344792	5349	5197.74	0	0
FBtr0307486	5901	5749.74	0	0
FBtr0080702	6072	5920.74	0	0
FBtr0080634	545	393.741	0	0
FBti0064118-RA	808	656.741	0	0
FBtr0336827	1099	947.741	1	0.275524
FBtr0079127	836	684.741	78	29.7452
FBtr0089315	2126	1974.74	290.668	38.4359
FBtr0347402	2270	2118.74	26.354	3.24801
FBtr0089314	2172	2020.74	25.2691	3.26533
FBti0061155-RA	106	12.5769	0	0
FBtr0100187	2024	1872.74	1.23081	0.171618
FBtr0006151	2080	1928.74	4.38851	0.594145
FBtr0343699	915	763.741	0	0
FBtr0079109	1804	1652.74	2564	405.1
FBtr0085928	747	595.741	63	27.6142
FBti0063043-RA	231	79.8582	0	0
FBtr0329934	1546	1394.74	5	0.936107
FBtr0329935	1657	1505.74	0	0
FBtr0079597	1657	1505.74	0	0
FBtr0331377	2289	2137.74	43.3168	5.29115
FBtr0081507	2074	1922.74	4.98102	0.676467
FBtr0331376	1978	1826.74	2.70217	0.386265
FBtr0331378	2452	2300.74	0	0
FBti0019238-RA	9106	8954.74	0	0
FBtr0301174	416	264.741	49	48.3308
FBtr0331679	412	260.741	0	0
FBtr0347303	401	249.741	0	0
FBtr0331634	490	338.741	3	2.31261
FBtr0080753	849	697.741	0	0
FBtr0079951	847	695.741	93.5954	35.1282
FBtr0079952	928	776.741	314.405	105.697
FBtr0080276	1935	1783.74	0.163243	0.0238975
FBtr0473587	1927	1775.74	30.8368	4.53459
FBtr0473588	2237	2085.74	0	0
FBtr0343688	762	610.741	3	1.28267
FBtr0347083	1227	1075.74	0	0
FBtr0301006	563	411.741	166.851	105.817
FBtr0112352	577	425.741	25.7791	15.8114
FBtr0301005	553	401.741	4.36991	2.84037
FBtr0091740	36	6	0	0
FBti0062085-RA	106	12.5769	0	0
FBtr0332341	2693	2541.74	51.8113	5.32283
FBtr0332342	2780	2628.74	0	0
FBtr0078076	2716	2564.74	0.00142159	0.000144737
FBtr0345577	3183	3031.74	6.18723	0.532909
FBtr0301695	964	812.741	0	0
FBtr0343710	959	807.741	0	0
FBtr0112544	5639	5487.74	0	0
FBtr0303163	6515	6363.74	26.5013	1.08744
FBtr0343831	4973	4821.74	84.097	4.55434
FBtr0112545	5886	5734.74	0	0
FBtr0303162	5506	5354.74	12.4017	0.60477
FBtr0343830	6456	6304.74	0	0
FBti0063506-RA	89	17	0	0
FBtr0079471	1821	1669.74	0	0
FBtr0331635	2356	2204.74	31.2216	3.69783
FBtr0345615	2623	2471.74	0	0
FBtr0079894	2382	2230.74	3.61146e-05	4.22749e-06
FBtr0079239	641	489.741	2.58191	1.37665
FBtr0333232	745	593.741	11.4181	5.02164
FBti0019866-RA	4462	4310.74	0	0
FBtr0332516	505	353.741	0	0
FBtr0340541	821	669.741	14.2498	5.55586
FBtr0080394	774	622.741	120.75	50.6325
FBti0019825-RA	1104	952.741	0	0
FBtr0079768	3378	3226.74	2	0.161851
FBtr0306060	505	353.741	20.2022	14.913
FBtr0085944	521	369.741	1551.8	1095.94
FBtr0091887	413	261.741	0.146175	0.145832
FBtr0343873	1149	997.741	184.767	48.3565
FBtr0081490	1014	862.741	6317.79	1912.2
RR49017_transposable_element-RA	5447	5295.74	0	0
FBtr0343157	570	418.741	74.7328	46.6031
FBtr0079288	729	577.741	7.26718	3.28459
FBtr0091828	529	377.741	0	0
FBtr0335172	785	633.741	0	0
FBtr0335171	587	435.741	59	35.3568
FBtr0080440	2153	2001.74	1382.33	180.324
FBtr0080439	2210	2058.74	15.9093	2.0179
FBtr0334752	2144	1992.74	86.7908	11.3729
FBtr0080441	2174	2022.74	64.9672	8.38692
FBtr0335159	2182	2030.74	11.8066	1.51817
FBtr0077751	1322	1170.74	3.19337	0.712258
FBtr0302378	1797	1645.74	0	0
FBtr0080087	1535	1383.74	0	0
FBtr0300982	1655	1503.74	51	8.85617
FBtr0079080	652	500.741	0	0
