target_id	length	eff_length	est_counts	tpm
FBti0063615-RA	90	24.5238	0	0
FBtr0080149	1240	1074.6	49	7.25413
FBtr0309623	151	10.3366	0	0
FBtr0340557	598	432.6	211.361	77.7277
FBtr0080175	379	213.6	255.639	190.398
FBtr0336855	2105	1939.6	0	0
FBtr0301366	2041	1875.6	0	0
FBtr0079402	1927	1761.6	0	0
FBtr0079401	4275	4109.6	52.0758	2.01592
FBtr0110978	5196	5030.6	10.9242	0.345467
FBtr0343158	2385	2219.6	0	0
FBtr0079290	2072	1906.6	56	4.67267
FBtr0309228	7266	7100.6	0	0
FBtr0078164	7227	7061.6	4.909	0.110593
FBtr0309226	6583	6417.6	0	0
FBtr0078163	4350	4184.6	40.091	1.52416
FBtr0309227	3917	3751.6	0	0
FBtr0309229	7005	6839.6	0	0
FBtr0309225	6150	5984.6	0	0
FBtr0113416	4347	4181.6	0	0
FBtr0079269	1921	1755.6	202.283	18.3303
FBtr0079268	2030	1864.6	55.7175	4.75381
FBtr0339787	2064	1898.6	0	0
FBtr0339238	494	328.6	99	47.9297
FBtr0078010	1040	874.6	0	0
FBtr0332972	2104	1938.6	0	0
FBti0063319-RA	41	14.5	0	0
FBti0019158-RA	145	10.2529	0	0
FBti0019130-RA	7062	6896.6	0	0
FBtr0080184	1128	962.6	10128.3	1673.89
FBtr0332030	1069	903.6	151.723	26.7123
FBtr0080633	813	647.6	0	0
FBtr0079783	1396	1230.6	0	0
FBtr0079784	1589	1423.6	0	0
FBti0019849-RA	1085	919.6	0	0
FBtr0273183	1507	1341.6	81.7353	9.69222
FBti0019227-RA	815	649.6	0	0
FBtr0306920	1426	1260.6	13.1202	1.65576
FBtr0343810	1469	1303.6	90.8798	11.0907
FBtr0077589	1393	1227.6	174	22.5491
FBtr0343252	374	208.6	0	0
FBtr0304464	83	33.75	0	0
FBti0019131-RA	7058	6892.6	2.04929	0.0472995
FBtr0346503	807	641.6	5	1.23977
FBtr0332193	1521	1355.6	35.4575	4.16115
FBtr0080005	2557	2391.6	11.5425	0.767797
FBtr0081035	3130	2964.6	0	0
FBtr0340575	3193	3027.6	0	0
FBtr0340576	3262	3096.6	0	0
FBtr0081036	3113	2947.6	0	0
FBtr0081037	3445	3279.6	0	0
FBtr0340577	3127	2961.6	17	0.913185
FBti0019846-RA	1058	892.6	0	0
FBtr0080637	3323	3157.6	3.00293	0.151295
FBtr0342915	3326	3160.6	0.997065	0.0501869
FBtr0345558	353	187.6	16	13.5683
FBtr0472745	22	5.5	0	0
FBtr0343817	6913	6747.6	0	0
FBtr0303280	6066	5900.6	14	0.377458
FBtr0091750	157	11.4574	0	0
FBtr0445461	22	5.5	0	0
FBtr0335158	676	510.6	23.7762	7.40795
FBtr0302454	1342	1176.6	0	0
FBtr0081031	1727	1561.6	78	7.94623
FBtr0333006	8459	8293.6	0	0
FBtr0113011	6721	6555.6	0	0
FBtr0110883	8783	8617.6	3.27133	0.0603913
FBtr0309828	5930	5764.6	0	0
FBtr0113012	6049	5883.6	414.934	11.2195
FBtr0333007	5953	5787.6	3.02285	0.083091
FBtr0077811	6406	6240.6	0	0
FBtr0110882	6246	6080.6	8.77223	0.229509
FBtr0343845	1008	842.6	0	0
FBtr0077948	1085	919.6	379	65.5657
FBtr0334143	725	559.6	141	40.0846
FBtr0344447	850	684.6	0	0
FBtr0079082	1798	1632.6	0	0
FBtr0329970	2616	2450.6	0	0
FBtr0085890	315	149.617	0	0
FBtr0079511	4476	4310.6	0	0
FBtr0079513	4503	4337.6	0	0
FBtr0335487	4564	4398.6	161	5.82301
FBtr0079510	4539	4373.6	0	0
FBtr0335488	4591	4425.6	0	0
FBti0062752-RA	96	28.087	0	0
FBtr0332318	2118	1952.6	0	0
FBtr0302930	1473	1307.6	6	0.729983
FBti0064096-RA	119	22.8767	0	0
FBtr0342828	411	245.6	0	0
FBtr0334798	325	159.617	172	171.429
FBtr0345569	1120	954.6	0	0
FBtr0079374	2729	2563.6	0	0
FBtr0079373	2524	2358.6	51	3.43995
FBtr0345958	462	296.6	0	0
FBti0019771-RA	1106	940.6	0	0
FBtr0077606	2953	2787.6	0	0
FBtr0305575	2936	2770.6	128	7.34975
FBtr0077605	2973	2807.6	0	0
FBtr0077607	2438	2272.6	0	0
FBti0062234-RA	30	13.5	0	0
FBtr0077736	1372	1206.6	36.6135	4.82741
FBtr0335129	2025	1859.6	2.73432	0.233919
FBtr0100584	2625	2459.6	5.56647	0.360041
FBtr0332029	1387	1221.6	1555.84	202.615
FBtr0080183	1614	1448.6	0	0
FBtr0305260	1525	1359.6	126.57	14.81
FBtr0080182	1097	931.6	1877.02	320.536
FBtr0472774	22	5.5	0	0
FBtr0342953	233	67.7445	0	0
FBtr0301934	386	220.6	9	6.49044
FBti0060689-RA	280	114.644	2.33333	3.23789
FBtr0343220	2362	2196.6	0	0
FBtr0343221	2362	2196.6	0	0
FBtr0347398	1124	958.6	5	0.829791
FBtr0331990	3041	2875.6	0	0
FBtr0079710	2774	2608.6	54	3.29323
FBtr0302992	2953	2787.6	3	0.171209
FBtr0345777	324	158.617	0	0
FBtr0304630	1119	953.6	131	21.8545
FBtr0332242	818	652.6	0	0
FBtr0081300	731	565.6	964.472	271.279
FBtr0081301	796	630.6	32.3793	8.16865
FBtr0332243	1114	948.6	31.1486	5.22387
FBtr0333486	1877	1711.6	0	0
FBtr0080867	2103	1937.6	107.821	8.85272
FBtr0080866	2116	1950.6	925.423	75.4759
FBtr0333488	2373	2207.6	83.756	6.03576
FBtr0333487	2503	2337.6	0	0
FBtr0299970	691	525.6	10	3.02678
FBti0062647-RA	37	15	0	0
FBtr0342905	1063	897.6	60	10.6342
FBtr0080511	1335	1169.6	0	0
FBtr0342906	1716	1550.6	0	0
FBtr0078023	871	705.6	0	0
FBtr0345765	339	173.617	0	0
FBtr0091869	493	327.6	0	0
FBtr0080571	3679	3513.6	151	6.83693
FBtr0080432	1303	1137.6	43	6.01333
FBtr0306138	3043	2877.6	1.06646e-08	5.89588e-10
FBtr0080197	2989	2823.6	38	2.141
FBtr0080868	509	343.6	236	109.269
FBtr0340561	766	600.6	1	0.264881
FBtr0078041	2416	2250.6	134	9.47202
FBtr0332974	2407	2241.6	0	0
FBti0215378-RA	7578	7412.6	0	0
FBtr0079076	2617	2451.6	0	0
FBtr0343225	2926	2760.6	0	0
FBtr0309625	22	5.5	0	0
FBti0019817-RA	242	76.6873	1	2.0745
FBtr0079693	72	31.5556	0	0
FBtr0079994	1224	1058.6	224	33.663
FBti0019118-RA	2750	2584.6	0	0
FBtr0340587	1908	1742.6	40	3.65173
FBtr0301033	2192	2026.6	0	0
FBtr0332225	1546	1380.6	297.477	34.2785
FBtr0080953	1184	1018.6	359.523	56.1512
FBtr0309710	22	5.5	0	0
FBtr0343870	1926	1760.6	0	0
FBtr0081470	1757	1591.6	216.037	21.5938
FBtr0081471	1806	1640.6	66.9632	6.49337
FBtr0100565	1705	1539.6	0	0
FBtr0304137	1553	1387.6	181.963	20.8619
FBtr0077506	566	400.6	8	3.17699
FBtr0331203	1263	1097.6	40	5.79765
FBtr0112751	1472	1306.6	0	0
FBtr0332226	1398	1232.6	34.6479	4.4719
FBtr0332457	658	492.6	307.875	99.4297
FBtr0077630	482	316.6	754.125	378.939
FBtr0343775	2142	1976.6	0	0
FBtr0343776	1648	1482.6	9	0.965728
FBtr0079363	1945	1779.6	0	0
FBti0062084-RA	49	15.1429	0	0
FBti0060332-RA	88	29.6875	0	0
FBtr0081058	823	657.6	823	199.101
FBtr0113543	137	11.7121	0	0
FBtr0301010	695	529.6	0	0
FBtr0077943	632	466.6	168	57.2798
FBtr0079477	4928	4762.6	17.3477	0.579473
FBtr0475050	548	382.6	0	0
FBtr0080764	1691	1525.6	72	7.50807
FBtr0331282	2033	1867.6	0	0
FBtr0333539	1509	1343.6	0	0
FBtr0301906	1515	1349.6	1.03468e-06	1.21965e-07
FBtr0301907	1614	1448.6	153.824	16.8932
FBtr0079034	1638	1472.6	363.109	39.2273
FBtr0079033	1647	1481.6	0	0
FBtr0301905	1615	1449.6	0	0
FBtr0079035	1521	1355.6	581.067	68.1916
FBtr0080025	1410	1244.6	658	84.1071
FBtr0333489	1604	1438.6	0	0
FBtr0081145	2884	2718.6	14.6555	0.857615
FBtr0336842	3153	2987.6	0	0
FBtr0081144	2513	2347.6	212.344	14.3897
FBtr0080891	1075	909.6	156	27.2842
FBtr0080756	1483	1317.6	15	1.81111
FBti0019173-RA	9092	8926.6	0	0
FBtr0079048	769	603.6	50	13.1782
FBtr0335174	677	511.6	0	0
FBtr0273393	618	452.6	581.08	204.248
FBtr0077745	621	455.6	152.92	53.397
FBtr0080484	3184	3018.6	226	11.9108
FBtr0335496	1318	1152.6	0	0
FBtr0091487	2639	2473.6	9.65912	0.621218
FBtr0091486	2731	2565.6	0	0
FBtr0091489	4818	4652.6	0	0
FBtr0332000	4030	3864.6	150.341	6.18883
FBtr0081136	1390	1224.6	0	0
FBti0062993-RA	414	248.6	0	0
FBtr0330718	1865	1699.6	2.56024	0.239646
FBtr0334162	1893	1727.6	1.47664e-08	1.35978e-09
FBtr0330717	1867	1701.6	0.653574	0.0611046
FBtr0330716	1860	1694.6	78.3077	7.35146
FBtr0077739	1486	1320.6	267.478	32.2221
FBtr0304489	93	27.5238	0	0
FBtr0080302	4337	4171.6	12.3627	0.471461
FBtr0080301	4340	4174.6	8184.64	311.904
FBtr0080643	2859	2693.6	0	0
FBtr0342913	2673	2507.6	12	0.761306
FBtr0335503	1305	1139.6	0	0
FBtr0079864	685	519.6	16	4.89877
FBtr0091826	1023	857.6	0.833333	0.154586
FBtr0340579	290	124.644	0	0
FBtr0300299	542	376.6	0	0
FBti0019760-RA	1435	1269.6	0	0
FBtr0345736	202	38.2478	0	0
FBtr0300846	814	648.6	607	148.884
FBtr0081176	3893	3727.6	0	0
FBtr0303241	4041	3875.6	12.1813	0.500026
FBtr0081175	3934	3768.6	0	0
FBtr0081174	4145	3979.6	0	0
FBtr0334780	1006	840.6	214	40.5005
FBtr0333490	2089	1923.6	0	0
FBtr0080046	2003	1837.6	145	12.5532
FBti0060348-RA	48	14.1429	0	0
FBtr0346641	1337	1171.6	0	0
FBtr0080603	1180	1014.6	79	12.3871
FBti0059737-RA	21376	21210.6	10.8013	0.081014
FBti0060705-RA	112	24.1176	0	0
FBti0062957-RA	49	15.1429	0	0
FBtr0303800	604	438.6	6	2.1763
FBtr0077959	1628	1462.6	27	2.9368
FBtr0303215	827	661.6	6	1.44275
FBtr0079309	2781	2615.6	0	0
FBtr0332331	2587	2421.6	0	0
FBtr0079308	2031	1865.6	0.00726327	0.00061937
FBtr0079310	2022	1856.6	1.99274	0.170753
FBtr0301938	640	474.6	29	9.72091
FBtr0336822	1234	1068.6	0	0
FBtr0344798	560	394.6	0	0
FBtr0081358	1941	1775.6	393	35.2114
FBtr0346418	1974	1808.6	2.03902e-07	1.79355e-08
FBtr0112511	2239	2073.6	43.5	3.33734
FBtr0342586	671	505.6	36	11.3274
FBtr0299537	3839	3673.6	167.133	7.23781
FBtr0331663	4127	3961.6	0	0
FBtr0331658	4218	4052.6	21.8192	0.856528
FBtr0331664	3735	3569.6	0	0
FBtr0331662	4232	4066.6	0	0
FBtr0331661	3950	3784.6	0	0
FBtr0299538	4046	3880.6	0.0233939	0.000959047
FBtr0299539	4517	4351.6	69.51	2.54117
FBtr0331660	3714	3548.6	0	0
FBtr0331659	4563	4397.6	1.51426	0.0547797
FBtr0077631	1433	1267.6	129	16.1899
FBti0062992-RA	282	116.644	0	0
FBtr0080788	2027	1861.6	3411.78	291.562
FBtr0331277	2169	2003.6	28.2197	2.24067
FBtr0079464	2302	2136.6	16.236	1.2089
FBtr0346571	5563	5397.6	0	0
FBtr0340249	452	286.6	0	0
FBtr0091885	413	247.6	0	0
FBtr0080296	936	770.6	428.68	88.4996
FBtr0346426	958	792.6	0	0
FBtr0113037	1771	1605.6	7.62537	0.755544
FBtr0081244	4005	3839.6	159.87	6.62395
FBtr0331326	3974	3808.6	234.13	9.77976
FBtr0081245	4114	3948.6	0	0
FBtr0331325	4151	3985.6	0	0
FBtr0100503	403	237.6	21.6	14.4625
FBtr0334760	727	561.6	10.4	2.94607
FBtr0342579	793	627.6	52.3	13.2573
FBtr0080282	589	423.6	99.7	37.4435
FBtr0079532	650	484.6	271.314	89.0689
FBtr0343382	727	561.6	240.686	68.1804
FBti0060370-RA	142	10.4938	0	0
FBtr0078011	1246	1080.6	112	16.4888
FBtr0343840	1586	1420.6	57	6.38321
FBtr0299657	1754	1588.6	11.1183	1.11343
FBtr0299656	2728	2562.6	0	0
FBtr0300523	7023	6857.6	0.0994362	0.00230679
FBtr0300522	2832	2666.6	0	0
FBtr0346622	5139	4973.6	16.6831	0.533631
FBtr0299658	5921	5755.6	0	0
FBtr0339528	3490	3324.6	98.228	4.70037
FBtr0299652	3668	3502.6	0	0
FBtr0300524	2106	1940.6	0	0
FBtr0300521	5938	5772.6	419.871	11.5713
FBti0062969-RA	179	21.3071	0	0
FBtr0475141	323	157.617	0	0
FBtr0332031	1157	991.6	6	0.962612
FBtr0332032	1182	1016.6	0	0
FBti0019785-RA	484	318.6	0	0
FBtr0307097	376	210.6	242	182.808
FBtr0335381	459	293.6	0	0
FBtr0333087	5171	5005.6	0	0
FBtr0081504	3724	3558.6	689.71	30.8336
FBtr0301276	3970	3804.6	0	0
FBtr0081503	3973	3807.6	0	0
FBtr0333086	5420	5254.6	0	0
FBtr0306017	4168	4002.6	40.29	1.60137
FBtr0332211	644	478.6	30	9.97207
FBtr0114315	73	29.4	0	0
FBtr0080830	2262	2096.6	4	0.303515
RR48345_transposable_element-RA	4236	4070.6	0	0
FBtr0113033	2063	1897.6	20.5	1.71864
FBtr0452145	2063	1897.6	20.5	1.71864
FBti0063417-RA	147	10.2033	0	0
FBtr0077713	912	746.6	0	0
FBtr0335125	2524	2358.6	0	0
FBtr0077714	1010	844.6	45.3008	8.53278
FBtr0307080	2221	2055.6	31.6992	2.45328
FBtr0080035	3741	3575.6	89	3.95984
FBtr0080036	4318	4152.6	0	0
FBtr0304138	3882	3716.6	0	0
FBtr0304430	23	6.5	0	0
FBtr0113549	134	13.1169	0	0
FBtr0346463	525	359.6	126.918	56.1485
FBtr0079640	491	325.6	432.082	211.115
FBtr0342590	355	189.6	9	7.55164
FBtr0308746	596	430.6	0	0
FBti0063453-RA	255	89.6548	0	0
FBtr0081170	2562	2396.6	0	0
FBtr0309832	3001	2835.6	0	0
FBtr0309835	3643	3477.6	2.37523	0.108658
FBtr0081169	2677	2511.6	0	0
FBtr0309833	2712	2546.6	0	0
FBtr0329940	2712	2546.6	0	0
FBtr0309834	2284	2118.6	80.6248	6.05419
FBtr0112364	415	249.6	14	8.92319
FBti0019153-RA	2862	2696.6	0	0
FBti0062934-RA	287	121.644	0	0
FBtr0343732	714	548.6	8	2.31991
FBti0019822-RA	5144	4978.6	0	0
FBtr0079563	1346	1180.6	0	0
FBtr0114317	88	29.6875	0	0
FBtr0339788	3700	3534.6	0	0
FBtr0329951	3358	3192.6	199.5	9.9411
FBtr0079272	3358	3192.6	199.5	9.9411
FBtr0303447	950	784.6	163	33.0503
FBtr0079870	1002	836.6	0	0
FBtr0310560	696	530.6	0	0
FBtr0310559	1903	1737.6	22.4046	2.05127
FBtr0310558	1205	1039.6	98.5954	15.0878
FBtr0310561	394	228.6	0	0
FBtr0079651	1012	846.6	17	3.19453
FBtr0080570	1732	1566.6	818.905	83.1594
FBtr0080569	1666	1500.6	713.095	75.5995
FBti0059683-RA	1254	1088.6	0	0
FBtr0300437	876	710.6	21.072	4.71756
FBtr0346518	380	214.6	3.58922	2.66077
FBtr0077648	2906	2740.6	128	7.4302
FBti0061137-RA	507	341.6	0	0
FBtr0113030	2148	1982.6	0	0
FBtr0479942	5935	5769.6	0	0
FBtr0079860	5802	5636.6	0	0
FBtr0304057	4976	4810.6	0	0
FBtr0304056	4284	4118.6	13	0.502146
FBtr0079861	5381	5215.6	0	0
FBtr0345560	498	332.6	0	0
FBti0019792-RA	323	157.617	0	0
FBtr0304344	22	5.5	0	0
FBtr0347190	2435	2269.6	0	0
FBtr0475046	1604	1438.6	157.642	17.4328
FBtr0347189	1083	917.6	302.388	52.4261
FBtr0347188	1837	1671.6	0	0
FBtr0347187	2036	1870.6	484.97	41.2449
FBti0059821-RA	67	30.375	0	0
FBtr0080172	1473	1307.6	1.17949e-07	1.43502e-08
FBtr0340551	1782	1616.6	4.92185	0.484353
FBtr0080170	1504	1338.6	26.5312	3.15314
FBtr0340550	2815	2649.6	36.949	2.2185
FBtr0080169	2652	2486.6	968.598	61.9689
FBtr0080171	1533	1367.6	0	0
FBtr0340552	1661	1495.6	0	0
FBti0060653-RA	6281	6115.6	0	0
FBti0064165-RA	89	26	0	0
FBtr0113015	693	527.6	20	6.03062
FBtr0077949	4160	3994.6	0	0
FBtr0305064	3801	3635.6	5	0.218791
FBti0019851-RA	425	259.6	0	0
FBtr0343229	537	371.6	0	0
FBtr0306287	541	375.6	31	13.1302
FBtr0080671	1301	1135.6	265	37.1242
FBtr0309288	2305	2139.6	9.2621	0.688673
FBtr0303267	2310	2144.6	0.616296	0.0457171
FBtr0079237	2313	2147.6	0.121606	0.00900816
FBti0019776-RA	7604	7438.6	0	0
FBtr0309767	153	10.5561	0	0
FBtr0100832	3212	3046.6	0	0
FBtr0343115	2279	2113.6	394.857	29.7203
FBtr0081126	1978	1812.6	1149.14	100.858
FBti0062263-RA	133	13.9775	0	0
FBtr0345552	287	121.644	0	0
FBti0019864-RA	1090	924.6	0	0
FBtr0112744	2953	2787.6	8.28424	0.472779
FBtr0112745	2014	1848.6	13.6268	1.1727
FBtr0336886	1462	1296.6	23.1779	2.84384
FBtr0333420	3507	3341.6	0	0
FBtr0304318	22	5.5	0	0
FBtr0345556	598	432.6	0	0
FBtr0300823	1159	993.6	592.992	94.9453
FBtr0081220	1093	927.6	181.008	31.0437
FBtr0081219	1084	918.6	0	0
FBtr0081221	1054	888.6	0	0
FBtr0310645	979	813.6	0	0
FBti0064143-RA	179	21.3071	0	0
FBtr0334819	1166	1000.6	0	0
FBtr0344773	6010	5844.6	0	0
FBtr0344776	6057	5891.6	0	0
FBtr0344774	6010	5844.6	0	0
FBtr0344775	6057	5891.6	0	0
FBtr0344780	5404	5238.6	1	0.0303683
FBtr0344779	5404	5238.6	1	0.0303683
FBtr0344777	8130	7964.6	0	0
FBtr0344778	8130	7964.6	0	0
FBtr0085909	2020	1854.6	99	8.49222
FBti0215088-RA	1094	928.6	0	0
FBtr0344772	1131	965.6	1.43738e-06	2.36815e-07
FBtr0080662	1114	948.6	1299.23	217.891
FBtr0343704	1145	979.6	505.6	82.1097
FBtr0343703	630	464.6	297.168	101.756
FBtr0077971	1566	1400.6	38	4.31624
FBtr0080837	1723	1557.6	911	93.0462
FBtr0345544	1781	1615.6	0	0
FBtr0339565	1020	854.6	1587	295.427
FBtr0081425	1688	1522.6	0	0
FBti0019117-RA	5145	4979.6	37.7514	1.20608
FBtr0078013	3735	3569.6	0	0
FBtr0078015	3583	3417.6	166.821	7.76543
FBtr0332973	2825	2659.6	696.178	41.6428
FBtr0078014	3618	3452.6	0.00121558	5.60111e-05
FBti0019147-RA	1534	1368.6	0	0
FBtr0305556	2672	2506.6	22	1.39628
FBti0060706-RA	48	14.1429	0	0
FBtr0080560	2433	2267.6	0	0
FBtr0302990	2326	2160.6	14	1.03084
FBtr0078126	1660	1494.6	291	30.9745
FBti0062949-RA	2347	2181.6	0	0
FBtr0079103	919	753.6	31	6.54421
FBtr0343250	424	258.6	0	0
FBtr0340171	1586	1420.6	0	0
FBtr0080947	2239	2073.6	43.5	3.33734
FBtr0306283	1180	1014.6	27	4.23356
FBtr0345957	649	483.6	8	2.63172
FBtr0333355	4637	4471.6	0	0
FBtr0081520	4514	4348.6	8.71172	0.318706
FBtr0081518	1519	1353.6	0.288281	0.0338815
FBtr0081519	1675	1509.6	0	0
FBtr0080566	707	541.6	112	32.8985
FBtr0091841	1023	857.6	0.833333	0.154586
FBtr0077876	1030	864.6	33	6.07205
FBtr0303445	1929	1763.6	10.9776	0.990249
FBtr0081004	1587	1421.6	4	0.44763
FBtr0080520	737	571.6	0	0
FBti0062257-RA	96	28.087	0	0
FBtr0079730	765	599.6	100	26.5323
FBtr0081341	1529	1363.6	19	2.21668
FBtr0331618	1600	1434.6	0	0
FBti0019840-RA	539	373.6	0	0
FBtr0091731	36	14	0	0
FBtr0085955	2140	1974.6	64	5.15629
FBtr0081151	571	405.6	81.8187	32.0916
FBtr0343391	1090	924.6	0	0
FBti0064242-RA	127	17.3517	0	0
FBtr0091612	769	603.6	8	2.10852
FBtr0331191	7738	7572.6	3.76893	0.079179
FBtr0331190	5404	5238.6	116.795	3.54688
FBtr0079326	6833	6667.6	0	0
FBtr0331189	5300	5134.6	29.4502	0.912467
FBtr0331192	6032	5866.6	0	0
FBtr0331188	5366	5200.6	141.828	4.33856
FBtr0331187	7935	7769.6	8.58309e-06	1.75744e-07
FBtr0113410	6115	5949.6	316.157	8.4538
FBtr0342582	533	367.6	13	5.62606
FBti0060681-RA	9093	8927.6	0	0
FBti0060557-RA	459	293.6	0	0
FBtr0336839	790	624.6	0	0
FBtr0080193	506	340.6	0	0
FBtr0080590	2501	2335.6	112	7.62879
FBtr0346624	2464	2298.6	0	0
FBtr0077964	646	480.6	135	44.6876
FBti0062780-RA	266	100.655	0	0
FBtr0081099	2276	2110.6	183	13.7937
FBtr0301170	2501	2335.6	95	6.47085
FBtr0301169	2528	2362.6	0	0
FBtr0110894	485	319.6	9	4.47994
FBtr0080364	1336	1170.6	327	44.4402
FBtr0113554	129	16.6199	0	0
FBtr0079056	827	661.6	681	163.753
FBti0063012-RA	27	10.5	0	0
FBti0019252-RA	9035	8869.6	0	0
FBtr0079825	5535	5369.6	0	0
FBtr0079828	4876	4710.6	1414.95	47.786
FBtr0079826	5480	5314.6	0	0
FBtr0079827	5339	5173.6	581.052	17.8673
FBtr0334861	3940	3774.6	0	0
FBtr0334854	4043	3877.6	0	0
FBtr0334862	8804	8638.6	0	0
FBtr0334859	3856	3690.6	0	0
FBtr0334857	3661	3495.6	0	0
FBtr0334860	3418	3252.6	0	0
FBtr0334858	3864	3698.6	0	0
FBtr0334856	3494	3328.6	26.9716	1.28908
FBtr0334863	8383	8217.6	0	0
FBtr0334855	3840	3674.6	0	0
FBtr0334852	3768	3602.6	0	0
FBtr0334851	3868	3702.6	0	0
FBtr0334853	3282	3116.6	43.0284	2.1964
FBtr0303078	2650	2484.6	213	13.6383
FBtr0331194	5137	4971.6	0	0
FBtr0273228	5295	5129.6	0	0
FBtr0081120	5208	5042.6	1006	31.738
FBtr0080411	1916	1750.6	848	77.0629
FBtr0331636	3159	2993.6	12.9545	0.688435
FBtr0079896	1491	1325.6	132.057	15.8484
FBtr0081088	4231	4065.6	136	5.3217
FBtr0080703	5835	5669.6	0	0
FBtr0332180	5277	5111.6	9.99431	0.311051
FBtr0344791	5310	5144.6	0.00568913	0.000175926
FBtr0344792	5349	5183.6	8.85358e-07	2.71721e-08
FBtr0307486	5901	5735.6	0	0
FBtr0080702	6072	5906.6	0	0
FBtr0080634	545	379.6	0	0
FBti0064118-RA	808	642.6	0	0
FBtr0336827	1099	933.6	0	0
FBtr0079127	836	670.6	63	14.9456
FBtr0089315	2126	1960.6	0	0
FBtr0347402	2270	2104.6	357.81	27.047
FBtr0089314	2172	2006.6	0	0
FBti0061155-RA	106	24.5641	0	0
FBtr0100187	2024	1858.6	6.77946	0.580291
FBtr0006151	2080	1914.6	14.5391	1.20808
FBtr0343699	915	749.6	0	0
FBtr0079109	1804	1638.6	3394	329.515
FBtr0085928	747	581.6	184	50.3303
FBti0063043-RA	231	65.7775	0	0
FBtr0329934	1546	1380.6	0	0
FBtr0329935	1657	1491.6	0	0
FBtr0079597	1657	1491.6	0	0
FBtr0331377	2289	2123.6	22	1.64811
FBtr0081507	2074	1908.6	0	0
FBtr0331376	1978	1812.6	0	0
FBtr0331378	2452	2286.6	0	0
FBti0019238-RA	9106	8940.6	0	0
FBtr0301174	416	250.6	109.962	69.8072
FBtr0331679	412	246.6	0	0
FBtr0347303	401	235.6	0	0
FBtr0331634	490	324.6	0	0
FBtr0080753	849	683.6	0	0
FBtr0079951	847	681.6	8.29537	1.93617
FBtr0079952	928	762.6	299.705	62.522
FBtr0080276	1935	1769.6	0.247951	0.0222909
FBtr0473587	1927	1761.6	47.752	4.31242
FBtr0473588	2237	2071.6	0	0
FBtr0343688	762	596.6	22	5.86646
FBtr0347083	1227	1061.6	0	0
FBtr0301006	563	397.6	261	104.431
FBtr0112352	577	411.6	0	0
FBtr0301005	553	387.6	0	0
FBtr0091740	36	14	0	0
FBti0062085-RA	106	24.5641	0	0
FBtr0332341	2693	2527.6	17.5244	1.10299
FBtr0332342	2780	2614.6	0	0
FBtr0078076	2716	2550.6	0.000474524	2.95973e-05
FBtr0345577	3183	3017.6	18.4751	0.974007
FBtr0301695	964	798.6	0	0
FBtr0343710	959	793.6	0	0
FBtr0112544	5639	5473.6	0	0
FBtr0303163	6515	6349.6	0	0
FBtr0343831	4973	4807.6	82.1878	2.71966
FBtr0112545	5886	5720.6	31.3286	0.871235
FBtr0303162	5506	5340.6	0	0
FBtr0343830	6456	6290.6	8.48361	0.214548
FBti0063506-RA	89	26	0	0
FBtr0079471	1821	1655.6	3	0.288272
FBtr0331635	2356	2190.6	0	0
FBtr0345615	2623	2457.6	0	0
FBtr0079894	2382	2216.6	32	2.29667
FBtr0079239	641	475.6	0	0
FBtr0333232	745	579.6	7	1.92135
FBti0019866-RA	4462	4296.6	0	0
FBtr0332516	505	339.6	0	0
FBtr0340541	821	655.6	0	0
FBtr0080394	774	608.6	217	56.7237
FBti0019825-RA	1104	938.6	0	0
FBtr0079768	3378	3212.6	0	0
FBtr0306060	505	339.6	17.7584	8.31905
FBtr0085944	521	355.6	5583.24	2497.82
FBtr0091887	413	247.6	0	0
FBtr0343873	1149	983.6	196.72	31.8175
FBtr0081490	1014	848.6	3111.61	583.336
RR49017_transposable_element-RA	5447	5281.6	0	0
FBtr0343157	570	404.6	153.553	60.3768
FBtr0079288	729	563.6	35.4465	10.0055
FBtr0091828	529	363.6	0	0
FBtr0335172	785	619.6	6.25858	1.60694
FBtr0335171	587	421.6	323.741	122.161
FBtr0080440	2153	1987.6	1334	106.773
FBtr0080439	2210	2044.6	0	0
FBtr0334752	2144	1978.6	0	0
FBtr0080441	2174	2008.6	0	0
FBtr0335159	2182	2016.6	19	1.49889
FBtr0077751	1322	1156.6	0	0
FBtr0302378	1797	1631.6	0	0
FBtr0080087	1535	1369.6	41	4.76241
FBtr0300982	1655	1489.6	0	0
FBtr0079080	652	486.6	0	0
FBtr0343227	617	451.6	27	9.51144
FBtr0309598	107	24.95	0	0
FBtr0079094	1213	1047.6	117.5	17.8434
FBtr0329966	1213	1047.6	117.5	17.8434
FBtr0079179	1784	1618.6	239	23.4906
FBtr0332599	1656	1490.6	0	0
FBtr0445458	22	5.5	0	0
FBtr0304244	22	5.5	0	0
FBtr0335508	795	629.6	0	0
FBtr0339523	1253	1087.6	0	0
FBtr0079849	728	562.6	15	4.24158
FBtr0077485	1477	1311.6	0	0
FBtr0077484	1333	1167.6	77	10.4914
FBtr0306297	742	576.6	0	0
FBtr0306296	627	461.6	0	0
FBtr0306295	681	515.6	1	0.308549
FBtr0114498	802	636.6	0	0
FBtr0301928	830	664.6	736.938	176.404
FBtr0081491	888	722.6	312.882	68.8841
FBtr0343874	979	813.6	28.8465	5.64052
FBtr0080470	1972	1806.6	151	13.2969
FBtr0077544	577	411.6	8	3.09208
FBtr0345557	334	168.617	0	0
