target_id	length	eff_length	est_counts	tpm
FBtr0113416	4347	4168	0	0
FBtr0079269	1921	1742	0	0
FBtr0079268	2030	1851	231	8.75363
FBtr0339787	2064	1885	0	0
FBtr0339238	494	315	425	94.637
FBtr0078010	1040	861	0	0
FBtr0332972	2104	1925	101.228	3.68852
FBti0063319-RA	41	6.49077	0	0
FBti0019158-RA	145	15.3999	0	0
FBti0019130-RA	7062	6883	8.94768	0.0911833
FBtr0080184	1128	949	8398.68	620.765
FBtr0332030	1069	890	4262.32	335.922
FBtr0080633	813	634	0	0
FBtr0079783	1396	1217	91.1658	5.25441
FBtr0079784	1589	1410	43.8342	2.1806
FBti0019849-RA	1085	906	4.42152	0.342315
FBtr0273183	1507	1328	224.519	11.8587
FBti0019227-RA	815	636	0	0
FBtr0306920	1426	1247	392	22.0497
FBtr0343810	1469	1290	360	19.5747
FBtr0077589	1393	1214	326	18.8357
FBtr0343252	374	195	5	1.79853
FBtr0304464	83	8.56447	0	0
FBti0019131-RA	7058	6879	13.9842	0.142592
FBtr0346503	807	628	9	1.00523
FBtr0332193	1521	1342	141.228	7.3816
FBtr0080005	2557	2378	10.2281	0.301692
FBtr0081035	3130	2951	0.000417012	9.91201e-06
FBtr0340575	3193	3014	27.6716	0.643982
FBtr0340576	3262	3083	44.7589	1.01833
FBtr0081036	3113	2934	0.567563	0.0135686
FBtr0081037	3445	3266	0	0
FBtr0340577	3127	2948	0.00148549	3.53447e-05
FBti0019846-RA	1058	879	0	0
FBtr0080637	3323	3144	40	0.892401
FBtr0342915	3326	3147	0	0
FBtr0345558	353	174	1	0.403119
FBtr0472745	22	5.60924	0	0
FBtr0343817	6913	6734	7.95041	0.0828131
FBtr0303280	6066	5887	12.2864	0.14639
FBtr0091750	157	17.866	0	0
FBtr0445461	22	5.60924	0	0
FBtr0335158	676	497	51.6917	7.29537
FBtr0302454	1342	1163	1	0.0603119
FBtr0081031	1727	1548	0	0
FBtr0333006	8459	8280	5.63182	0.047709
FBtr0113011	6721	6542	13.8042	0.148007
FBtr0110883	8783	8604	0.805569	0.00656727
FBtr0309828	5930	5751	21.8395	0.266368
FBtr0113012	6049	5870	2535.68	30.2997
FBtr0333007	5953	5774	6.86755e-06	8.34271e-08
FBtr0077811	6406	6227	6.85988e-08	7.72717e-10
FBtr0110882	6246	6067	7.24229	0.0837307
FBtr0343845	1008	829	1669.53	141.261
FBtr0077948	1085	906	882.468	68.3208
FBtr0334143	725	546	0	0
FBtr0344447	850	671	44	4.59952
FBtr0079082	1798	1619	2	0.0866494
FBtr0329970	2616	2437	0	0
FBtr0085890	315	136	9.55834	4.92975
FBtr0079511	4476	4297	148.216	2.41943
FBtr0079513	4503	4324	90.1074	1.4617
FBtr0335487	4564	4385	51.1183	0.817691
FBtr0079510	4539	4360	13.46	0.216541
FBtr0335488	4591	4412	93.0984	1.48009
FBti0062752-RA	96	9.48257	0	0
FBtr0332318	2118	1939	3.0062	0.108748
FBtr0302930	1473	1294	17.9938	0.975374
FBti0064096-RA	119	11.6454	0	0
FBtr0342828	411	232	0	0
FBtr0334798	325	146	15	7.20644
FBtr0345569	1120	941	111	8.27401
FBtr0079374	2729	2550	0	0
FBtr0079373	2524	2345	96	2.87151
FBtr0345958	462	283	16	3.96567
FBti0019771-RA	1106	927	0	0
FBtr0077606	2953	2774	17.5739	0.444369
FBtr0305575	2936	2757	47.2499	1.20212
FBtr0077605	2973	2794	25.4968	0.640092
FBtr0077607	2438	2259	74.6794	2.31882
FBti0062234-RA	30	6.03934	0	0
FBtr0077736	1372	1193	54.1621	3.18448
FBtr0335129	2025	1846	70.4338	2.67628
FBtr0100584	2625	2446	28.0468	0.804283
FBtr0332029	1387	1208	2045.97	118.8
FBtr0080183	1614	1435	1318.75	64.4602
FBtr0305260	1525	1346	0	0
FBtr0080182	1097	918	2767.24	211.439
FBtr0472774	22	5.60924	0	0
FBtr0342953	233	56.5345	0	0
FBtr0301934	386	207	1	0.338854
FBti0060689-RA	280	101.044	1	0.694181
FBtr0343220	2362	2183	0.666124	0.0214035
FBtr0343221	2362	2183	0.666124	0.0214035
FBtr0347398	1124	945	30.6678	2.27632
FBtr0331990	3041	2862	0	0
FBtr0079710	2774	2595	96	2.59487
FBtr0302992	2953	2774	6	0.151715
FBtr0345777	324	145	0	0
FBtr0304630	1119	940	672	50.1446
FBtr0332242	818	639	149.781	16.4414
FBtr0081300	731	552	643.235	81.736
FBtr0081301	796	617	0	0
FBtr0332243	1114	935	42.9839	3.22461
FBtr0333486	1877	1698	39.7313	1.64126
FBtr0080867	2103	1924	921.802	33.6059
FBtr0080866	2116	1937	4466.36	161.736
FBtr0333488	2373	2194	6.1655	0.197113
FBtr0333487	2503	2324	114.936	3.469
FBtr0299970	691	512	151.5	20.7551
FBti0062647-RA	37	6.33183	0	0
FBtr0342905	1063	884	60.9304	4.83464
FBtr0080511	1335	1156	2.00133	0.121435
FBtr0342906	1716	1537	8.06824	0.368203
FBtr0078023	871	692	0	0
FBtr0345765	339	160	13	5.69909
FBtr0091869	493	314	73.8977	16.5076
FBtr0080571	3679	3500	464	9.29892
FBtr0080432	1303	1124	437	27.2708
FBtr0306138	3043	2864	0	0
FBtr0080197	2989	2810	167.825	4.18922
FBtr0080868	509	330	2649	563.055
FBtr0340561	766	587	17	2.03139
FBtr0078041	2416	2237	188	5.89487
FBtr0332974	2407	2228	0	0
FBti0215378-RA	7578	7399	0	0
FBtr0079076	2617	2438	19.5583	0.562704
FBtr0343225	2926	2747	34.4417	0.879444
FBtr0309625	22	5.60924	0	0
FBti0019817-RA	242	64.392	0	0
FBtr0079693	72	7.91147	0	0
FBtr0079994	1224	1045	700	46.9855
FBti0019118-RA	2750	2571	0	0
FBtr0340587	1908	1729	323.472	13.1227
FBtr0301033	2192	2013	42.5282	1.48189
FBtr0332225	1546	1367	2571.62	131.954
FBtr0080953	1184	1005	841.378	58.7229
FBtr0309710	22	5.60924	0	0
FBtr0343870	1926	1747	104.542	4.19738
FBtr0081470	1757	1578	106.592	4.73805
FBtr0081471	1806	1627	500.047	21.5579
FBtr0100565	1705	1526	140.553	6.46051
FBtr0304137	1553	1374	180.447	9.21184
FBtr0077506	566	387	7	1.26873
FBtr0331203	1263	1084	3	0.194122
FBtr0112751	1472	1293	0	0
FBtr0332226	1398	1219	174.759	10.0558
FBtr0332457	658	479	990.659	145.068
FBtr0077630	482	303	45.3409	10.4962
FBtr0343775	2142	1963	0	0
FBtr0343776	1648	1469	0	0
FBtr0079363	1945	1766	8	0.317747
FBti0062084-RA	49	6.81483	0	0
FBti0060332-RA	88	8.89679	0	0
FBtr0081058	823	644	4326	471.176
FBtr0113543	137	14.0473	0	0
FBtr0301010	695	516	0	0
FBtr0077943	632	453	7	1.08388
FBtr0079477	4928	4749	37.622	0.555677
FBtr0475050	548	369	1	0.190089
FBtr0080764	1691	1512	127.158	5.89894
FBtr0331282	2033	1854	10.8421	0.410191
FBtr0333539	1509	1330	59.2144	3.1229
FBtr0301906	1515	1336	60.3042	3.16609
FBtr0301907	1614	1435	57.9438	2.83229
FBtr0079034	1638	1459	761.53	36.6112
FBtr0079033	1647	1468	36.7868	1.75771
FBtr0301905	1615	1436	31.2378	1.52584
FBtr0079035	1521	1342	388.873	20.3253
FBtr0080025	1410	1231	1483.53	84.5317
FBtr0333489	1604	1425	1.70629	0.0839886
FBtr0081145	2884	2705	82.0214	2.12688
FBtr0336842	3153	2974	19.5486	0.461061
FBtr0081144	2513	2334	144.43	4.34049
FBtr0080891	1075	896	261	20.4322
FBtr0080756	1483	1304	85	4.57219
FBti0019173-RA	9092	8913	0	0
FBtr0079048	769	590	63	7.48981
FBtr0335174	677	498	675.857	95.1937
FBtr0273393	618	439	131.37	20.9901
FBtr0077745	621	442	544.773	86.4521
FBtr0080484	3184	3005	1189	27.7536
FBtr0335496	1318	1139	0	0
FBtr0091487	2639	2460	0.933958	0.0266302
FBtr0091486	2731	2552	134.867	3.70688
FBtr0091489	4818	4639	111.096	1.6798
FBtr0332000	4030	3851	189.103	3.44435
FBtr0081136	1390	1211	0	0
FBti0062993-RA	414	235	0	0
FBtr0330718	1865	1686	3.41829	0.142211
FBtr0334162	1893	1714	0	0
FBtr0330717	1867	1688	0.777559	0.0323105
FBtr0330716	1860	1681	139.585	5.82444
FBtr0077739	1486	1307	216.219	11.6038
FBtr0304489	93	9.25457	0	0
FBtr0080302	4337	4158	64.4737	1.08763
FBtr0080301	4340	4161	24199.5	407.936
FBtr0080643	2859	2680	0	0
FBtr0342913	2673	2494	18	0.506242
FBtr0335503	1305	1126	1.81613	0.113133
FBtr0079864	685	506	83.1839	11.5311
FBtr0091826	1023	844	0	0
FBtr0340579	290	111.014	1	0.631839
FBtr0300299	542	363	3	0.579692
FBti0019760-RA	1435	1256	0	0
FBtr0345736	202	34.6815	0	0
FBtr0300846	814	635	2786	307.744
FBtr0081176	3893	3714	0	0
FBtr0303241	4041	3862	20.3463	0.369535
FBtr0081175	3934	3755	0	0
FBtr0081174	4145	3966	0	0
FBtr0334780	1006	827	543	46.055
FBtr0333490	2089	1910	284.897	10.4626
FBtr0080046	2003	1824	0.102562	0.00394408
FBti0060348-RA	48	6.77331	0	0
FBtr0346641	1337	1158	7.3758	0.446769
FBtr0080603	1180	1001	2.6242	0.183885
FBti0059737-RA	21376	21197	0	0
FBti0060705-RA	112	10.8985	0	0
FBti0062957-RA	49	6.81483	0	0
FBtr0303800	604	425	8	1.32033
FBtr0077959	1628	1449	40	1.93631
FBtr0303215	827	648	0	0
FBtr0079309	2781	2602	0	0
FBtr0332331	2587	2408	4.33094	0.126156
FBtr0079308	2031	1852	10.6691	0.40408
FBtr0079310	2022	1843	0	0
FBtr0301938	640	461	0	0
FBtr0336822	1234	1055	0	0
FBtr0344798	560	381	0	0
FBtr0081358	1941	1762	367.457	14.6279
FBtr0346418	1974	1795	489.543	19.1297
FBtr0112511	2239	2060	132.496	4.51148
FBtr0342586	671	492	149	21.2424
FBtr0299537	3839	3660	0	0
FBtr0331663	4127	3948	7.35806	0.130728
FBtr0331658	4218	4039	12.2438	0.21263
FBtr0331664	3735	3556	0	0
FBtr0331662	4232	4053	0	0
FBtr0331661	3950	3771	34.6744	0.644964
FBtr0299538	4046	3867	0	0
FBtr0299539	4517	4338	215.61	3.48627
FBtr0331660	3714	3535	0	0
FBtr0331659	4563	4384	51.114	0.817808
FBtr0077631	1433	1254	347	19.4095
FBti0062992-RA	282	103.035	0	0
FBtr0080788	2027	1848	4014.72	152.383
FBtr0331277	2169	1990	4260.28	150.165
FBtr0079464	2302	2123	132.253	4.36957
FBtr0346571	5563	5384	16.27	0.211965
FBtr0340249	452	273	3	0.770799
FBtr0091885	413	234	0	0
FBtr0080296	936	757	292.974	27.1466
FBtr0346426	958	779	35.4091	3.1883
FBtr0113037	1771	1592	13.2667	0.584523
FBtr0081244	4005	3826	444.092	8.14161
FBtr0331326	3974	3795	127.971	2.36528
FBtr0081245	4114	3935	87.8383	1.56575
FBtr0331325	4151	3972	0.0990299	0.0017488
FBtr0100503	403	224	1	0.313137
FBtr0334760	727	548	0	0
FBtr0342579	793	614	493.608	56.3892
FBtr0080282	589	410	524.392	89.7129
FBtr0079532	650	471	224	33.3587
FBtr0343382	727	548	0	0
FBti0060370-RA	142	14.8683	0	0
FBtr0078011	1246	1067	163	10.7153
FBtr0343840	1586	1407	74.781	3.72803
FBtr0299657	1754	1575	19.9345	0.887783
FBtr0299656	2728	2549	6.12949	0.16867
FBtr0300523	7023	6844	514.294	5.27089
FBtr0300522	2832	2653	0	0
FBtr0346622	5139	4960	132.747	1.87726
FBtr0299658	5921	5742	0	0
FBtr0339528	3490	3311	0	0
FBtr0299652	3668	3489	23.6714	0.475889
FBtr0300524	2106	1927	0	0
FBtr0300521	5938	5759	2112.22	25.7262
FBti0062969-RA	179	24.2569	0	0
FBtr0475141	323	144	0	0
FBtr0332031	1157	978	2	0.143441
FBtr0332032	1182	1003	0	0
FBti0019785-RA	484	305	0	0
FBtr0307097	376	197	0	0
FBtr0335381	459	280	0	0
FBtr0333087	5171	4992	51.7565	0.727231
FBtr0081504	3724	3545	1143.55	22.6267
FBtr0301276	3970	3791	9.63704e-06	1.78309e-07
FBtr0081503	3973	3794	605.03	11.1857
FBtr0333086	5420	5241	36.5038	0.488546
FBtr0306017	4168	3989	891.16	15.6702
FBtr0332211	644	465	94	14.1794
FBtr0114315	73	7.96681	0	0
FBtr0080830	2262	2083	27	0.909195
RR48345_transposable_element-RA	4236	4057	0	0
FBtr0113033	2063	1884	35	1.30308
FBtr0452145	2063	1884	35	1.30308
FBti0063417-RA	147	15.7717	0	0
FBtr0077713	912	733	0	0
FBtr0335125	2524	2345	0	0
FBtr0077714	1010	831	69.4147	5.85913
FBtr0307080	2221	2042	42.5853	1.46281
FBtr0080035	3741	3562	194.791	3.83581
FBtr0080036	4318	4139	206.499	3.49949
FBtr0304138	3882	3703	4.14705	0.078554
FBtr0304430	23	5.67407	0	0
FBtr0113549	134	13.5904	0	0
FBtr0346463	525	346	223.511	45.3112
FBtr0079640	491	312	4.4889	1.00918
FBtr0342590	355	176	3	1.19561
FBtr0308746	596	417	0	0
FBti0063453-RA	255	76.5072	0	0
FBtr0081170	2562	2383	0	0
FBtr0309832	3001	2822	17.3385	0.430959
FBtr0309835	3643	3464	10.7913	0.218513
FBtr0081169	2677	2498	2.29513	0.0644463
FBtr0309833	2712	2533	6.50737e-08	1.80199e-09
FBtr0329940	2712	2533	6.50737e-08	1.80199e-09
FBtr0309834	2284	2105	348.575	11.6152
FBtr0112364	415	236	571	169.71
FBti0019153-RA	2862	2683	0	0
FBti0062934-RA	287	108.019	0	0
FBtr0343732	714	535	13	1.7044
FBti0019822-RA	5144	4965	0	0
FBtr0079563	1346	1167	1	0.0601051
FBtr0114317	88	8.89679	0	0
FBtr0339788	3700	3521	10.2953	0.205096
FBtr0329951	3358	3179	229.852	5.07155
FBtr0079272	3358	3179	229.852	5.07155
FBtr0303447	950	771	80.0385	7.2816
FBtr0079870	1002	823	94.9615	8.09339
FBtr0310560	696	517	0	0
FBtr0310559	1903	1724	44.4585	1.80884
FBtr0310558	1205	1026	13.5415	0.925771
FBtr0310561	394	215	1	0.326245
FBtr0079651	1012	833	49	4.12604
FBtr0080570	1732	1553	1846	83.3763
FBtr0080569	1666	1487	9.21233e-06	4.34551e-07
FBti0059683-RA	1254	1075	2.3169	0.151175
FBtr0300437	876	697	4.07552	0.41014
FBtr0346518	380	201	0	0
FBtr0077648	2906	2727	270	6.94482
FBti0061137-RA	507	328	7	1.49695
FBtr0113030	2148	1969	0	0
FBtr0479942	5935	5756	0	0
FBtr0079860	5802	5623	24	0.299382
FBtr0304057	4976	4797	0	0
FBtr0304056	4284	4105	0	0
FBtr0079861	5381	5202	0	0
FBtr0345560	498	319	9	1.97895
FBti0019792-RA	323	144	0	0
FBtr0304344	22	5.60924	0	0
FBtr0347190	2435	2256	15.512	0.482293
FBtr0475046	1604	1425	926.977	45.6285
FBtr0347189	1083	904	763.313	59.2266
FBtr0347188	1837	1658	3520	148.916
FBtr0347187	2036	1857	183.196	6.9197
FBti0059821-RA	67	7.64559	0	0
FBtr0080172	1473	1294	0	0
FBtr0340551	1782	1603	0	0
FBtr0080170	1504	1325	0	0
FBtr0340550	2815	2636	154.006	4.09802
FBtr0080169	2652	2473	3691.11	104.693
FBtr0080171	1533	1354	164.523	8.52298
FBtr0340552	1661	1482	127.359	6.02789
FBti0060653-RA	6281	6102	0	0
FBti0064165-RA	89	8.96623	0	0
FBtr0113015	693	514	192	26.2012
FBtr0077949	4160	3981	0	0
FBtr0305064	3801	3622	7	0.13556
FBti0019851-RA	425	246	0	0
FBtr0343229	537	358	0.813513	0.159391
FBtr0306287	541	362	908.186	175.974
FBtr0080671	1301	1122	2494	155.914
FBtr0309288	2305	2126	0	0
FBtr0303267	2310	2131	0	0
FBtr0079237	2313	2134	15	0.493037
FBti0019776-RA	7604	7425	0	0
FBtr0309767	153	16.9784	0	0
FBtr0100832	3212	3033	5.5	0.127196
FBtr0343115	2279	2100	603.019	20.1416
FBtr0081126	1978	1799	1028.98	40.1198
FBti0062263-RA	133	13.4437	0	0
FBtr0345552	287	108.019	3	1.94806
FBti0019864-RA	1090	911	0	0
FBtr0112744	2953	2774	46.4119	1.17356
FBtr0112745	2014	1835	283.072	10.8204
FBtr0336886	1462	1283	36.2308	1.98077
FBtr0333420	3507	3328	0	0
FBtr0304318	22	5.60924	0	0
FBtr0345556	598	419	1	0.167405
FBtr0300823	1159	980	501.261	35.8773
FBtr0081220	1093	914	141.105	10.8288
FBtr0081219	1084	905	0	0
FBtr0081221	1054	875	25.634	2.0549
FBtr0310645	979	800	0	0
FBti0064143-RA	179	24.2569	0	0
FBtr0334819	1166	987	42.2333	3.00137
FBtr0344773	6010	5831	0	0
FBtr0344776	6057	5878	0	0
FBtr0344774	6010	5831	0	0
FBtr0344775	6057	5878	0	0
FBtr0344780	5404	5225	8.5	0.114108
FBtr0344779	5404	5225	8.5	0.114108
FBtr0344777	8130	7951	0	0
FBtr0344778	8130	7951	0	0
FBtr0085909	2020	1841	919	35.0142
FBti0215088-RA	1094	915	0	0
FBtr0344772	1131	952	1.39428e-06	1.0273e-07
FBtr0080662	1114	935	8283.17	621.394
FBtr0343704	1145	966	3240.77	235.317
FBtr0343703	630	451	1151.06	179.021
FBtr0077971	1566	1387	50	2.52858
FBtr0080837	1723	1544	1608.14	73.0564
FBtr0345544	1781	1602	82.8621	3.62807
FBtr0339565	1020	841	3721.22	310.365
FBtr0081425	1688	1509	6.77695	0.315012
FBti0019117-RA	5145	4966	0	0
FBtr0078013	3735	3556	0	0
FBtr0078015	3583	3404	471.982	9.72564
FBtr0332973	2825	2646	1129.02	29.9291
FBtr0078014	3618	3439	3.2026e-07	6.5321e-09
FBti0019147-RA	1534	1355	0	0
FBtr0305556	2672	2493	49	1.37866
FBti0060706-RA	48	6.77331	0	0
FBtr0080560	2433	2254	0	0
FBtr0302990	2326	2147	1	0.0326701
FBtr0078126	1660	1481	2444.87	115.793
FBti0062949-RA	2347	2168	0	0
FBtr0079103	919	740	4	0.37915
FBtr0343250	424	245	0	0
FBtr0340171	1586	1407	30.0077	1.49596
FBtr0080947	2239	2060	132.496	4.51148
FBtr0306283	1180	1001	141	9.88024
FBtr0345957	649	470	14	2.08936
FBtr0333355	4637	4458	0	0
FBtr0081520	4514	4335	10.1319	0.16394
FBtr0081518	1519	1340	33.2784	1.74197
FBtr0081519	1675	1496	9.58974	0.449633
FBtr0080566	707	528	232	30.8203
FBtr0091841	1023	844	10.3796	0.862625
FBtr0077876	1030	851	131	10.7975
FBtr0303445	1929	1750	905.5	36.2938
FBtr0081004	1587	1408	11	0.54799
FBtr0080520	737	558	5	0.628519
FBti0062257-RA	96	9.48257	0	0
FBtr0079730	765	586	81	9.69549
FBtr0081341	1529	1350	51.9437	2.69887
FBtr0331618	1600	1421	80.0563	3.9517
FBti0019840-RA	539	360	0	0
FBtr0091731	36	6.29174	0	0
FBtr0085955	2140	1961	1377	49.2537
FBtr0081151	571	392	120.654	21.5892
FBtr0343391	1090	911	17	1.30892
FBti0064242-RA	127	12.6175	0	0
FBtr0091612	769	590	55	6.53873
FBtr0331191	7738	7559	88.0333	0.816893
FBtr0331190	5404	5225	31.2365	0.419332
FBtr0079326	6833	6654	147.569	1.55558
FBtr0331189	5300	5121	1302.91	17.8461
FBtr0331192	6032	5853	493.413	5.91309
FBtr0331188	5366	5187	279.577	3.78066
FBtr0331187	7935	7756	0	0
FBtr0113410	6115	5936	469.259	5.545
FBtr0342582	533	354	20	3.96286
FBti0060681-RA	9093	8914	0	0
FBti0060557-RA	459	280	0	0
FBtr0336839	790	611	0	0
FBtr0080193	506	327	57.092	12.2464
FBtr0080590	2501	2322	1.49092e-07	4.50374e-09
FBtr0346624	2464	2285	77	2.36367
FBtr0077964	646	467	95	14.2689
FBti0062780-RA	266	87.1877	0	0
FBtr0081099	2276	2097	615	20.5712
FBtr0301170	2501	2322	1221.53	36.8998
FBtr0301169	2528	2349	72.4728	2.16409
FBtr0110894	485	306	3	0.687674
FBtr0080364	1336	1157	173	10.4881
FBtr0113554	129	12.883	0	0
FBtr0079056	827	648	8	0.865959
FBti0063012-RA	27	5.89734	0	0
FBti0019252-RA	9035	8856	60.1005	0.476017
FBtr0079825	5535	5356	100.475	1.31584
FBtr0079828	4876	4697	4344.41	64.8773
FBtr0079826	5480	5301	126.674	1.67615
FBtr0079827	5339	5160	2820.44	38.3398
FBtr0334861	3940	3761	0	0
FBtr0334854	4043	3864	7.13121	0.129452
FBtr0334862	8804	8625	19.2835	0.156823
FBtr0334859	3856	3677	0	0
FBtr0334857	3661	3482	122.481	2.46731
FBtr0334860	3418	3239	0	0
FBtr0334858	3864	3685	0	0
FBtr0334856	3494	3315	35.1083	0.742863
FBtr0334863	8383	8204	0	0
FBtr0334855	3840	3661	0	0
FBtr0334852	3768	3589	0	0
FBtr0334851	3868	3689	0	0
FBtr0334853	3282	3103	0	0
FBtr0303078	2650	2471	306.5	8.70042
FBtr0331194	5137	4958	0	0
FBtr0273228	5295	5116	0	0
FBtr0081120	5208	5029	4354	60.728
FBtr0080411	1916	1737	1594	64.3681
FBtr0331636	3159	2980	102.293	2.40776
FBtr0079896	1491	1312	106.571	5.69754
FBtr0081088	4231	4052	527	9.12271
FBtr0080703	5835	5656	0	0
FBtr0332180	5277	5098	3.99874	0.0550181
FBtr0344791	5310	5131	0.00126472	1.72892e-05
FBtr0344792	5349	5170	9.87696e-08	1.34003e-09
FBtr0307486	5901	5722	0	0
FBtr0080702	6072	5893	0	0
FBtr0080634	545	366	0	0
FBti0064118-RA	808	629	2	0.223029
FBtr0336827	1099	920	5	0.38121
FBtr0079127	836	657	180	19.2172
FBtr0089315	2126	1947	631.687	22.7572
FBtr0347402	2270	2091	562.75	18.8775
FBtr0089314	2172	1993	428.2	15.0703
FBti0061155-RA	106	10.3244	0	0
FBtr0100187	2024	1845	0	0
FBtr0006151	2080	1901	0	0
FBtr0343699	915	736	1	0.0953026
FBtr0079109	1804	1625	8022	346.268
FBtr0085928	747	568	422	52.1131
FBti0063043-RA	231	54.8653	0	0
FBtr0329934	1546	1367	0	0
FBtr0329935	1657	1478	13.5	0.640681
FBtr0079597	1657	1478	13.5	0.640681
FBtr0331377	2289	2110	101.603	3.37759
FBtr0081507	2074	1895	2.20187	0.0815014
FBtr0331376	1978	1799	43.182	1.68366
FBtr0331378	2452	2273	6.01323	0.185563
FBti0019238-RA	9106	8927	0	0
FBtr0301174	416	237	118.499	35.071
FBtr0331679	412	233	91.0271	27.403
FBtr0347303	401	222	0	0
FBtr0331634	490	311	0	0
FBtr0080753	849	670	0	0
FBtr0079951	847	668	81.5001	8.55784
FBtr0079952	928	749	1099.5	102.966
FBtr0080276	1935	1756	0.0676824	0.00270355
FBtr0473587	1927	1748	20.293	0.814306
FBtr0473588	2237	2058	6.6393	0.226287
FBtr0343688	762	583	12	1.44376
FBtr0347083	1227	1048	39.0805	2.61566
FBtr0301006	563	384	966.527	176.549
FBtr0112352	577	398	280.205	49.3827
FBtr0301005	553	374	4.26777	0.800409
FBtr0091740	36	6.29174	0	0
FBti0062085-RA	106	10.3244	0	0
FBtr0332341	2693	2514	38.0063	1.06041
FBtr0332342	2780	2601	3.03748e-06	8.19136e-08
FBtr0078076	2716	2537	29.5226	0.816237
FBtr0345577	3183	3004	96.4712	2.25258
FBtr0301695	964	785	0	0
FBtr0343710	959	780	0	0
FBtr0112544	5639	5460	0	0
FBtr0303163	6515	6336	71.2701	0.788996
FBtr0343831	4973	4794	74.6896	1.09281
FBtr0112545	5886	5707	0	0
FBtr0303162	5506	5327	0	0
FBtr0343830	6456	6277	180.04	2.01187
FBti0063506-RA	89	8.96623	0	0
FBtr0079471	1821	1642	0	0
FBtr0331635	2356	2177	98.2834	3.16668
FBtr0345615	2623	2444	0	0
FBtr0079894	2382	2203	3.56904e-05	1.13637e-06
FBtr0079239	641	462	0	0
FBtr0333232	745	566	0	0
FBti0019866-RA	4462	4283	0	0
FBtr0332516	505	326	6	1.29097
FBtr0340541	821	642	286.851	31.3404
FBtr0080394	774	595	795.149	93.7376
FBti0019825-RA	1104	925	0	0
FBtr0079768	3378	3199	13	0.285044
FBtr0306060	505	326	277.116	59.6247
FBtr0085944	521	342	19853.9	4071.95
FBtr0091887	413	234	0.0549792	0.0164803
FBtr0343873	1149	970	3377.04	244.201
FBtr0081490	1014	835	34916.4	2933.09
RR49017_transposable_element-RA	5447	5268	0	0
FBtr0343157	570	391	204.327	36.6549
FBtr0079288	729	550	27.673	3.52919
FBtr0091828	529	350	0	0
FBtr0335172	785	606	220.364	25.5064
FBtr0335171	587	408	17.6364	3.03202
FBtr0080440	2153	1974	10119.8	359.588
FBtr0080439	2210	2031	98.52	3.40249
FBtr0334752	2144	1965	666.207	23.781
FBtr0080441	2174	1995	500.51	17.5976
FBtr0335159	2182	2003	17	0.59532
FBtr0077751	1322	1143	0	0
FBtr0302378	1797	1618	0	0
FBtr0080087	1535	1356	549	28.3985
FBtr0300982	1655	1476	0	0
FBtr0079080	652	473	0	0
FBtr0343227	617	438	4	0.640573
FBtr0309598	107	10.4162	0	0
FBtr0079094	1213	1034	178	12.0749
FBtr0329966	1213	1034	178	12.0749
FBtr0079179	1784	1605	918.417	40.1372
FBtr0332599	1656	1477	6.58348	0.312649
FBtr0445458	22	5.60924	0	0
FBtr0304244	22	5.60924	0	0
FBtr0335508	795	616	5.76715	0.656694
FBtr0339523	1253	1074	4.09143	0.26721
FBtr0079849	728	549	9.14142	1.16795
FBtr0077485	1477	1298	54.0833	2.92261
FBtr0077484	1333	1154	116.917	7.10646
FBtr0306297	742	563	4.90672	0.611315
FBtr0306296	627	448	0	0
FBtr0306295	681	502	7.08985	0.990639
FBtr0114498	802	623	0	0
FBtr0301928	830	651	1076.85	116.027
FBtr0081491	888	709	1202.99	119.014
FBtr0343874	979	800	71.7159	6.28794
FBtr0080470	1972	1793	243	9.50623
FBtr0077544	577	398	3	0.528714
FBtr0345557	334	155	1	0.452534
FBti0063078-RA	102	9.97159	0	0
FBti0060336-RA	285	106.025	0	0
FBtr0079490	6235	6056	63.0833	0.730653
FBtr0079491	5947	5768	143.917	1.75012
FBti0062650-RA	186	26.9586	0	0
FBtr0079662	1172	993	26	1.83657
FBtr0080490	2199	2020	40	1.38896
FBti0060303-RA	445	266	0	0
FBti0019246-RA	713	534	0	0
FBtr0472718	23	5.67407	0	0
FBtr0091814	1023	844	0	0
FBtr0080931	1624	1445	5006	243
FBtr0331625	1594	1415	4.96039e-07	2.45891e-08
FBtr0079090	72	7.91147	0	0
FBtr0309749	136	13.8921	0	0
FBtr0079315	1808	1629	8940	384.945
FBtr0335135	896	717	22.0384	2.15597
FBtr0077451	511	332	2.27005e-08	4.79601e-09
FBtr0345633	547	368	159.962	30.4895
FBtr0079200	712	533	119	15.6604
FBtr0336630	7320	7141	0	0
FBtr0336631	7259	7080	78.9616	0.782285
FBtr0080247	7133	6954	53.2638	0.537255
FBtr0080246	6887	6708	137.775	1.44065
FBtr0336860	2977	2798	0	0
FBtr0080707	2975	2796	6.47653	0.162476
FBtr0336859	4083	3904	3.52347	0.0633057
FBtr0085914	5543	5364	0	0
FBtr0332967	5213	5034	105.427	1.46899
FBtr0100618	4707	4528	1968.75	30.4977
FBtr0085915	5390	5211	72.7251	0.978917
FBtr0085918	5246	5067	0	0
FBtr0304885	5627	5448	17.6509	0.227254
FBtr0085917	3912	3733	0	0
FBti0061428-RA	735	556	0	0
FBti0060299-RA	77	8.19591	0	0
FBtr0300012	6560	6381	0	0
FBtr0343224	6587	6408	0	0
FBtr0304843	6200	6021	6	0.0698981
