target_id	length	eff_length	est_counts	tpm
FBtr0334163	1643	1485.88	1120.39	90.5088
FBtr0078080	1736	1578.88	288	21.8952
FBtr0080414	3557	3399.88	340	12.0039
FBti0064262-RA	92	10.8718	0	0
FBti0062779-RA	33	10.2	0	0
FBtr0342920	2406	2248.88	0	0
FBtr0452189	402	246.081	0	0
FBtr0079988	2080	1922.88	530	33.0849
FBtr0077807	1108	950.875	1122	141.636
FBtr0079201	1290	1132.88	1538	162.959
FBtr0301973	2831	2673.88	13	0.583589
FBtr0301974	2836	2678.88	0	0
FBtr0077979	1801	1643.88	47	3.4319
FBti0019154-RA	7072	6914.88	79.4539	1.37923
FBtr0343668	570	413.001	125.807	36.5646
FBtr0080555	514	357.193	365.193	122.723
FBtr0078039	1370	1212.88	20	1.97933
FBtr0077666	871	713.959	8	1.345
FBti0019150-RA	7345	7187.88	477.03	7.96618
FBtr0343621	3048	2890.88	56.1053	2.32959
FBtr0304586	2755	2597.88	0	0
FBtr0307171	2350	2192.88	294.895	16.142
FBtr0330675	1282	1124.88	0	0
FBtr0077843	1285	1127.88	14	1.48995
FBtr0077545	571	413.959	8	2.31973
FBtr0346581	631	473.959	0	0
FBtr0273412	4356	4198.88	215.633	6.16436
FBtr0333231	4425	4267.88	87.3667	2.45719
FBtr0091912	595	437.959	82.2292	22.5371
FBtr0079442	1321	1163.88	4	0.412533
FBtr0343247	945	787.959	7.26858	1.10726
FBtr0079999	2086	1928.88	11	0.684532
FBti0063615-RA	90	10.5241	0	0
FBtr0080149	1240	1082.88	29	3.21458
FBtr0309623	151	30.7916	0	0
FBtr0340557	598	440.959	10.1412	2.76056
FBtr0080175	379	223.55	58.8588	31.604
FBtr0336855	2105	1947.88	0	0
FBtr0301366	2041	1883.88	3	0.19115
FBtr0079402	1927	1769.88	11.5713	0.784774
FBtr0079401	4275	4117.88	79.2467	2.31001
FBtr0110978	5196	5038.88	60.182	1.43363
FBtr0343158	2385	2227.88	0	0
FBtr0079290	2072	1914.88	53	3.32231
FBtr0309228	7266	7108.88	19.652	0.331826
FBtr0078164	7227	7069.88	33.9751	0.576838
FBtr0309226	6583	6425.88	0.0214702	0.00040106
FBtr0078163	4350	4192.88	11.6969	0.334862
FBtr0309227	3917	3759.88	7.84913	0.250584
FBtr0309229	7005	6847.88	4.21414	0.0738684
FBtr0309225	6150	5992.88	26.5913	0.53261
FBtr0113416	4347	4189.88	0	0
FBtr0079269	1921	1763.88	34.5331	2.35003
FBtr0079268	2030	1872.88	240.2	15.3946
FBtr0339787	2064	1906.88	14.2669	0.898073
FBtr0339238	494	337.364	193	68.6695
FBtr0078010	1040	882.875	12.0207	1.63432
FBtr0332972	2104	1946.88	17.5956	1.08485
FBti0063319-RA	41	18.2	0	0
FBti0019158-RA	145	27.4224	0	0
FBti0019130-RA	7062	6904.88	0	0
FBtr0080184	1128	970.875	4136.03	511.358
FBtr0332030	1069	911.875	54.9743	7.23652
FBtr0080633	813	655.959	0	0
FBtr0079783	1396	1238.88	37.8343	3.66575
FBtr0079784	1589	1431.88	49.1657	4.12157
FBti0019849-RA	1085	927.875	3	0.388094
FBtr0273183	1507	1349.88	68.7548	6.11384
FBti0019227-RA	815	657.959	0	0
FBtr0306920	1426	1268.88	0.0102292	0.00096767
FBtr0343810	1469	1311.88	325.99	29.8275
FBtr0077589	1393	1235.88	113	10.9751
FBtr0343252	374	218.662	0	0
FBtr0304464	83	10.2848	0	0
FBti0019131-RA	7058	6900.88	6.69351	0.116427
FBtr0346503	807	649.959	7	1.29276
FBtr0332193	1521	1363.88	43.6102	3.83812
FBtr0080005	2557	2399.88	16.5223	0.826396
FBtr0081035	3130	2972.88	107	4.32028
FBtr0340575	3193	3035.88	0	0
FBtr0340576	3262	3104.88	0	0
FBtr0081036	3113	2955.88	6.59926e-06	2.67987e-07
FBtr0081037	3445	3287.88	0	0
FBtr0340577	3127	2969.88	2.86762e-08	1.15901e-09
FBti0019846-RA	1058	900.875	1.20718	0.160846
FBtr0080637	3323	3165.88	11.7455	0.445332
FBtr0342915	3326	3168.88	23.2545	0.88086
FBtr0345558	353	198.349	1	0.605167
FBtr0472745	22	6	0	0
FBtr0343817	6913	6755.88	0	0
FBtr0303280	6066	5908.88	8	0.162514
FBtr0091750	157	34.0948	0	0
FBtr0445461	22	6	0	0
FBtr0335158	676	518.959	21.046	4.86791
FBtr0302454	1342	1184.88	0.844803	0.0855831
FBtr0081031	1727	1569.88	8.1552	0.623555
FBtr0333006	8459	8301.88	0.302745	0.0043773
FBtr0113011	6721	6563.88	50.8608	0.930097
FBtr0110883	8783	8625.88	31.8762	0.443576
FBtr0309828	5930	5772.88	56.8081	1.1812
FBtr0113012	6049	5891.88	810.575	16.5137
FBtr0333007	5953	5795.88	29.7781	0.616712
FBtr0077811	6406	6248.88	3.15727e-08	6.06478e-10
FBtr0110882	6246	6088.88	23.7996	0.469177
FBtr0343845	1008	850.875	21.2376	2.99602
FBtr0077948	1085	927.875	745.762	96.4753
FBtr0334143	725	567.959	33.3276	7.04357
FBtr0344447	850	692.959	19.6724	3.40764
FBtr0079082	1798	1640.88	0	0
FBtr0329970	2616	2458.88	0	0
FBtr0085890	315	161.936	2.5	1.85312
FBtr0079511	4476	4318.88	82.3962	2.29003
FBtr0079513	4503	4345.88	34.3814	0.949622
FBtr0335487	4564	4406.88	60.0656	1.63606
FBtr0079510	4539	4381.88	56.9532	1.56014
FBtr0335488	4591	4433.88	55.2036	1.49448
FBti0062752-RA	96	11.0053	0	0
FBtr0332318	2118	1960.88	0	0
FBtr0302930	1473	1315.88	16	1.45952
FBti0064096-RA	119	16.4669	0	0
FBtr0342828	411	255.03	1	0.470666
FBtr0334798	325	171.497	4	2.79968
FBtr0345569	1120	962.875	115	14.3362
FBtr0079374	2729	2571.88	0	0
FBtr0079373	2524	2366.88	21	1.065
FBtr0345958	462	305.495	4	1.57167
FBti0019771-RA	1106	948.875	0	0
FBtr0077606	2953	2795.88	49.1449	2.10992
FBtr0305575	2936	2778.88	150.159	6.48615
FBtr0077605	2973	2815.88	57.9601	2.47071
FBtr0077607	2438	2280.88	57.7361	3.03844
FBti0062234-RA	30	7.2	0	0
FBtr0077736	1372	1214.88	50.9085	5.02995
FBtr0335129	2025	1867.88	67.6608	4.34805
FBtr0100584	2625	2467.88	13.8879	0.675489
FBtr0332029	1387	1229.88	943.304	92.0653
FBtr0080183	1614	1456.88	0	0
FBtr0305260	1525	1367.88	372.347	32.6743
FBtr0080182	1097	939.875	652.461	83.3277
FBtr0472774	22	6	0	0
FBtr0342953	233	89.0434	0	0
FBtr0301934	386	230.39	0	0
FBti0060689-RA	280	129.516	6.54545	6.06627
FBtr0343220	2362	2204.88	1.19786	0.0652118
FBtr0343221	2362	2204.88	1.19786	0.0652118
FBtr0347398	1124	966.875	1.60429	0.199167
FBtr0331990	3041	2883.88	35	1.45679
FBtr0079710	2774	2616.88	0	0
FBtr0302992	2953	2795.88	1	0.0429326
FBtr0345777	324	170.532	0	0
FBtr0304630	1119	961.875	286	35.6905
FBtr0332242	818	660.959	0	0
FBtr0081300	731	573.959	237.178	49.6019
FBtr0081301	796	638.959	23.2182	4.36176
FBtr0332243	1114	956.875	12.6039	1.58108
FBtr0333486	1877	1719.88	0	0
FBtr0080867	2103	1945.88	763.474	47.096
FBtr0080866	2116	1958.88	1384.95	84.8658
FBtr0333488	2373	2215.88	0	0
FBtr0333487	2503	2345.88	203.575	10.4166
FBtr0299970	691	533.959	85	19.108
FBti0062647-RA	37	14.2	3	25.3594
FBtr0342905	1063	905.875	56.8382	7.53143
FBtr0080511	1335	1177.88	0	0
FBtr0342906	1716	1558.88	7.16176	0.551459
FBtr0078023	871	713.959	0	0
FBtr0345765	339	184.796	5	3.24776
FBtr0091869	493	336.398	63.7329	22.7413
FBtr0080571	3679	3521.88	110	3.74907
FBtr0080432	1303	1145.88	116	12.1514
FBtr0306138	3043	2885.88	14.066	0.585058
FBtr0080197	2989	2831.88	74.934	3.17621
FBtr0080868	509	352.193	1096	373.538
FBtr0340561	766	608.959	10	1.97114
FBtr0078041	2416	2258.88	37.5651	1.99617
FBtr0332974	2407	2249.88	19.4349	1.03688
FBti0215378-RA	7578	7420.88	15.4312	0.249604
FBtr0079076	2617	2459.88	8	0.390375
FBtr0343225	2926	2768.88	0	0
FBtr0309625	22	6	0	0
FBti0019817-RA	242	96.3074	1.79729	2.24009
FBtr0079693	72	12.75	0	0
FBtr0079994	1224	1066.88	161	18.1141
FBti0019118-RA	2750	2592.88	14.9294	0.69114
FBtr0340587	1908	1750.88	166.835	11.4377
FBtr0301033	2192	2034.88	7.16505	0.422656
FBtr0332225	1546	1388.88	1200.88	103.787
FBtr0080953	1184	1026.88	63.1215	7.37845
FBtr0309710	22	6	0	0
FBtr0343870	1926	1768.88	112.105	7.60734
FBtr0081470	1757	1599.88	219.146	16.4419
FBtr0081471	1806	1648.88	1.09294e-08	7.95632e-10
FBtr0100565	1705	1547.88	0	0
FBtr0304137	1553	1395.88	107	9.20115
FBtr0077506	566	409.001	7	2.05437
FBtr0331203	1263	1105.88	5.70873	0.619639
FBtr0112751	1472	1314.88	6.29127	0.574327
FBtr0332226	1398	1240.88	46.9637	4.54297
FBtr0332457	658	500.959	303	72.6015
FBtr0077630	482	325.431	0	0
FBtr0343775	2142	1984.88	2	0.120949
FBtr0343776	1648	1490.88	0	0
FBtr0079363	1945	1787.88	0	0
FBti0062084-RA	49	19.7143	0	0
FBti0060332-RA	88	10.1312	1	11.848
FBtr0081058	823	665.959	1734	312.541
FBtr0113543	137	23.5615	15	76.4178
FBtr0301010	695	537.959	12.0819	2.69582
FBtr0077943	632	474.959	26.9181	6.80289
FBtr0079477	4928	4770.88	155.111	3.90255
FBtr0475050	548	391.081	4	1.22772
FBtr0080764	1691	1533.88	40.515	3.17052
FBtr0331282	2033	1875.88	5.48502	0.350977
FBtr0333539	1509	1351.88	9.3701	0.831979
FBtr0301906	1515	1357.88	0	0
FBtr0301907	1614	1456.88	25.7754	2.12368
FBtr0079034	1638	1480.88	162.273	13.1532
FBtr0079033	1647	1489.88	14.0717	1.13371
FBtr0301905	1615	1457.88	23.9527	1.97215
FBtr0079035	1521	1363.88	108.61	9.55873
FBtr0080025	1410	1252.88	390.656	37.4276
FBtr0333489	1604	1446.88	0	0
FBtr0081145	2884	2726.88	12.311	0.541916
FBtr0336842	3153	2995.88	56.6904	2.27139
FBtr0081144	2513	2355.88	42.9987	2.19083
FBtr0080891	1075	917.875	66	8.63109
FBtr0080756	1483	1325.88	15.5	1.40325
FBti0019173-RA	9092	8934.88	9.68689	0.130137
FBtr0079048	769	611.959	17	3.33451
FBtr0335174	677	519.959	9.28499	2.14347
FBtr0273393	618	460.959	173.946	45.2958
FBtr0077745	621	463.959	152.769	39.5239
FBtr0080484	3184	3026.88	339	13.4434
FBtr0335496	1318	1160.88	1	0.1034
FBtr0091487	2639	2481.88	44.2915	2.14213
FBtr0091486	2731	2573.88	54.6212	2.54729
FBtr0091489	4818	4660.88	124.087	3.19569
FBtr0332000	4030	3872.88	0	0
FBtr0081136	1390	1232.88	0	0
FBti0062993-RA	414	258.03	0	0
FBtr0330718	1865	1707.88	0	0
FBtr0334162	1893	1735.88	0	0
FBtr0330717	1867	1709.88	0	0
FBtr0330716	1860	1702.88	22.7657	1.60474
FBtr0077739	1486	1328.88	111.234	10.0475
FBtr0304489	93	10.7696	1	11.1457
FBtr0080302	4337	4179.88	35.9621	1.03273
FBtr0080301	4340	4182.88	5742.04	164.777
FBtr0080643	2859	2701.88	0	0
FBtr0342913	2673	2515.88	27	1.28819
FBtr0335503	1305	1147.88	1.85166	0.19363
FBtr0079864	685	527.959	35.1483	7.99116
FBtr0091826	1023	865.875	4.02823	0.558423
FBtr0340579	290	138.603	1	0.866031
FBtr0300299	542	385.12	3	0.93504
FBti0019760-RA	1435	1277.88	1.6714	0.156999
FBtr0345736	202	64.1813	1	1.87024
FBtr0300846	814	656.959	918	167.73
FBtr0081176	3893	3735.88	8.56021	0.275041
FBtr0303241	4041	3883.88	22.5634	0.697341
FBtr0081175	3934	3776.88	0	0
FBtr0081174	4145	3987.88	6.28294	0.189115
FBtr0334780	1006	848.875	349	49.3499
FBtr0333490	2089	1931.88	0	0
FBtr0080046	2003	1845.88	99	6.43781
FBti0060348-RA	48	21.8333	0	0
FBtr0346641	1337	1179.88	7.51513	0.764549
FBtr0080603	1180	1022.88	32.4849	3.81209
FBti0059737-RA	21376	21218.9	17.8376	0.100907
FBti0060705-RA	112	14.1621	0	0
FBti0062957-RA	49	19.7143	0	0
FBtr0303800	604	446.959	0	0
FBtr0077959	1628	1470.88	10	0.816074
FBtr0303215	827	669.959	0	0
FBtr0079309	2781	2623.88	0	0
FBtr0332331	2587	2429.88	3.18372	0.157274
FBtr0079308	2031	1873.88	0	0
FBtr0079310	2022	1864.88	18.8163	1.21113
FBtr0301938	640	482.959	17.7473	4.4109
FBtr0336822	1234	1076.88	7.25271	0.808426
FBtr0344798	560	403.041	0	0
FBtr0081358	1941	1783.88	374	25.1659
FBtr0346418	1974	1816.88	2.57151e-07	1.6989e-08
FBtr0112511	2239	2081.88	36.664	2.11393
FBtr0342586	671	513.959	84	19.6181
FBtr0299537	3839	3681.88	0	0
FBtr0331663	4127	3969.88	3.41992	0.103406
FBtr0331658	4218	4060.88	118.917	3.51504
FBtr0331664	3735	3577.88	23.9132	0.802266
FBtr0331662	4232	4074.88	39.9797	1.17769
FBtr0331661	3950	3792.88	0	0
FBtr0299538	4046	3888.88	0	0
FBtr0299539	4517	4359.88	382.054	10.5185
FBtr0331660	3714	3556.88	79.726	2.69052
FBtr0331659	4563	4405.88	22.9902	0.626348
FBtr0077631	1433	1275.88	77	7.24415
FBti0062992-RA	282	131.368	2	1.82745
FBtr0080788	2027	1869.88	1767.3	113.45
FBtr0331277	2169	2011.88	311.699	18.5969
FBtr0079464	2302	2144.88	149.708	8.37815
FBtr0346571	5563	5405.88	38.7215	0.859787
FBtr0340249	452	295.674	6	2.43581
FBtr0091885	413	257.03	0	0
FBtr0080296	936	778.959	142.495	21.9578
FBtr0346426	958	800.959	0	0
FBtr0113037	1771	1613.88	1.55944	0.115986
FBtr0081244	4005	3847.88	35.2979	1.10112
FBtr0331326	3974	3816.88	46.0435	1.44799
FBtr0081245	4114	3956.88	212.659	6.45113
FBtr0331325	4151	3993.88	1.87767e-07	5.64327e-09
FBtr0100503	403	247.081	32.4695	15.774
FBtr0334760	727	569.959	3.53049	0.743526
FBtr0342579	793	635.959	165.225	31.1854
FBtr0080282	589	431.959	425.775	118.316
FBtr0079532	650	492.959	66.5773	16.2114
FBtr0343382	727	569.959	81.4227	17.1478
FBti0060370-RA	142	25.821	2	9.29741
FBtr0078011	1246	1088.88	51	5.62208
FBtr0343840	1586	1428.88	30.8386	2.59063
FBtr0299657	1754	1596.88	29.9888	2.2542
FBtr0299656	2728	2570.88	12.2169	0.570407
FBtr0300523	7023	6865.88	192.589	3.36698
FBtr0300522	2832	2674.88	0	0
FBtr0346622	5139	4981.88	73.6277	1.774
FBtr0299658	5921	5763.88	20.6245	0.42951
FBtr0339528	3490	3332.88	40.8912	1.47271
FBtr0299652	3668	3510.88	61.7728	2.11197
FBtr0300524	2106	1948.88	0	0
FBtr0300521	5938	5780.88	616.289	12.7966
FBti0062969-RA	179	47.8095	0	0
FBtr0475141	323	169.566	0	0
FBtr0332031	1157	999.875	1	0.120049
FBtr0332032	1182	1024.88	0	0
FBti0019785-RA	484	327.431	2.78651	1.02152
FBtr0307097	376	220.64	0	0
FBtr0335381	459	302.495	0	0
FBtr0333087	5171	5013.88	22.7367	0.544327
FBtr0081504	3724	3566.88	312.458	10.515
FBtr0301276	3970	3812.88	0	0
FBtr0081503	3973	3815.88	278.718	8.76751
FBtr0333086	5420	5262.88	23.3422	0.532383
FBtr0306017	4168	4010.88	175.745	5.25954
FBtr0332211	644	486.959	39	9.61341
FBtr0114315	73	12.8393	2	18.698
FBtr0080830	2262	2104.88	18.2196	1.039
RR48345_transposable_element-RA	4236	4078.88	152.969	4.50161
FBtr0113033	2063	1905.88	23.5	1.48006
FBtr0452145	2063	1905.88	23.5	1.48006
FBti0063417-RA	147	28.4883	0	0
FBtr0077713	912	754.959	0	0
FBtr0335125	2524	2366.88	0	0
FBtr0077714	1010	852.875	75.6168	10.6424
FBtr0307080	2221	2063.88	58.3832	3.39555
FBtr0080035	3741	3583.88	202.086	6.76843
FBtr0080036	4318	4160.88	35.317	1.01884
FBtr0304138	3882	3724.88	0	0
FBtr0304430	23	4	0	0
FBtr0113549	134	22.1357	1	5.42266
FBtr0346463	525	368.12	0	0
FBtr0079640	491	334.431	84	30.1493
FBtr0342590	355	200.249	12	7.19311
FBtr0308746	596	438.959	6	1.64071
FBti0063453-RA	255	107.176	0	0
FBtr0081170	2562	2404.88	0	0
FBtr0309832	3001	2843.88	3.34488	0.141181
FBtr0309835	3643	3485.88	0	0
FBtr0081169	2677	2519.88	0	0
FBtr0309833	2712	2554.88	0	0
FBtr0329940	2712	2554.88	0	0
FBtr0309834	2284	2126.88	159.655	9.01044
FBtr0112364	415	258.979	345	159.904
FBti0019153-RA	2862	2704.88	74.0292	3.28519
FBti0062934-RA	287	135.955	1	0.882898
FBtr0343732	714	556.959	5	1.07759
FBti0019822-RA	5144	4986.88	39.7972	0.95792
FBtr0079563	1346	1188.88	3.50479	0.35386
FBtr0114317	88	10.1312	0	0
FBtr0339788	3700	3542.88	0	0
FBtr0329951	3358	3200.88	119.5	4.4813
FBtr0079272	3358	3200.88	119.5	4.4813
FBtr0303447	950	792.959	2.47817e-07	3.75133e-08
FBtr0079870	1002	844.875	53	7.52989
FBtr0310560	696	538.959	0	0
FBtr0310559	1903	1745.88	130.065	8.94238
FBtr0310558	1205	1047.88	36.9348	4.23088
FBtr0310561	394	238.249	6	3.02291
FBtr0079651	1012	854.875	28	3.93152
FBtr0080570	1732	1574.88	158.374	12.071
FBtr0080569	1666	1508.88	214.626	17.074
FBti0059683-RA	1254	1096.88	2.08056	0.227681
FBtr0300437	876	718.959	31.8194	5.31242
FBtr0346518	380	224.55	3.37697	1.80518
FBtr0077648	2906	2748.88	81	3.537
FBti0061137-RA	507	350.193	1	0.342766
FBtr0113030	2148	1990.88	3.0185	0.181992
FBtr0479942	5935	5777.88	5.21469	0.108334
FBtr0079860	5802	5644.88	25.5757	0.543848
FBtr0304057	4976	4818.88	0	0
FBtr0304056	4284	4126.88	18.4459	0.536518
FBtr0079861	5381	5223.88	13.5306	0.310905
FBtr0345560	498	341.262	11	3.8691
FBti0019792-RA	323	169.566	0	0
FBtr0304344	22	6	0	0
FBtr0347190	2435	2277.88	5.83964	0.307724
FBtr0475046	1604	1446.88	48.834	4.05132
FBtr0347189	1083	925.875	306.22	39.6996
FBtr0347188	1837	1679.88	1470.95	105.106
FBtr0347187	2036	1878.88	80.1575	5.12096
FBti0059821-RA	67	13.4545	0	0
FBtr0080172	1473	1315.88	8.39999	0.766247
FBtr0340551	1782	1624.88	5.24649	0.387573
FBtr0080170	1504	1346.88	169.763	15.1294
FBtr0340550	2815	2657.88	0.000152702	6.89627e-06
FBtr0080169	2652	2494.88	1114.99	53.6449
FBtr0080171	1533	1375.88	22.6593	1.97685
FBtr0340552	1661	1503.88	15.9385	1.27216
FBti0060653-RA	6281	6123.88	50.4375	0.988627
FBti0064165-RA	89	10.3672	2	23.1565
FBtr0113015	693	535.959	94	21.0524
FBtr0077949	4160	4002.88	0	0
FBtr0305064	3801	3643.88	18	0.592945
FBti0019851-RA	425	268.926	0	0
FBtr0343229	537	380.12	29.7963	9.40906
FBtr0306287	541	384.12	333.204	104.123
FBtr0080671	1301	1143.88	801	84.0541
FBtr0309288	2305	2147.88	6.46547	0.361324
FBtr0303267	2310	2152.88	0.444946	0.0248081
FBtr0079237	2313	2155.88	0.0895832	0.00498779
FBti0019776-RA	7604	7446.88	1.34173e-07	2.1627e-09
FBtr0309767	153	31.8296	34	128.219
FBtr0100832	3212	3054.88	2	0.0785854
FBtr0343115	2279	2121.88	236.487	13.3781
FBtr0081126	1978	1820.88	229.513	15.1297
FBti0062263-RA	133	21.6657	0	0
FBtr0345552	287	135.955	0	0
FBti0019864-RA	1090	932.875	0	0
FBtr0112744	2953	2795.88	23.5642	1.01167
FBtr0112745	2014	1856.88	70.5147	4.55829
FBtr0336886	1462	1304.88	0	0
FBtr0333420	3507	3349.88	0	0
FBtr0304318	22	6	0	0
FBtr0345556	598	440.959	2	0.544423
FBtr0300823	1159	1001.88	519.178	62.2025
FBtr0081220	1093	935.875	88.6181	11.3661
FBtr0081219	1084	926.875	0	0
FBtr0081221	1054	896.875	70.2039	9.39581
FBtr0310645	979	821.959	0	0
FBti0064143-RA	179	47.8095	0	0
FBtr0334819	1166	1008.88	35.9915	4.28221
FBtr0344773	6010	5852.88	0	0
FBtr0344776	6057	5899.88	0	0
FBtr0344774	6010	5852.88	0	0
FBtr0344775	6057	5899.88	0	0
FBtr0344780	5404	5246.88	5.57525	0.127547
FBtr0344779	5404	5246.88	5.57525	0.127547
FBtr0344777	8130	7972.88	2.92475	0.0440331
FBtr0344778	8130	7972.88	2.92475	0.0440331
FBtr0085909	2020	1862.88	232	14.9489
FBti0215088-RA	1094	936.875	0	0
FBtr0344772	1131	973.875	758.228	93.4548
FBtr0080662	1114	956.875	2052.37	257.458
FBtr0343704	1145	987.875	1019.74	123.906
FBtr0343703	630	472.959	468.656	118.942
FBtr0077971	1566	1408.88	17	1.44838
FBtr0080837	1723	1565.88	433.002	33.1924
FBtr0345544	1781	1623.88	27.9979	2.06956
FBtr0339565	1020	862.875	1195.12	166.253
FBtr0081425	1688	1530.88	6.87519	0.539076
FBti0019117-RA	5145	4987.88	0.000579294	1.39408e-05
FBtr0078013	3735	3577.88	0	0
FBtr0078015	3583	3425.88	268.005	9.39023
FBtr0332973	2825	2667.88	280.354	12.6138
FBtr0078014	3618	3460.88	10.6412	0.369073
FBti0019147-RA	1534	1376.88	22.5953	1.96983
FBtr0305556	2672	2514.88	27	1.2887
FBti0060706-RA	48	21.8333	0	0
FBtr0080560	2433	2275.88	0	0
FBtr0302990	2326	2168.88	3	0.166032
FBtr0078126	1660	1502.88	952.689	76.091
FBti0062949-RA	2347	2189.88	0	0
FBtr0079103	919	761.959	6	0.945202
FBtr0343250	424	267.926	0	0
FBtr0340171	1586	1428.88	23.6721	1.9886
FBtr0080947	2239	2081.88	36.664	2.11393
FBtr0306283	1180	1022.88	239	28.0466
FBtr0345957	649	491.959	1	0.243992
FBtr0333355	4637	4479.88	0	0
FBtr0081520	4514	4356.88	15.3465	0.422805
FBtr0081518	1519	1361.88	0	0
FBtr0081519	1675	1517.88	13.6535	1.07972
FBtr0080566	707	549.959	76	16.5878
FBtr0091841	1023	865.875	18.1088	2.51038
FBtr0077876	1030	872.875	57.7786	7.94547
FBtr0303445	1929	1771.88	87.2864	5.91315
FBtr0081004	1587	1429.88	11	0.923421
FBtr0080520	737	579.959	0	0
FBti0062257-RA	96	11.0053	0	0
FBtr0079730	765	607.959	59	11.6488
FBtr0081341	1529	1371.88	43.4586	3.80247
FBtr0331618	1600	1442.88	64.5414	5.36927
FBti0019840-RA	539	382.12	0.756881	0.237757
FBtr0091731	36	13.2	0	0
FBtr0085955	2140	1982.88	685	41.4668
FBtr0081151	571	413.959	45.5934	13.2206
FBtr0343391	1090	932.875	45	5.79021
FBti0064242-RA	127	19.0482	0	0
FBtr0091612	769	611.959	17	3.33451
FBtr0331191	7738	7580.88	140.199	2.21989
FBtr0331190	5404	5246.88	41.7207	0.954457
FBtr0079326	6833	6675.88	94.5152	1.69941
FBtr0331189	5300	5142.88	80.3012	1.87422
FBtr0331192	6032	5874.88	1.28442e-07	2.62431e-09
FBtr0331188	5366	5208.88	61.146	1.40906
FBtr0331187	7935	7777.88	0	0
FBtr0113410	6115	5957.88	354.117	7.13446
FBtr0342582	533	376.12	4	1.27655
FBti0060681-RA	9093	8935.88	0	0
FBti0060557-RA	459	302.495	0	0
FBtr0336839	790	632.959	0	0
FBtr0080193	506	349.193	7.39507	2.54204
FBtr0080590	2501	2343.88	46	2.35575
FBtr0346624	2464	2306.88	0	0
FBtr0077964	646	488.959	50	12.2745
FBti0062780-RA	266	116.671	0	0
FBtr0081099	2276	2118.88	134.776	7.63508
FBtr0301170	2501	2343.88	751	38.4601
FBtr0301169	2528	2370.88	0	0
FBtr0110894	485	328.431	4	1.46191
FBtr0080364	1336	1178.88	20	2.03642
FBtr0113554	129	19.7468	0	0
FBtr0079056	827	669.959	10	1.79167
FBti0063012-RA	27	5.5	0	0
FBti0019252-RA	9035	8877.88	71.3662	0.964914
FBtr0079825	5535	5377.88	215.653	4.81337
FBtr0079828	4876	4718.88	1585.66	40.3346
FBtr0079826	5480	5322.88	539.283	12.1612
FBtr0079827	5339	5181.88	55.3996	1.28329
FBtr0334861	3940	3782.88	0	0
FBtr0334854	4043	3885.88	4.31234	0.133208
FBtr0334862	8804	8646.88	36.9894	0.51348
FBtr0334859	3856	3698.88	0	0
FBtr0334857	3661	3503.88	59.7471	2.04679
FBtr0334860	3418	3260.88	30.666	1.12883
FBtr0334858	3864	3706.88	0	0
FBtr0334856	3494	3336.88	64.2194	2.3101
FBtr0334863	8383	8225.88	0	0
FBtr0334855	3840	3682.88	0	0
FBtr0334852	3768	3610.88	13.0657	0.434337
FBtr0334851	3868	3710.88	0	0
FBtr0334853	3282	3124.88	0	0
FBtr0303078	2650	2492.88	80	3.85207
FBtr0331194	5137	4979.88	0	0
FBtr0273228	5295	5137.88	15.4202	0.360257
FBtr0081120	5208	5050.88	738.58	17.5524
FBtr0080411	1916	1758.88	442	30.1642
FBtr0331636	3159	3001.88	59.2762	2.37024
FBtr0079896	1491	1333.88	60.1935	5.41676
FBtr0081088	4231	4073.88	254	7.48396
FBtr0080703	5835	5677.88	0	0
FBtr0332180	5277	5119.88	3.99754	0.0937215
FBtr0344791	5310	5152.88	0.00245593	5.721e-05
FBtr0344792	5349	5191.88	4.17954e-07	9.66294e-09
FBtr0307486	5901	5743.88	0	0
FBtr0080702	6072	5914.88	0	0
FBtr0080634	545	388.12	0	0
FBti0064118-RA	808	650.959	9	1.65956
FBtr0336827	1099	941.875	2	0.254884
FBtr0079127	836	678.959	64	11.3147
FBtr0089315	2126	1968.88	206.476	12.588
FBtr0347402	2270	2112.88	418.045	23.7495
FBtr0089314	2172	2014.88	85.5233	5.09497
FBti0061155-RA	106	12.6486	0	0
FBtr0100187	2024	1866.88	9.75594e-07	6.27276e-08
FBtr0006151	2080	1922.88	14.0973	0.880016
FBtr0343699	915	757.959	0	0
FBtr0079109	1804	1646.88	1906	138.921
FBtr0085928	747	589.959	135	27.4674
FBti0063043-RA	231	87.354	0	0
FBtr0329934	1546	1388.88	0	0
FBtr0329935	1657	1499.88	8	0.640236
FBtr0079597	1657	1499.88	8	0.640236
FBtr0331377	2289	2131.88	41.5144	2.33745
FBtr0081507	2074	1916.88	0	0
FBtr0331376	1978	1820.88	40.8515	2.69298
FBtr0331378	2452	2294.88	5.52593	0.289036
FBti0019238-RA	9106	8948.88	0	0
FBtr0301174	416	259.979	47.251	21.8162
FBtr0331679	412	256.03	5.74902	2.6953
FBtr0347303	401	245.081	0	0
FBtr0331634	490	333.431	0	0
FBtr0080753	849	691.959	0	0
FBtr0079951	847	689.959	76.1149	13.2419
FBtr0079952	928	770.959	445.885	69.4219
FBtr0080276	1935	1777.88	0.195369	0.0131905
FBtr0473587	1927	1769.88	35.0944	2.38013
FBtr0473588	2237	2079.88	6.71026	0.387264
FBtr0343688	762	604.959	1	0.198417
FBtr0347083	1227	1069.88	0	0
FBtr0301006	563	406.041	299.801	88.6275
